actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_qdd_0 actual_qdd_1 actual_qdd_2 actual_qdd_3 actual_qdd_4 actual_qdd_5 timestamp
3.6918431548945914 -1.4858487215272667 1.8071432385963322 -1.8920910930326889 -1.5707967012265962 0.5502504976685502 -1.6876249891799864 -0.056458052941850766 0.06254073617733255 -0.006082317004954223 1.1797369630133832e-06 -1.687624962330013 9.678638898985481 0.3237905997288483 -0.3586751830637663 0.03488248297906218 -6.765868089178047e-06 9.678638744999127 16.69597214746525
3.624227137843424 -1.4881107576400685 1.809648982177324 -1.8923347858275659 -1.5707966539595108 0.48263448169314804 -1.4755688891733898 -0.04936389719186267 0.05468226958058554 -0.005318052176367461 1.0314988052388864e-06 -1.475568865697212 9.804335508063202 0.32799567245259914 -0.3633333023243342 0.03533550223853041 -6.8537365059206095e-06 9.804335352077027 16.746465439421527
3.5581541120119136 -1.4903211742991842 1.812097544922875 -1.8925729175755315 -1.5707966077710558 0.4165614569128542 -1.2625336307989834 -0.04223698453478773 0.046787516909888555 -0.004550258393404429 8.825761652325251e-07 -1.2625336107121783 9.766626525339888 0.3267341506354741 -0.36193586654616455 0.03519959646068998 -6.82737598089784e-06 9.766626369953672 16.796958731377806
3.49411068643725 -1.492463692414793 1.81447089386499 -1.8928037345040114 -1.5707965630013963 0.3525180323571169 -1.0522081362796862 -0.03520072471360473 0.038993183839192834 -0.00379223078650598 7.355477900073838e-07 -1.0522081195391473 9.552942289907733 0.3195855270050962 -0.3540170638031974 0.03442946371959371 -6.677999672435448e-06 9.55294213792121 16.847452023334085
3.4325597089828874 -1.4945228278068503 1.8167518765875206 -1.8930255684773423 -1.5707965199740863 0.2909670558820243 -0.8485545813364513 -0.02838766893373733 0.031446102388668865 -0.003058249310590213 5.931834448738402e-07 -0.8485545678360189 9.150713140859025 0.3061292942890935 -0.3391110821693797 0.03297980208929519 -6.396820738859261e-06 9.150712995271938 16.897945315290364
3.3739343260451014 -1.4964840899325351 1.8189244413641235 -1.8932368584059998 -1.5707964789919182 0.23234167387696325 -0.6558083951881691 -0.021939509863050162 0.024303230924704735 -0.002363578745052207 4.5844391343950875e-07 -0.6558083847543202 8.547369417285879 0.2859449452150874 -0.31675210971865136 0.030805309643847156 -5.975052338494898e-06 8.547369281297955 16.948438607246644
3.318632042259563 -1.4983341806136918 1.8209738572962233 -1.893436171655826 -1.5707964403327677 0.17703939097127908 -0.47847826055178383 -0.01600708163185212 0.017731654159908277 -0.0017244686937642351 3.344809976092947e-07 -0.47847825293923774 7.730341458280619 0.25861197251070417 -0.2864743345249562 0.027860684457302956 -5.403907629668171e-06 7.730341335291539 16.99893189920292
3.2670087802079006 -1.5000611927642762 1.8228869344509737 -1.8936222254572577 -1.5707964042454434 0.12541612974093952 -0.32134611364220106 -0.010750359832894501 0.011908583153105131 -0.0011581535850755831 2.2463751758535506e-07 -0.32134610852961354 6.68705960293539 0.2237098689035673 -0.24781194466223788 0.024100624603715558 -4.674599770704806e-06 6.687059496544834 17.049425191159198
3.2193729401242654 -1.5016548091177992 1.8246522439992188 -1.8937939083145534 -1.5707963709455328 0.07778029041518542 -0.1894671441723233 -0.006338461521371758 0.00702135530934022 -0.0006828526718127319 1.3244731186712466e-07 -0.18946714115791666 5.404954190342535 0.180818127121305 -0.20029912820444049 0.01947982815713847 -3.7783419199305724e-06 5.404954104350171 17.099918483115477
3.1759794596018915 -1.5031065009547717 1.8262603383534537 -1.8939503014150214 -1.5707963406112504 0.03438681058319859 -0.08816979535307709 -0.002949645214921164 0.003267434379876926 -0.0003177700312792213 6.163523725131057e-08 -0.08816979395030587 3.8714555595941826 0.12951623989153976 -0.14347007322550637 0.013952993191624897 -2.706347235671204e-06 3.8714554979996567 17.150411775071756
3.1370238732996754 -1.5044097268301484 1.827703971305786 -1.8940907000382483 -1.570796313379285 -0.0045687750992373655 -0.02305576389332778 -0.0007713108936227655 0.0008544104621964806 -8.309456525571474e-05 1.611716883185878e-08 -0.02305576352651608 2.0739940497825846 0.06938369994189622 -0.07685896779937831 0.007474817781227544 -1.4498288762524306e-06 2.073994016785531 17.20090506702803
3.1026363726487247 -1.5055601313007723 1.8289783181658987 -1.894214634965325 -1.5707962893406475 -0.038956275203085866 7.105427357601002e-15 0.0 0.0 0.0 0.0 0.0 0.0 8.881784197001252e-16 0.0 0.0 0.0 2.842170943040401e-14 17.25139835898431
3.0728758655589328 -1.5065557436528199 1.8300811958990086 -1.8943218938880768 -1.570796268536517 -0.06871678181939034 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.30189165094059
3.047724036125543 -1.5073971766292447 1.8310132832638297 -1.894412542818289 -1.5707962509540903 -0.09386861085261766 2.70031980886853e-07 0.010953619450091562 0.017838385722693494 -0.028791994177335783 -1.431010676250716e-08 2.691388398261552e-07 7.522319467562334e-06 0.30513654182397926 0.4969264594178902 -0.8020626949400682 -3.98638688384128e-07 7.497439109442894e-06 17.35238494289687
3.0270794043357148 -1.5080878251572223 1.8317783409505337 -1.8944869474969357 -1.5707962365224273 -0.11451324231399251 9.313347912220033e-07 0.037778809940111714 0.06152422830888164 -0.0993030003259132 -4.935526618089204e-08 9.28254365931025e-07 1.182078773474081e-05 0.4795002800091102 0.7808844362281131 -1.2603842349058214 -6.264322246036297e-07 1.1781690029124547e-05 17.402878234853148
3.0107513857750803 -1.508634065075594 1.8323834317187115 -1.8945457948034081 -1.5707962251082996 -0.1308412606148477 1.7855175879049059e-06 0.07242801432305443 0.11795177498270802 -0.19037971660115907 -9.46219304296392e-08 1.7796119204831486e-06 1.339138190928679e-05 0.5432101074229081 0.88463831237031 -1.4278478745086929 -7.096644782222938e-07 1.3347089403623611e-05 17.453371526809423
2.9984543513343294 -1.509045451862312 1.8328391405353344 -1.8945901141647408 -1.570796216512038 -0.14313829485995377 2.6672546683517725e-06 0.10819493497641462 0.17619956509762555 -0.28439439146592893 -1.4134880965415235e-07 2.6584326219563086e-06 1.2730079098951644e-05 0.5163849169328879 0.840952469784122 -1.3573368683601157 -6.746193188039089e-07 1.2687973877518744e-05 17.503864818765702
2.989801686915751 -1.5093349193618832 1.8331597947127156 -1.8946212989648408 -1.570796210463379 -0.1517909591408697 3.4442854704955746e-06 0.13971453380218832 0.22753043013639665 -0.3672448236905075 -1.8252687197075464e-07 3.4328933651295306e-06 1.0332856411486722e-05 0.4191436014065647 0.6825912904091898 -1.1017344710715222 -5.475806159122638e-07 1.0298680095388587e-05 17.55435811072198
2.9842998531398144 -1.5095189785128147 1.8333636840464707 -1.8946411279537145 -1.5707962066173131 -0.15729279282927333 4.017414572786038e-06 0.16296303222687245 0.265391493711093 -0.4283543623526079 -2.1289934346668816e-07 4.004126821087084e-06 6.695690954643388e-06 0.27160505371145394 0.4423191561851547 -0.7139239372543462 -3.548322391111467e-07 6.673544701811798e-06 17.60485140267826
2.981342445051733 -1.5096179160750565 1.83347328095348 -1.8946517866566965 -1.5707962045499324 -0.1602502008703035 4.320511694189649e-06 0.17525791120146497 0.2854141715630959 -0.46067190683737247 -2.2896170820011448e-07 4.306221437218482e-06 2.3145598361730177e-06 0.09388816671507043 0.15290044905165795 -0.24678852152002193 -1.2265805796434696e-07 2.306904341367039e-06 17.65534469463454
2.9802042518280194 -1.509655993357447 1.8335154606098487 -1.8946558887836762 -1.5707962037542764 -0.16138839407590888 4.320511694189648e-06 0.17525791120146506 0.28541417156309595 -0.46067190683737236 -2.2896170820011453e-07 4.306221437218485e-06 -2.3145598361730313e-06 -0.09388816671507043 -0.15290044905165884 0.24678852152002015 1.226580579643474e-07 -2.3069043413670527e-06 17.705837986590815
2.980035316483062 -1.5096616449451579 1.8335217210888697 -1.8946564976383258 -1.570796203636182 -0.16155732941817824 4.017414572786039e-06 0.16296303222687256 0.2653914937110933 -0.42835436235260826 -2.1289934346668824e-07 4.004126821087087e-06 -6.695690954643401e-06 -0.27160505371145416 -0.44231915618515516 0.7139239372543453 3.548322391111471e-07 -6.673544701811812e-06 17.756331278547094
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.8946564976383258 -1.570796203636182 -0.16155732941817647 3.4442854704955793e-06 0.13971453380218848 0.22753043013639707 -0.36724482369050804 -1.825268719707549e-07 3.4328933651295352e-06 -1.033285641148673e-05 -0.4191436014065657 -0.6825912904091908 1.1017344710715218 5.475806159122643e-07 -1.0298680095388595e-05 17.806824570503373
2.9800353227011427 -1.5094094136401337 1.8339324893587425 -1.8953194969600284 -1.5707962039657037 -0.16155732322065963 2.6672546683517776e-06 0.10819493497641483 0.17619956509762588 -0.28439439146592976 -1.413488096541525e-07 2.6584326219563103e-06 -1.2730079098951647e-05 -0.5163849169328877 -0.840952469784122 1.357336868360114 6.746193188039086e-07 -1.2687973877518738e-05 17.856824570503374
2.980035361157738 -1.5078494542987209 1.8364729424546922 -1.8994199078314742 -1.5707962060036773 -0.16155728489126092 1.785517587904904e-06 0.07242801432305436 0.11795177498270779 -0.19037971660115818 -9.462193042963882e-08 1.7796119204831454e-06 -1.3391381909286816e-05 -0.5432101074229079 -0.8846383123703112 1.4278478745086916 7.096644782222944e-07 -1.3347089403623637e-05 17.909671632031806
2.9800354511408442 -1.5041993655316275 1.8424172507854824 -1.9090143012653298 -1.5707962107722526 -0.16155719520577747 9.31334791221994e-07 0.03777880994011147 0.06152422830888107 -0.09930300032591213 -4.935526618089156e-08 9.28254365931017e-07 -1.1820787734740802e-05 -0.47950028000910977 -0.7808844362281133 1.2603842349058192 6.26432224603629e-07 -1.1781690029124562e-05 17.962518693560238
2.9800355998145744 -1.4981685411085448 1.8522386776457964 -1.9248665464948718 -1.5707962186510858 -0.16155704702379106 2.700319808868531e-07 0.010953619450091599 0.01783838572269323 -0.02879199417733554 -1.4310106762506882e-08 2.691388398261461e-07 -7.522319467562334e-06 -0.3051365418239794 -0.4969264594178905 0.8020626949400648 3.986386883841281e-07 -7.4974391094428965e-06 18.01536575508867
2.980035804423501 -1.4898687526565146 1.865755198691526 -1.9466828476611477 -1.5707962294941555 -0.16155684309161641 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.552713678800501e-15 0.0 0.0 18.0682128166171
2.9800360544969955 -1.4797247323582954 1.8822751214150557 -1.9733467805001381 -1.5707962427465798 -0.16155659384524934 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.552713678800501e-15 0.0 0.0 18.12105987814553
2.980036334053574 -1.4683847556507295 1.900742704620553 -2.0031543290299196 -1.5707962575614343 -0.16155631521331507 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.552713678800501e-15 0.0 0.0 18.173906939673962
2.9800366238052374 -1.4566312239231092 1.9198837778992541 -2.0340489222378246 -1.5707962729165683 -0.1615560264200164 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.552713678800501e-15 0.0 0.0 18.226754001202394
2.9800369033618157 -1.4452912472155433 1.9383513611047514 -2.0638564707676057 -1.5707962877314228 -0.16155574778808213 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.552713678800501e-15 0.0 0.0 18.279601062730826
2.98003715343531 -1.4351472269173242 1.9548712838282811 -2.0905204036065963 -1.570796300983847 -0.16155549854171505 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.552713678800501e-15 0.0 0.0 18.33244812425926
2.9800373580442368 -1.4268474384652938 1.9683878048740104 -2.112336704772872 -1.5707963118269168 -0.1615552946095404 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.38529518578769
2.980037506717967 -1.4208166140422112 1.978209231734325 -2.1281889500024143 -1.57079631970575 -0.161555146427554 -2.70031980886853e-07 -0.010953619450091562 -0.017838385722693494 0.028791994177335783 1.431010676250716e-08 -2.691388398261552e-07 -7.522319467562334e-06 -0.30513654182397926 -0.4969264594178902 0.8020626949400682 3.98638688384128e-07 -7.497439109442894e-06 18.438142247316122
2.9800375967010733 -1.4171665252751176 1.984153540065115 -2.13778334343627 -1.5707963244743253 -0.16155505674207055 -9.313347912220033e-07 -0.037778809940111714 -0.06152422830888164 0.0993030003259132 4.935526618089204e-08 -9.28254365931025e-07 -1.182078773474081e-05 -0.4795002800091102 -0.7808844362281131 1.2603842349058214 6.264322246036297e-07 -1.1781690029124547e-05 18.49098930884455
2.9800376351576685 -1.415606565933705 1.9866939931610645 -2.141883754307716 -1.5707963265122988 -0.16155501841267184 -1.7855175879049059e-06 -0.07242801432305443 -0.11795177498270802 0.19037971660115907 9.46219304296392e-08 -1.7796119204831486e-06 -1.339138190928679e-05 -0.5432101074229081 -0.88463831237031 1.4278478745086929 7.096644782222938e-07 -1.3347089403623611e-05 18.543836370372983
2.980037641375752 -1.4153543346286808 1.9871047614309374 -2.142546753629418 -1.5707963268418206 -0.161555012215155 -2.6672546683517725e-06 -0.10819493497641462 -0.17619956509762555 0.28439439146592893 1.4134880965415235e-07 -2.6584326219563086e-06 -1.2730079098951644e-05 -0.5163849169328879 -0.840952469784122 1.3573368683601157 6.746193188039089e-07 -1.2687973877518744e-05 18.596683431901415
2.980037641375752 -1.4153543346286808 1.9871047614309374 -2.142546753629418 -1.5707963268418206 -0.161555012215155 -3.4442854704955746e-06 -0.13971453380218832 -0.22753043013639665 0.3672448236905075 1.8252687197075464e-07 -3.4328933651295306e-06 -1.0332856411486722e-05 -0.4191436014065647 -0.6825912904091898 1.1017344710715222 5.475806159122638e-07 -1.0298680095388587e-05 18.649530493429847
2.980037641375752 -1.4153543346286808 1.9871047614309374 -2.142546753629418 -1.5707963268418206 -0.161555012215155 -4.017414572786038e-06 -0.16296303222687245 -0.265391493711093 0.4283543623526079 2.1289934346668816e-07 -4.004126821087084e-06 -6.695690954643388e-06 -0.27160505371145394 -0.4423191561851547 0.7139239372543462 3.548322391111467e-07 -6.673544701811798e-06 18.699530493429847
2.980037641375752 -1.4153543346286808 1.9871047614309374 -2.142546753629418 -1.5707963268418206 -0.161555012215155 -4.320511694189649e-06 -0.17525791120146497 -0.2854141715630959 0.46067190683737247 2.2896170820011448e-07 -4.306221437218482e-06 -2.3145598361730177e-06 -0.09388816671507043 -0.15290044905165795 0.24678852152002193 1.2265805796434696e-07 -2.306904341367039e-06 18.762030493429847
2.980037641375752 -1.4153543346286808 1.9871047614309374 -2.142546753629418 -1.5707963268418206 -0.161555012215155 -4.320511694189648e-06 -0.17525791120146506 -0.28541417156309595 0.46067190683737236 2.2896170820011453e-07 -4.306221437218485e-06 2.3145598361730313e-06 0.09388816671507043 0.15290044905165884 -0.24678852152002015 -1.226580579643474e-07 2.3069043413670527e-06 18.824530493429847
2.980037641375752 -1.4153543346286808 1.9871047614309374 -2.142546753629418 -1.5707963268418206 -0.161555012215155 -4.017414572786039e-06 -0.16296303222687256 -0.2653914937110933 0.42835436235260826 2.1289934346668824e-07 -4.004126821087087e-06 6.695690954643401e-06 0.27160505371145416 0.44231915618515516 -0.7139239372543453 -3.548322391111471e-07 6.673544701811812e-06 18.887030493429847
2.980037641375752 -1.4153543346286808 1.9871047614309374 -2.1425467536294183 -1.5707963268418206 -0.161555012215155 -3.4442854704955793e-06 -0.13971453380218848 -0.22753043013639707 0.36724482369050804 1.825268719707549e-07 -3.4328933651295352e-06 1.033285641148673e-05 0.4191436014065657 0.6825912904091908 -1.1017344710715218 -5.475806159122643e-07 1.0298680095388595e-05 18.949530493429847
2.9800376351576685 -1.415606565933705 1.9866939931610645 -2.141883754307716 -1.5707963265122988 -0.16155501841267184 -2.6672546683517776e-06 -0.10819493497641483 -0.17619956509762588 0.28439439146592976 1.413488096541525e-07 -2.6584326219563103e-06 1.2730079098951647e-05 0.5163849169328877 0.840952469784122 -1.357336868360114 -6.746193188039086e-07 1.2687973877518738e-05 18.999530493429848
2.9800375967010733 -1.4171665252751178 1.984153540065115 -2.13778334343627 -1.5707963244743253 -0.16155505674207055 -1.785517587904904e-06 -0.07242801432305436 -0.11795177498270779 0.19037971660115818 9.462193042963882e-08 -1.7796119204831454e-06 1.3391381909286816e-05 0.5432101074229079 0.8846383123703112 -1.4278478745086916 -7.096644782222944e-07 1.3347089403623637e-05 19.05237755495828
2.980037506717967 -1.4208166140422112 1.9782092317343247 -2.1281889500024143 -1.57079631970575 -0.161555146427554 -9.31334791221994e-07 -0.03777880994011147 -0.06152422830888107 0.09930300032591213 4.935526618089156e-08 -9.28254365931017e-07 1.1820787734740802e-05 0.47950028000910977 0.7808844362281133 -1.2603842349058192 -6.26432224603629e-07 1.1781690029124562e-05 19.105224616486712
2.9800373580442368 -1.4268474384652938 1.9683878048740107 -2.112336704772872 -1.5707963118269168 -0.1615552946095404 -2.700319808868531e-07 -0.010953619450091599 -0.01783838572269323 0.02879199417733554 1.4310106762506882e-08 -2.691388398261461e-07 7.522319467562334e-06 0.3051365418239794 0.4969264594178905 -0.8020626949400648 -3.986386883841281e-07 7.4974391094428965e-06 19.158071678015144
2.98003715343531 -1.435147226917324 1.9548712838282811 -2.0905204036065963 -1.570796300983847 -0.16155549854171505 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 19.210918739543573
2.9800369033618157 -1.4452912472155433 1.9383513611047514 -2.0638564707676057 -1.5707962877314228 -0.16155574778808213 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 19.263765801072005
2.9800366238052374 -1.4566312239231092 1.9198837778992541 -2.0340489222378246 -1.5707962729165683 -0.1615560264200164 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 19.316612862600437
2.980036334053574 -1.4683847556507295 1.900742704620553 -2.0031543290299196 -1.5707962575614343 -0.16155631521331507 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 19.36945992412887
2.9800360544969955 -1.4797247323582954 1.8822751214150557 -1.9733467805001383 -1.5707962427465798 -0.16155659384524934 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 19.4223069856573
2.980035804423501 -1.4898687526565144 1.865755198691526 -1.9466828476611477 -1.5707962294941555 -0.16155684309161641 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 19.475154047185733
2.9800355998145744 -1.4981685411085448 1.8522386776457966 -1.924866546494872 -1.5707962186510858 -0.16155704702379106 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 19.528001108714165
2.9800354511408442 -1.5041993655316275 1.8424172507854821 -1.9090143012653298 -1.5707962107722526 -0.16155719520577747 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 19.580848170242596
2.980035361157738 -1.507849454298721 1.8364729424546922 -1.899419907831474 -1.5707962060036773 -0.16155728489126092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 19.633695231771025
2.9800353227011427 -1.5094094136401337 1.8339324893587425 -1.8953194969600284 -1.5707962039657037 -0.16155732322065963 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 19.686542293299457
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 19.73938935482789
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 19.79223641635632
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 19.84223641635632
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 19.892236416356322
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 19.942236416356323
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 19.99223641635632
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 20.04223641635632
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 20.09223641635632
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 20.142236416356322
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 20.192236416356323
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 20.24223641635632
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 20.29223641635632
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 20.34223641635632
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 20.392236416356322
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 20.442236416356323
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 20.49223641635632
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 20.54223641635632
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 20.59223641635632
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 20.642236416356322
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 20.692236416356323
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 20.742236416356324
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 20.79223641635632
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.552713678800501e-15 0.0 0.0 20.84223641635632
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.892236416356322
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.024314507715971823 7.706331658490805e-05 -8.306406698620572e-05 6.002215942853077e-06 -1.906099746595191e-09 0.024314507596990297 2.041260814440873 0.006469648911390138 -0.006973426195080033 0.000503900319392856 -1.6002161205939633e-07 2.04126080445209 20.942236416356323
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.09268183099897649 0.0002937492861207039 -0.000316622894793224 2.2879195011192794e-05 -7.2656545896292895e-09 0.09268183054544374 3.7909129411044784 0.012015062264010256 -0.012950648648005776 0.0009358148788724469 -2.9718299382459316e-07 3.7909129225538822 20.992236416356324
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.1984857772732394 0.0006290882986523108 -0.0006780740162139243 4.899768116614758e-05 -1.555999793138932e-08 0.19848577630196163 5.263181194028731 0.01668132471926377 -0.01798026266327256 0.0012992551789223466 -4.1259927848067347e-07 5.263181168273682 21.04223641635632
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.33544096359177455 0.001063159224722405 -0.001145945087401532 8.280608117078939e-05 -2.6296396504047946e-08 0.3354409619503151 6.472290387251548 0.0205135209385541 -0.022110863545375715 0.001597732720026129 -5.073855992127201e-07 6.472290355579799 21.09223641635632
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.4975928166363849 0.0015770894153714177 -0.0016998938878696294 0.00012283446459013383 -3.90080503696635e-08 0.4975928142014454 7.432465334810844 0.023556735583284652 -0.025391046598810574 0.0018347590026673677 -5.826570892058159e-07 7.432465298440538 21.142236416356322
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.6793175727176619 0.0021530547021375336 -0.002320708320492156 0.00016769456379114007 -5.325409292017995e-08 0.6793175693934637 8.157930850744533 0.025856053314858844 -0.027869407128072465 0.0020138455273296368 -6.395288816450439e-07 8.157930810824208 21.192236416356323
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 -0.16155732941817647 0.875322277774986 0.0027742793970566906 -0.0029903064115034067 0.00021607977394271085 -6.861959087742691e-08 0.8753222734916509 8.662911749090535 0.0274565587946801 -0.029594540437656726 0.002138503794496511 -6.791161097154868e-07 8.662911706699116 21.242236416356324
