actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_qdd_0 actual_qdd_1 actual_qdd_2 actual_qdd_3 actual_qdd_4 actual_qdd_5 timestamp
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 1.0717056042527928 -0.2521812259754787 0.2849088506145386 -0.03272756904090196 -3.7745180450007643e-08 1.0717056023903335 -7.657258882559813 1.8018165855929136 -2.0356530920719957 0.23383610923427076 2.6968657915730207e-07 -7.657258869252669 3406.475
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 0.810363405862223 -0.1906852370324977 0.21543202314898888 -0.02474674407629628 -2.854077916824781e-08 0.8103634044539352 -7.441837277168092 1.7511260934151065 -1.9783840792515515 0.22725759976732166 2.6209948869507534e-07 -7.441837264235325 3406.525
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 0.5627523651820956 -0.13242030349478984 0.14960557163124114 -0.017185238941872395 -1.981998553350534e-08 0.5627523642041176 -6.854323807917983 1.6128792965665437 -1.822195862468534 0.2093162103120067 2.414074237980958e-07 -6.854323796006216 3406.575
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 0.3423785389767871 -0.08056451264622912 0.09102002978044779 -0.010455499372235024 -1.2058479198584555e-08 0.34237853838178456 -5.855550910192789 1.377859741923997 -1.5566758939374095 0.17881584823797142 2.0623091347323108e-07 -5.855550900016743 3406.625
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 0.16409858968710297 -0.038613760499081884 0.043624984687669795 -0.0050112156754501215 -5.779507781570208e-09 0.16409858940192393 -4.4063510193758635 1.0368509763642122 -1.1714116258726335 0.13456042091486206 1.5519048672734758e-07 -4.406351011718302 3406.6749999999997
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 0.0441197854302797 -0.010381751793993912 0.011729076815891684 -0.0013473227330429245 -1.5538868658270705e-09 0.04411978535360981 -2.467556570850496 0.5806365467639572 -0.6559905104886795 0.0753538357123228 8.69066725673154e-08 -2.4675565665622496 3406.725
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3406.775
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3406.825
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 -2.617064527733794e-08 0.006198401806529248 0.00993623351029483 -0.016134641731076364 3.2713545606229113e-10 -2.6153415928527455e-08 -1.0442087465657838e-06 0.247316232080517 0.39645571706076377 -0.643772205069947 1.3052704696885418e-08 -1.0435212955482456e-06 3406.875
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 -9.447602945118996e-08 0.022376230521570586 0.035869802972164334 -0.058246056649185675 1.1809589963848712e-09 -9.441383150198412e-08 -1.7751548691618327e-06 0.4204375945368789 0.6739747190032984 -1.09441274861891 2.2189597984705212e-08 -1.7739862024320177e-06 3406.9249999999997
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 -1.907840040717936e-07 0.045186349169598225 0.07243514229004931 -0.11762153821954671 2.384817474694103e-09 -1.9065840211896518e-07 -2.2258133808375917e-06 0.5271740736453125 0.8450766600505752 -1.3722512792280448 2.7822870538097865e-08 -2.2243480247212606e-06 3406.975
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 -3.025326594060266e-07 0.0716535248834781 0.11486285937900824 -0.18651645841124276 3.7816858720800854e-09 -3.023334881337774e-07 -2.429159294642508e-06 0.5753356556820448 0.9222811944255663 -1.4976174454785083 3.036471303170187e-08 -2.427560066485919e-06 3407.025
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 -4.187303244374071e-07 0.09917442890446798 0.1589797361647173 -0.2581542676972219 5.234167296996659e-09 -4.184546548564394e-07 -2.4181676236260255e-06 0.5727323269233024 0.9181079763512422 -1.490840895951456 3.02273161401557e-08 -2.416575631795937e-06 3407.075
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 -5.299555668660933e-07 0.1255176365822173 0.20120872858347033 -0.3267264950542964 6.624492985261396e-09 -5.296066725526811e-07 -2.2258133808375917e-06 0.5271740736453124 0.8450766600505754 -1.372251279228045 2.7822870538097858e-08 -2.22434802472126e-06 3407.125
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 -6.283571931088842e-07 0.14882362737476731 0.2385689665821789 -0.38739274796314366 7.854522300055613e-09 -6.279435164439444e-07 -1.8850715793266514e-06 0.4464708821243014 0.7157068997465366 -1.1621782438894306 2.3563566900166827e-08 -1.8838305493318326e-06 3407.1749999999997
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 -7.07654248299218e-07 0.16760478484855088 0.26867575411837225 -0.43628071240830496 8.845742731924353e-09 -7.071883667073824e-07 -1.428917232142652e-06 0.33843273863649703 0.5425183496620982 -0.8809514385167703 1.7861595901001107e-08 -1.4279765096976008e-06 3407.225
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 -7.631360162871744e-07 0.18074539667839287 0.2897405691601972 -0.4704861528781868 9.539269898776408e-09 -7.626336084758606e-07 -8.90325352335038e-07 0.2108696294581248 0.33803066402023035 -0.5489005116912181 1.1129148215239164e-08 -8.897392098885042e-07 3407.2749999999996
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 -7.916620196394729e-07 0.18750165464750984 0.3005710636864188 -0.4880729123650603 9.895847545884313e-09 -7.911408318379561e-07 -3.022709529532522e-07 0.07159154086541249 0.11476349704390541 -0.18635511199393134 3.778414517519456e-09 -3.020719539744926e-07 3407.325
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 -7.916620196394724e-07 0.18750165464750965 0.30057106368641845 -0.4880729123650598 9.895847545884305e-09 -7.911408318379551e-07 3.022709529532499e-07 -0.07159154086541271 -0.1147634970439047 0.18635511199393043 -3.778414517519439e-09 3.0207195397449033e-07 3407.375
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 -7.631360162871746e-07 0.1807453966783929 0.2897405691601973 -0.4704861528781868 9.53926989877641e-09 -7.62633608475861e-07 8.90325352335036e-07 -0.210869629458126 -0.3380306640202304 0.5489005116912181 -1.1129148215239156e-08 8.897392098885055e-07 3407.4249999999997
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 -7.076542482992172e-07 0.16760478484855085 0.2686757541183722 -0.43628071240830496 8.845742731924345e-09 -7.071883667073822e-07 1.4289172321426503e-06 -0.3384327386364977 -0.5425183496620973 0.8809514385167685 -1.786159590100108e-08 1.4279765096975974e-06 3407.475
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 -6.283571931088853e-07 0.14882362737476748 0.23856896658217933 -0.3873927479631444 7.854522300055624e-09 -6.279435164439452e-07 1.8850715793266543e-06 -0.4464708821243033 -0.7157068997465371 1.1621782438894332 -2.356356690016686e-08 1.8838305493318339e-06 3407.5249999999996
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 -5.299555668660938e-07 0.12551763658221723 0.20120872858347047 -0.32672649505429674 6.624492985261404e-09 -5.296066725526811e-07 2.225813380837595e-06 -0.5271740736453131 -0.845076660050576 1.3722512792280468 -2.7822870538097908e-08 2.2243480247212623e-06 3407.575
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 -4.1873032443740665e-07 0.09917442890446793 0.1589797361647175 -0.2581542676972216 5.234167296996661e-09 -4.184546548564393e-07 2.4181676236260234e-06 -0.5727323269233031 -0.9181079763512416 1.4908408959514552 -3.022731614015573e-08 2.416575631795936e-06 3407.625
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 -3.0253265940602626e-07 0.07165352488347822 0.114862859379008 -0.1865164584112425 3.781685872080086e-09 -3.02333488133777e-07 2.4291592946425083e-06 -0.5753356556820454 -0.922281194425566 1.4976174454785052 -3.0364713031701855e-08 2.4275600664859187e-06 3407.6749999999997
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 -1.9078400407179275e-07 0.045186349169598204 0.07243514229004908 -0.11762153821954575 2.384817474694095e-09 -1.9065840211896426e-07 2.225813380837586e-06 -0.5271740736453138 -0.8450766600505745 1.3722512792280452 -2.7822870538097842e-08 2.2243480247212623e-06 3407.725
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 -9.4476029451192e-08 0.022376230521571023 0.035869802972164945 -0.058246056649186605 1.180958996384892e-09 -9.441383150198592e-08 1.7751548691618346e-06 -0.4204375945368823 -0.6739747190032995 1.0944127486189144 -2.218959798470525e-08 1.7739862024320215e-06 3407.7749999999996
3.3477777180732176 -1.3056645702871865 1.5899193464519294 -1.8550511782146855 -1.5707962785952745 1.776981393646821 -2.6170645277338415e-08 0.006198401806529764 0.00993623351029545 -0.016134641731077395 3.2713545606230204e-10 -2.6153415928528435e-08 1.0442087465657872e-06 -0.2473162320805201 -0.39645571706076616 0.6437722050699505 -1.305270469688551e-08 1.0435212955482498e-06 3407.825
3.3482939625130475 -1.3057860468897373 1.5900565880688478 -1.855066943202271 -1.5707962786134564 1.7774976380857537 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.7763568394002505e-15 0.0 0.0 0.0 0.0 3407.875
3.351691887167689 -1.3065856067705286 1.5909599133887742 -1.855170708465128 -1.5707962787331304 1.78089556273449 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.7763568394002505e-15 0.0 0.0 0.0 0.0 3407.925
3.3602807172597857 -1.3086066297956254 1.5932432211366787 -1.8554329927423627 -1.5707962790356267 1.789484392811661 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.7763568394002505e-15 0.0 0.0 0.0 0.0 3407.975
3.3757875203928283 -1.3122555093102357 1.5973656456530843 -1.855906536939693 -1.570796279581772 1.8049911959177551 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.7763568394002505e-15 0.0 0.0 0.0 0.0 3408.025
3.399403779160685 -1.3178126110603796 1.6036439380448244 -1.8566277263561202 -1.5707962804135303 1.82860745464457 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.7763568394002505e-15 0.0 0.0 0.0 0.0 3408.075
3.431831963757134 -1.3254432321145573 1.612264847335797 -1.8576180129105992 -1.5707962815556422 1.8610356391846639 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.7763568394002505e-15 0.0 0.0 0.0 0.0 3408.125
3.4733321045853978 -1.3352085597854184 1.6232975016177216 -1.8588853373687102 -1.570796283017266 1.902535779940807 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.7763568394002505e-15 0.0 0.0 0.0 0.0 3408.175
3.5237683648676743 -1.3470766305514295 1.636705789200894 -1.860425551569329 -1.5707962847936172 1.952972040135433 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.7763568394002505e-15 0.0 0.0 0.0 0.0 3408.225
3.582655613254668 -1.3609332889785435 1.6523607397649427 -1.8622238406512994 -1.5707962868676102 2.01185928842009 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.7763568394002505e-15 0.0 0.0 0.0 0.0 3408.275
3.649205996435124 -1.3765931466418675 1.6700529055095836 -1.8642561452801023 -1.5707962892114966 2.0784096714848914 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.7763568394002505e-15 0.0 0.0 0.0 0.0 3408.325
3.7223755117453603 -1.3938105410473318 1.6895047423053768 -1.8664905838745283 -1.570796291788507 2.15157918666797 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.7763568394002505e-15 0.0 0.0 0.0 0.0 3408.375
3.800910579778798 -1.4122904945533588 1.7103829908444816 -1.8688888748333483 -1.5707962945544909 2.230114254564926 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.7763568394002505e-15 0.0 0.0 0.0 0.0 3408.4249999999997
3.8833946169954965 -1.43169967329253 1.7323110577914127 -1.8714077587619846 -1.5707962974595562 2.31259829163828 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.7763568394002505e-15 0.0 0.0 0.0 0.0 3408.475
3.968294608331683 -1.4516773460932564 1.754881396933795 -1.8740004206991816 -1.570796300449711 2.3974982828269233 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.7763568394002505e-15 0.0 0.0 0.0 0.0 3408.525
4.054007679809289 -1.4718463434014462 1.7776678903331204 -1.8766179123436777 -1.570796303468502 2.4832113541555727 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3408.575
4.138907671145476 -1.4918240162021728 1.8002382294755028 -1.8792105742808747 -1.5707963064586568 2.5681113453442164 2.617064527733794e-08 -0.006198401806529248 -0.00993623351029483 0.016134641731076364 -3.2713545606229113e-10 2.6153415928527455e-08 1.0442087465657838e-06 -0.247316232080517 -0.39645571706076377 0.643772205069947 -1.3052704696885418e-08 1.0435212955482456e-06 3408.625
4.221391708362174 -1.511233194941344 1.8221662964224339 -1.881729458209511 -1.570796309363722 2.65059538241757 9.447602945118996e-08 -0.022376230521570586 -0.035869802972164334 0.058246056649185675 -1.1809589963848712e-09 9.441383150198412e-08 1.7751548691618327e-06 -0.4204375945368789 -0.6739747190032984 1.09441274861891 -2.2189597984705212e-08 1.7739862024320177e-06 3408.6749999999997
4.299926776395612 -1.529713148447371 1.8430445449615387 -1.884127749168331 -1.570796312129706 2.7291304503145257 1.907840040717936e-07 -0.045186349169598225 -0.07243514229004931 0.11762153821954671 -2.384817474694103e-09 1.9065840211896518e-07 2.2258133808375917e-06 -0.5271740736453125 -0.8450766600505752 1.3722512792280448 -2.7822870538097865e-08 2.2243480247212606e-06 3408.725
4.373096291705847 -1.5469305428528353 1.862496381757332 -1.886362187762757 -1.5707963147067163 2.8022999654976046 3.025326594060266e-07 -0.0716535248834781 -0.11486285937900824 0.18651645841124276 -3.7816858720800854e-09 3.023334881337774e-07 2.429159294642508e-06 -0.5753356556820448 -0.9222811944255663 1.4976174454785083 -3.036471303170187e-08 2.427560066485919e-06 3408.775
4.439646674886304 -1.5625904005161593 1.8801885475019728 -1.8883944923915599 -1.5707963170506027 2.8688503485624066 4.187303244374071e-07 -0.09917442890446798 -0.1589797361647173 0.2581542676972219 -5.234167296996659e-09 4.184546548564394e-07 2.4181676236260255e-06 -0.5727323269233024 -0.9181079763512422 1.490840895951456 -3.02273161401557e-08 2.416575631795937e-06 3408.825
4.498533923273298 -1.5764470589432733 1.8958434980660215 -1.8901927814735302 -1.5707963191245957 2.927737596847064 5.299555668660933e-07 -0.1255176365822173 -0.20120872858347033 0.3267264950542964 -6.624492985261396e-09 5.296066725526811e-07 2.2258133808375917e-06 -0.5271740736453124 -0.8450766600505754 1.372251279228045 -2.7822870538097858e-08 2.22434802472126e-06 3408.875
4.548970183555573 -1.5883151297092841 1.9092517856491937 -1.891732995674149 -1.570796320900947 2.9781738570416882 6.283571931088842e-07 -0.14882362737476731 -0.2385689665821789 0.38739274796314366 -7.854522300055613e-09 6.279435164439444e-07 1.8850715793266514e-06 -0.4464708821243014 -0.7157068997465366 1.1621782438894306 -2.3563566900166827e-08 1.8838305493318326e-06 3408.9249999999997
4.590470324383839 -1.5980804573801455 1.9202844399311185 -1.89300032013226 -1.5707963223625707 3.019673997797832 7.07654248299218e-07 -0.16760478484855088 -0.26867575411837225 0.43628071240830496 -8.845742731924353e-09 7.071883667073824e-07 1.428917232142652e-06 -0.33843273863649703 -0.5425183496620982 0.8809514385167703 -1.7861595901001107e-08 1.4279765096976008e-06 3408.975
4.6228985089802865 -1.6057110784343231 1.9289053492220911 -1.8939906066867391 -1.5707963235046827 3.0521021823379266 7.631360162871744e-07 -0.18074539667839287 -0.2897405691601972 0.4704861528781868 -9.539269898776408e-09 7.626336084758606e-07 8.90325352335038e-07 -0.2108696294581248 -0.33803066402023035 0.5489005116912181 -1.1129148215239164e-08 8.897392098885042e-07 3409.0249999999996
4.646514767748144 -1.611268180184467 1.9351836416138315 -1.8947117961031663 -1.570796324336441 3.075718441064742 7.916620196394729e-07 -0.18750165464750984 -0.3005710636864188 0.4880729123650603 -9.895847545884313e-09 7.911408318379561e-07 3.022709529532522e-07 -0.07159154086541249 -0.11476349704390541 0.18635511199393134 -3.778414517519456e-09 3.020719539744926e-07 3409.075
4.662021570881187 -1.6149170596990774 1.9393060661302373 -1.8951853403004968 -1.5707963248825862 3.091225244170835 7.916620196394724e-07 -0.18750165464750965 -0.30057106368641845 0.4880729123650598 -9.895847545884305e-09 7.911408318379551e-07 -3.022709529532499e-07 0.07159154086541271 0.1147634970439047 -0.18635511199393043 3.778414517519439e-09 -3.0207195397449033e-07 3409.125
4.670610400973282 -1.6169380827241737 1.9415893738781411 -1.8954476245777312 -1.5707963251850825 3.0998140742480045 7.631360162871746e-07 -0.1807453966783929 -0.2897405691601973 0.4704861528781868 -9.53926989877641e-09 7.62633608475861e-07 -8.90325352335036e-07 0.210869629458126 0.3380306640202304 -0.5489005116912181 1.1129148215239156e-08 -8.897392098885055e-07 3409.1749999999997
4.674008325627921 -1.617737642604965 1.942492699198067 -1.895551389840588 -1.5707963253047565 3.1032119988967404 7.076542482992172e-07 -0.16760478484855085 -0.2686757541183722 0.43628071240830496 -8.845742731924345e-09 7.071883667073822e-07 -1.4289172321426503e-06 0.3384327386364977 0.5425183496620973 -0.8809514385167685 1.786159590100108e-08 -1.4279765096975974e-06 3409.225
4.674524570067753 -1.617859119207516 1.942629940814986 -1.8955671548281738 -1.5707963253229384 3.1037282433356737 6.283571931088853e-07 -0.14882362737476748 -0.23856896658217933 0.3873927479631444 -7.854522300055624e-09 6.279435164439452e-07 -1.8850715793266543e-06 0.4464708821243033 0.7157068997465371 -1.1621782438894332 2.356356690016686e-08 -1.8838305493318339e-06 3409.2749999999996
4.674524570067755 -1.6178591192075162 1.942629940814986 -1.8955671548281738 -1.5707963253229384 3.1037282433356754 5.299555668660938e-07 -0.12551763658221723 -0.20120872858347047 0.32672649505429674 -6.624492985261404e-09 5.296066725526811e-07 -2.225813380837595e-06 0.5271740736453131 0.845076660050576 -1.3722512792280468 2.7822870538097908e-08 -2.2243480247212623e-06 3409.325
4.674524569641859 -1.6177582475971648 1.9427916411865167 -1.8958297269144402 -1.5707963253176147 3.10372824291006 4.1873032443740665e-07 -0.09917442890446793 -0.1589797361647175 0.2581542676972216 -5.234167296996661e-09 4.184546548564393e-07 -2.4181676236260234e-06 0.5727323269233031 0.9181079763512416 -1.4908408959514552 3.022731614015573e-08 -2.416575631795936e-06 3409.375
4.674524566907338 -1.6171105883988801 1.9438298592998484 -1.8975156048962696 -1.570796325283433 3.103728240177339 3.0253265940602626e-07 -0.07165352488347822 -0.114862859379008 0.1865164584112425 -3.781685872080086e-09 3.02333488133777e-07 -2.4291592946425083e-06 0.5753356556820454 0.922281194425566 -1.4976174454785052 3.0364713031701855e-08 -2.4275600664859187e-06 3409.427380952381
4.674524560200487 -1.6155221003549616 1.9463762557138498 -1.9016504909979943 -1.5707963251995967 3.1037282334749037 1.9078400407179275e-07 -0.045186349169598204 -0.07243514229004908 0.11762153821954575 -2.384817474694095e-09 1.9065840211896426e-07 -2.225813380837586e-06 0.5271740736453138 0.8450766600505745 -1.3722512792280452 2.7822870538097842e-08 -2.2243480247212623e-06 3409.4797619047617
4.6745245484931734 -1.61274927482301 1.9508211824592825 -1.9088682461447641 -1.5707963250532542 3.1037282217752975 9.4476029451192e-08 -0.022376230521571023 -0.035869802972164945 0.058246056649186605 -1.180958996384892e-09 9.441383150198592e-08 -1.7751548691618346e-06 0.4204375945368823 0.6739747190032995 -1.0944127486189144 2.218959798470525e-08 -1.7739862024320215e-06 3409.532142857143
4.674524531318064 -1.6086814260564797 1.9573420722774018 -1.9194569889389193 -1.5707963248385637 3.1037282046114956 2.6170645277338415e-08 -0.006198401806529764 -0.00993623351029545 0.016134641731077395 -3.2713545606230204e-10 2.6153415928528435e-08 -1.0442087465657872e-06 0.2473162320805201 0.39645571706076616 -0.6437722050699505 1.305270469688551e-08 -1.0435212955482498e-06 3409.584523809524
4.674524508693853 -1.6033229814852328 1.9659318278585576 -1.9334051946363666 -1.570796324555759 3.103728182002179 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.7763568394002505e-15 0.0 0.0 0.0 0.0 3409.6369047619046
4.674524481050486 -1.5967757719960909 1.9764272110807948 -1.9504477941229525 -1.5707963242102145 3.1037281543770106 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3409.6892857142857
4.674524449154388 -1.589221322213388 1.988537232248455 -1.9701122728908382 -1.5707963238115104 3.1037281225019124 -0.025709952813479982 0.006810457061456411 -0.008192663987648936 0.001382207026075271 -2.3783111515596333e-11 -0.025709952814440377 -2.15841175286501 0.5717540856832216 -0.687793648105956 0.11603957080812871 -1.9966488381903016e-09 -2.1584117529456375 3409.741666666667
4.674524414033694 -1.5809031407795233 2.0018715393307764 -1.9917647700148746 -1.5707963233724984 3.1037280874043396 -0.09800097659741462 0.02596004154264904 -0.031228725993736644 0.005268684831819797 -9.065625954130938e-11 -0.09800097660107546 -4.008478969606448 1.0618290162688402 -1.277331060768204 0.21550206007223904 -3.708062128067703e-09 -4.008478969756184 3409.7940476190474
4.674524376903468 -1.5721090106355147 2.0159688072004953 -2.0146561771289755 -1.5707963229083672 3.103728050298558 -0.20987716582432642 0.05559556784862377 -0.06687888969509337 0.011283322661838948 -1.9414784910690887e-10 -0.2098771658321664 -5.565242847108388 1.474209140786007 -1.7734052250815588 0.2991961059164294 -5.1481537988182e-09 -5.565242847316278 3409.8464285714285
4.674524339090936 -1.56315327930155 2.030325126872447 -2.037968237402494 -1.570796322435707 3.1037280125109192 -0.3546924102431116 0.09395650966417415 -0.11302532358470777 0.01906881529850782 -3.281098649906759e-10 -0.3546924102563611 -6.84374458225491 1.8128788082638734 -2.180809128140836 0.3679303464647984 -6.330837779627786e-09 -6.843744582510558 3409.8988095238096
4.67452430196071 -1.5543591491575413 2.0444223947421665 -2.060859644516595 -1.570796321971576 3.1037279754051377 -0.5261503948790405 0.1393749999538415 -0.16766166097172708 0.02828666306197125 -4.867178717194034e-10 -0.5261503948986948 -7.859025371930089 2.081822367731591 -2.50433575704085 0.42251341984144425 -7.2700279996824575e-09 -7.859025372223663 3409.9511904761903
4.674524266840016 -1.5460409677236766 2.0577567018244878 -2.082512141640631 -1.570796321532564 3.103727940307565 -0.7183046000337572 0.19027583096191486 -0.22889299998145704 0.038617171810143805 -6.644710135683956e-10 -0.7183046000605895 -8.626126413018001 2.285024168218311 -2.748778098876416 0.4637539641704656 -7.979638388168209e-09 -8.62612641334023 3410.0035714285714
4.674524234943918 -1.5384865179409737 2.069866722992148 -2.102176620408517 -1.5707963211338598 3.1037279084324667 -0.9255583012852796 0.24517645421243087 -0.29493590355536176 0.049759452938709765 -8.561920145614681e-10 -0.9255583013198538 -9.160088902402727 2.426468558753184 -2.9189291407423497 0.4924606175759608 -8.473582874271036e-09 -9.160088902744901 3410.0559523809525
4.674524207300551 -1.5319393084518318 2.0803621062143853 -2.119219219895103 -1.5707963207883153 3.1037278808072983 -1.142664569487999 0.3026869805091738 -0.3641183994510638 0.06143142338112315 -1.057027178470948e-09 -1.1426645695306834 -9.47595403696834 2.5101398883653636 -3.0195818697334658 0.5094420181820285 -8.765775387176935e-09 -9.475954037322312 3410.108333333333
4.67452418467634 -1.526580863880585 2.088951861795541 -2.1331674255925503 -1.5707963205055107 3.1037278581979817 -1.3647262707726826 0.3615101799356761 -0.43487998024234453 0.07336980560860776 -1.262446388817675e-09 -1.3647262708236618 -9.588763013598912 2.540022506083998 -3.0555292729445775 0.5155068041127668 -8.870129856071898e-09 -9.5887630139571 3410.160714285714
4.674524167501231 -1.5225130151140547 2.09547275161366 -2.1437561683867057 -1.5707963202908202 3.1037278410341798 -1.5871960665464682 0.4204414818552172 -0.5057716033191435 0.08533012763015704 -1.468243108870998e-09 -1.5871960666057578 -9.51355702917853 2.5201007609382415 -3.031564337470503 0.5114636134922745 -8.800560210141922e-09 -9.513557029533908 3410.2130952380953
4.674524155793917 -1.519740189582103 2.0999176783590934 -2.1509739235334755 -1.5707963201444777 3.1037278293345736 -1.8058764134928709 0.478368974910825 -0.5754556908875589 0.09708672299253424 -1.6705343816487801e-09 -1.8058764135603294 -9.265377280591263 2.454359001957244 -2.952480050406055 0.49812108444465003 -8.570980378573003e-09 -9.265377280937372 3410.265476190476
4.674524149087066 -1.5181517015381845 2.1024640747730943 -2.1551088096352 -1.5707963200606414 3.103727822632138 -2.016919563571777 0.5342734070252745 -0.6427061299698472 0.1084327307802723 -1.865760829917394e-09 -2.016919563647119 -8.859264964721191 2.3467815781701566 -2.823069398846049 0.47628785509399146 -8.195304290551132e-09 -8.859264965052128 3410.317857142857
4.674524146352545 -1.5175040423399 2.103502292886426 -2.156794687617029 -1.5707963200264596 3.1037278198994174 -2.216827564019448 0.5872281854010885 -0.7064082724044236 0.1191800956156739 -2.0506866561917247e-09 -2.2168275641022572 -8.31026127845239 2.2013528386061316 -2.648125369885301 0.44677256356439793 -7.68744587526231e-09 -8.310261278762821 3410.370238095238
4.674524145926649 -1.5174031707295483 2.103663993257957 -2.157057259703296 -1.570796320021136 3.103727819473802 -2.402452257348519 0.6363993765205381 -0.7655589348458619 0.12915956765881148 -2.222399642735169e-09 -2.4024522574382625 -7.633407418668939 2.0220571322943197 -2.432440950618625 0.4103838479799671 -7.061319061892528e-09 -7.633407418954084 3410.422619047619
4.674524145926649 -1.5174031707295483 2.103663993257957 -2.157057259703296 -1.570796320021136 3.103727819473802 -2.5709952813479986 0.6810457061456411 -0.8192663987648937 0.1382207026075271 -2.3783111515596335e-09 -2.5709952814440378 -6.84374458225491 1.8128788082638738 -2.1808091281408357 0.3679303464647983 -6.330837779627786e-09 -6.843744582510559 3410.475
4.674524145926649 -1.5174031707295483 2.103663993257957 -2.157057259703296 -1.570796320021136 3.103727819473802 -2.7200080690832693 0.7205185593181639 -0.8667504104484098 0.14623186169743277 -2.5161561244255385e-09 -2.720008069184876 -5.956313966094388 1.5778022155439444 -1.898022889546752 0.3202206971429893 -5.509915957654076e-09 -5.956313966316884 3410.525
