actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 timestamp
3.248228079530204 -1.32612358467002 1.6154019100184267 -1.8600746614470498 -1.5707963119993298 1.6774317536446883 -2.3352584761533706 -0.1576375020634493 0.2121427896383805 -0.0545051916144752 -1.5322442520049487e-07 -2.3352584825177694 2935.0210000000197
3.2083089112761067 -1.3288182576718675 1.6190283024713157 -1.8610063792577325 -1.570796314618565 1.6375125852817973 -2.1347124240311217 -0.1440999947476378 0.19392450700173747 -0.04982442453448388 -1.4006590168952338e-07 -2.1347124298489604 2935.07100000002
3.1720171191995252 -1.3312680710466087 1.6223251717860925 -1.8618534337064654 -1.5707963169997958 1.6012207931063065 -1.9293381026819603 -0.13023656363880987 0.17526760803487518 -0.04503096511569271 -1.2659057865311926e-07 -1.929338107940076 2935.12100000002
3.139419958603442 -1.3334684848437108 1.6252864082632357 -1.8626142550470237 -1.5707963191386087 1.568623632421387 -1.721284153654409 -0.11619224899268055 0.15636728261364574 -0.04017496288994604 -1.129394359312435e-07 -1.7212841583455116 2935.1710000000203
3.110544993136628 -1.3354176384277092 1.6279095079275314 -1.8632881999407909 -1.5707963210331957 1.5397486668758802 -1.5128474006728396 -0.10212209384122373 0.13743218198464957 -0.03531002597749178 -9.92631761114457e-08 -1.5128474047958704 2935.2210000000205
3.0853774486833387 -1.337116529099213 1.630195812909695 -1.8638756132172656 -1.5707963226845256 1.5145811223539987 -1.3064728496372666 -0.08819114399266503 0.1186844187652345 -0.030493221086979605 -8.572222452885013e-08 -1.306472853197846 2935.2710000000206
3.0638575672530592 -1.3385691907159085 1.6321507518279883 -1.8643778896345682 -1.57079632409652 1.4930612408650692 -1.1047536886235676 -0.07457444803149205 0.10035956694350068 -0.02578507351546422 -7.248672926617521e-08 -1.1047536916343859 2935.321000000021
3.0458779608701914 -1.3397828723135654 1.6337840801698444 -1.8647975356399498 -1.5707963252762243 1.4750816344332005 -0.910431287883334 -0.06145705731844231 0.08270666187829168 -0.021249567148401205 -5.973656115371615e-08 -0.9104312903645635 2935.371000000021
3.031280965463802 -1.3407682167270392 1.6351101206734853 -1.865138231130297 -1.570796326233984 1.4604846389870296 -0.7263951998439211 -0.04903402599051576 0.06598820029920205 -0.01695414445965082 -4.7661313769351704e-08 -0.7263952018235997 2935.421000000021
3.0198559947573216 -1.3415394392112774 1.636148003709543 -1.8654048912126413 -1.570796326983616 1.4490596682494132 -0.5556831591084617 -0.03751041096096319 0.05048014030657377 -0.01296970651147511 -3.6460303438547163e-08 -0.5556831606228982 2935.4710000000214
3.011336894158278 -1.3421145060623236 1.6369219076626798 -1.865603727964665 -1.5707963275425838 1.440540567627151 -0.40148108245586656 -0.027101271919295566 0.036471901371499804 -0.009370612954541002 -2.63425692343501e-08 -0.4014810835500384 2935.5210000000216
