actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 timestamp
4.420617076582026 -1.441335041945992 2.01810390466653 -2.147565191883771 -1.5707963250311574 2.8498207499023556 0.0 0.0 0.0 0.0 0.0 0.0 2300.144000000007
4.420617076582026 -1.441335041945992 2.01810390466653 -2.147565191883771 -1.5707963250311574 2.8498207499023556 0.0 0.0 0.0 0.0 0.0 0.0 2300.1940000000072
4.420617076582026 -1.441335041945992 2.01810390466653 -2.147565191883771 -1.5707963250311574 2.8498207499023556 0.0 0.0 0.0 0.0 0.0 0.0 2300.2440000000074
4.420617076582026 -1.441335041945992 2.01810390466653 -2.147565191883771 -1.5707963250311574 2.8498207499023556 0.0 0.0 0.0 0.0 0.0 0.0 2300.2940000000076
4.420617076582026 -1.441335041945992 2.01810390466653 -2.147565191883771 -1.5707963250311574 2.8498207499023556 0.0 0.0 0.0 0.0 0.0 0.0 2300.344000000008
4.420617076582026 -1.441335041945992 2.01810390466653 -2.147565191883771 -1.5707963250311574 2.8498207499023556 0.0 0.0 0.0 0.0 0.0 0.0 2300.394000000008
4.420617076582026 -1.441335041945992 2.01810390466653 -2.147565191883771 -1.5707963250311574 2.8498207499023556 0.0 0.0 0.0 0.0 0.0 0.0 2300.444000000008
4.420617076582026 -1.441335041945992 2.01810390466653 -2.147565191883771 -1.5707963250311574 2.8498207499023556 0.0 0.0 0.0 0.0 0.0 0.0 2300.4940000000083
4.420617076582026 -1.441335041945992 2.01810390466653 -2.147565191883771 -1.5707963250311574 2.8498207499023556 0.0 0.0 0.0 0.0 0.0 0.0 2300.5440000000085
4.420617076582026 -1.441335041945992 2.01810390466653 -2.147565191883771 -1.5707963250311574 2.8498207499023556 0.0 0.0 0.0 0.0 0.0 0.0 2300.5940000000087
4.420617076627418 -1.4415918551887774 2.0176884994199558 -2.146892973388247 -1.5707963250356278 2.849820749947456 1.9712559285970334e-09 -0.011152598726573103 -0.01803975516880789 0.029192354163073975 -1.9413797318705932e-10 1.958576808226132e-09 2300.644000000009
4.4206170769081545 -1.4431801521570822 2.015119368301187 -2.14273554526305 -1.570796325063276 2.8498207502263866 6.798821468018339e-09 -0.03846508540389499 -0.06221874741894966 0.10068383374611228 -6.695779075227149e-10 6.75509144061666e-09 2300.694000000009
4.420617077565039 -1.4468965470456616 2.009107957369595 -2.133007739353675 -1.5707963251279689 2.849820750879046 1.3034426956437532e-08 -0.07374371402876911 -0.1192832790753828 0.19302699487420344 -1.28368782270627e-09 1.2950589507454425e-08 2300.7440000000092
4.42061707865037 -1.4530369251268536 1.9991756608758027 -2.1169350646313045 -1.570796325234857 2.8498207519573957 1.9471181008999266e-08 -0.11016036293186494 -0.1781886020755718 0.2883489676515879 -1.9176077351538104e-09 1.9345942350641797e-08 2300.7940000000094
4.420617080144032 -1.4614874843728354 1.985506557954186 -2.094815402260869 -1.5707963253819595 2.8498207534414504 2.514357051781931e-08 -0.1422525347777182 -0.23009891796948845 0.3723514561616578 -2.476249657998206e-09 2.4981847043700666e-08 2300.8440000000096
4.420617081969589 -1.4718157770778832 1.968800149315372 -2.0677807006691 -1.5707963255617483 2.8498207552552657 2.9327460651984443e-08 -0.1659233565647305 -0.2683873779196113 0.4343107384669578 -2.888297601089107e-09 2.913882639177245e-08 2300.89400000001
4.420617084010376 -1.4833617514806283 1.950124093938739 -2.037558670612587 -1.570796325762734 2.849820757282926 3.154009485755253e-08 -0.1784415796251696 -0.28863608270092633 0.4670776666091836 -3.1062075709929496e-09 3.1337228931618125e-08 2300.94400000001
4.420617086125587 -1.4953287933863155 1.9307669457649166 -2.0062344802458356 -1.5707963259710493 2.849820759384532 3.1540094857552514e-08 -0.1784415796251696 -0.2886360827009262 0.46707766660918404 -3.1062075709929496e-09 3.1337228931618125e-08 2300.99400000001
4.420617088166373 -1.5068747677890606 1.9120908903882836 -1.9760124501893226 -1.570796326172035 2.849820761412192 2.9327460651984457e-08 -0.16592335656473056 -0.26838737791961154 0.4343107384669582 -2.8882976010891104e-09 2.913882639177247e-08 2301.0440000000103
4.42061708999193 -1.5172030604941082 1.8953844817494696 -1.9489777485975535 -1.5707963263518239 2.8498207632260075 2.5143570517819357e-08 -0.1422525347777186 -0.23009891796948878 0.3723514561616579 -2.4762496579982107e-09 2.4981847043700685e-08 2301.0940000000105
4.4206170914855925 -1.5256536197400903 1.881715378827853 -1.926858086227118 -1.5707963264989264 2.849820764710062 1.9471181008999352e-08 -0.11016036293186526 -0.17818860207557163 0.2883489676515891 -1.917607735153816e-09 1.9345942350641856e-08 2301.1440000000107
4.420617092570923 -1.5317939978212822 1.8717830823340604 -1.9107854115047478 -1.5707963266058145 2.849820765788412 1.3034426956437489e-08 -0.07374371402876911 -0.11928327907538261 0.19302699487420316 -1.2836878227062632e-09 1.2950589507454354e-08 2301.194000000011
4.420617093227808 -1.5355103927098617 1.8657716714024681 -1.9010576055953723 -1.5707963266705074 2.8498207664410713 6.798821468018201e-09 -0.038465085403894594 -0.06221874741894906 0.10068383374611134 -6.695779075227128e-10 6.755091440616609e-09 2301.244000000011
4.420617093508544 -1.5370986896781664 1.8632025402836996 -1.8969001774701753 -1.5707963266981555 2.849820766720002 1.971255928596989e-09 -0.011152598726572371 -0.018039755168807403 0.029192354163073198 -1.9413797318705883e-10 1.9585768082261543e-09 2301.2940000000112
4.420617093553936 -1.5373555029209518 1.8627871350371255 -1.8962279589746518 -1.570796326702626 2.8498207667651023 0.0 0.0 0.0 0.0 0.0 0.0 2301.3440000000114
4.420617093553936 -1.5373555029209518 1.8627871350371255 -1.8962279589746518 -1.570796326702626 2.8498207667651023 0.0 0.0 0.0 0.0 0.0 0.0 2301.3940000000116
4.420454004824922 -1.5373378532513224 1.8627670229446152 -1.896225496561016 -1.5707963266946814 2.8496576780366873 -0.02176848486542971 0.0023558131118480157 -0.002684488278687294 0.00032867393282917797 1.0604013644178147e-09 -0.021768484785507823 2301.444000000012
4.41935616056467 -1.5372190431495143 1.8626316368547382 -1.8962089206351818 -1.5707963266412024 2.8485598337804654 -0.08316100933094946 0.00899979017315492 -0.01025541080019175 0.0012556159128122935 4.0509961215052465e-09 -0.08316100902562802 2301.494000000012
4.41650649298725 -1.536910648500792 1.8622802160159877 -1.8961658946066953 -1.5707963265023874 2.8457101662135083 -0.17851057113820357 0.019318640993646226 -0.022013913177912955 0.0026952620648739815 8.695729370608071e-09 -0.17851057048281105 2301.544000000012
