actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 timestamp
3.7507757692131087 -0.845321562027516 0.8730285398866147 -1.5985033051991422 -1.5707963363152397 2.179979442367652 1.9940855191053761 -1.0222086455100163 1.5485763932604824 -0.5263677715580098 -4.8990886397184e-07 1.9940855165853857 483.12000000000023
3.7706712944436314 -0.8555204114262757 0.8884791012634048 -1.6037550174147068 -1.5707963412031918 2.1998749675730322 2.0316498840111787 -1.0414649001700633 1.57774830598118 -0.5362834300671445 -4.991377135675594e-07 2.0316498814437174 483.17000000000024
3.795386508795039 -0.8681899311352279 0.9076725596844525 -1.6102789564218791 -1.5707963472752495 2.2245901818932063 2.0442492329453703 -1.047923581748627 1.5875327681534408 -0.5396092108112658 -5.022331338311314e-07 2.044249230361986 483.22000000000025
3.824937640176829 -0.8833384399096261 0.9306215174967081 -1.6180794058125498 -1.5707963545354002 2.2541413132376515 2.0316498840111787 -1.0414649001700629 1.5777483059811797 -0.5362834300671443 -4.991377135675594e-07 2.0316498814437174 483.27000000000027
3.859211093222516 -0.9009077064626979 0.9572377582715189 -1.6271263804434823 -1.5707963629557353 2.288414766240026 1.9940855191053752 -1.022208645510015 1.548576393260481 -0.5263677715580095 -4.899088639718398e-07 1.9940855165853837 483.3200000000003
3.8979764316172294 -0.9207796044698482 0.9873423286821899 -1.6373590533098255 -1.5707963724796412 2.3271801045857505 1.93225718391827 -0.9905141879954228 1.5005614513796024 -0.5100472864535496 -4.7471881862896284e-07 1.9322571814764147 483.3700000000003
3.9408993604253117 -0.9427827675728616 1.0206756203815437 -1.648689182418626 -1.570796383024988 2.37010303333959 1.847333287933714 -0.9469804780045132 1.434610849318969 -0.4876303933699126 -4.538546335139122e-07 1.8473332855991806 483.4200000000003
3.987554708417918 -0.9666992443841051 1.0569074518794808 -1.6610045376623415 -1.5707963944873191 2.416758381273236 1.7409496044290982 -0.8924460460668051 1.3519949036511745 -0.459548878369703 -4.2771818699166425e-07 1.7409496022290025 483.4700000000003
4.037439410400611 -0.9922711534907303 1.0956471504205398 -1.6741723276923528 -1.570796406743041 2.4666430831928885 1.6152092704753565 -0.8279890028631129 1.2543468785409924 -0.42635789496198845 -3.9682617981719086e-07 1.6152092684341646 483.5200000000003
4.089985489540965 -1.0192073384588758 1.1364536338614584 -1.6880426267924775 -1.5707964196526127 2.519189162266838 1.4726827869369519 -0.754927039225535 1.1436629857453502 -0.38873596410228994 -3.6181013513545295e-07 1.472682785075875 483.57000000000033
4.144573039696158 -1.0471900228378708 1.1788454925487324 -1.7024518017524817 -1.570796433063735 2.5737767123530473 1.3164080184719056 -0.6748174261374696 1.022302384613363 -0.3474849741925921 -3.2341639848140956e-07 1.3164080168083183 483.62000000000035
4.200543207740575 -1.0758814651644362 1.222311071196177 -1.7172259387415933 -1.5707964468145401 2.6297468803267323 1.149890193531769 -0.5894570147336013 0.8929871820863102 -0.3035301810813369 -2.8250613778001143e-07 1.149890192078617 483.67000000000036
4.257211175893402 -1.104930613966888 1.2663185507624877 -1.7321842701820154 -1.5707964607367817 2.6864148484079466 0.9771019043616311 -0.500882236299905 0.7588024326976346 -0.25792020806342425 -2.400553433462015e-07 0.9771019031268355 483.72000000000037
4.313879144046229 -1.1339797627693398 1.310326030328798 -1.7471426016224372 -1.570796474659023 2.743082816489161 0.8024831070001325 -0.41136910227365375 0.6231961385729613 -0.21182704588021573 -1.9715482788491798e-07 0.8024831059860078 483.7700000000004
4.369849312090646 -1.1626712050959052 1.353791608976243 -1.761916738611549 -1.5707964884098282 2.799052984462847 0.6309411212794366 -0.32343320424340394 0.4899792494300768 -0.16654605271952724 -1.5501022649109065e-07 0.6309411204820976 483.8200000000004
4.424436862245839 -1.1906538894749001 1.3961834676635165 -1.776325913571553 -1.5707965018209504 2.853640534549055 0.46785063082526435 -0.23982971394900335 0.3633256625789371 -0.12349595421563694 -1.149419966496436e-07 0.4678506302340229 483.8700000000004
4.476982941386193 -1.2175900744430457 1.4369899511044353 -1.7901962126716777 -1.570796514730522 2.906186613623005 0.3190536830568661 -0.16355338328160324 0.24777222292168313 -0.08421884344928322 -7.83854182354961e-08 0.319053682653669 483.9200000000004
4.526867643368886 -1.2431619835496708 1.4757296496454944 -1.803364002701689 -1.570796526986244 2.956071315542658 0.19085968918702817 -0.09783854428362641 0.14821872295259736 -0.05038018094765664 -4.689059351355486e-08 0.19085968894583213 483.9700000000004
4.573522991361491 -1.267078460360914 1.5119614811434312 -1.8156793579454045 -1.5707965384485751 3.0027266634763032 0.09004542422210522 -0.04615910914881005 0.06992790275817184 -0.023768794684417095 -2.2122447138728622e-08 0.0900454241083121 484.02000000000044
4.616445920169575 -1.289081623463928 1.5452947728427855 -1.8270094870542053 -1.570796548993922 3.0456495922301436 0.023855026961955853 -0.01222857022216262 0.018525450017031635 -0.0062968800796737905 -5.860726155913487e-09 0.023855026931808583 484.07000000000045
4.655211258564289 -1.3089535214710786 1.575399343253457 -1.8372421599205484 -1.5707965585178278 3.0844149305758686 0.0 3.552713678800501e-15 0.0 0.0 0.0 0.0 484.12000000000046
4.689484711609975 -1.3265227880241497 1.602015584028267 -1.8462891345514807 -1.570796566938163 3.118688383578242 0.0 0.0 0.0 0.0 0.0 0.0 484.17000000000047
4.719035842991765 -1.3416712967985478 1.6249645418405225 -1.8540895839421516 -1.5707965741983136 3.1482395149226874 1.175851356686474e-07 0.009951559092265838 0.017136165030307775 -0.027087722603038517 3.111292235389471e-08 1.1774543002974058e-07 484.2200000000005
4.743751057343172 -1.3543408165075 1.6441580002615697 -1.8606135229493235 -1.5707965802703714 3.1729547292428615 4.0554873322451856e-07 0.034322724216182175 0.059102283471877834 -0.09342500244721448 1.073078342409838e-07 4.0610158520461547e-07 484.2700000000005
4.7636465825736956 -1.3645396659062594 1.65960856163836 -1.8658652351648883 -1.5707965851583234 3.192850254448242 7.775017134008522e-07 0.06580214583457411 0.11330851979223919 -0.1791106555792751 2.057262620951406e-07 7.785616189721624e-07 484.3200000000005
4.778881452196413 -1.3723493687963073 1.6714397289710057 -1.8698866997893768 -1.570796588901241 3.2080851240517068 1.1614531768086803e-06 0.09829703266646254 0.16926334438099924 -0.26756036203817635 3.0731947794459265e-07 1.163036492538662e-06 484.3700000000005
4.789770487655584 -1.3779313090295555 1.6798959877903443 -1.8727610185054726 -1.5707965915764697 3.218974159497118 1.4998104039368294e-06 0.1269331516870643 0.2185735335498441 -0.3455066658550832 3.968484994119224e-07 1.5018549748691404e-06 484.4200000000005
4.7967972806542525 -1.3815333855125485 1.6853528880354989 -1.8746158423515267 -1.570796593302819 3.2260009524869053 1.7493788551519177e-06 0.14805482812779175 0.2549441695325381 -0.402998975053369 4.628840897140663e-07 1.7517636426873653e-06 484.47000000000054
4.800627175481825 -1.383496667210665 1.688327125931429 -1.875626798595066 -1.5707965942437514 3.229830847309638 1.881362170698358e-06 0.15922494547625338 0.2741786404849244 -0.4334035616486164 4.978067576623154e-07 1.8839268804758495e-06 484.52000000000055
4.802120251341698 -1.3842620481523258 1.6894866258665089 -1.8760209176063116 -1.5707965946105715 3.2313239231676256 1.8813621706983582e-06 0.15922494547625346 0.27417864048492446 -0.43340356164861626 4.978067576623155e-07 1.883926880475849e-06 484.57000000000056
4.802344304678834 -1.3843769024331887 1.689660622270071 -1.8760800597316858 -1.5707965946656173 3.231547976504478 1.7493788551519179e-06 0.1480548281277918 0.25494416953253835 -0.40299897505336935 4.6288408971406676e-07 1.751763642687367e-06 484.6200000000006
4.802344304678834 -1.384376902433189 1.6896606222700719 -1.8760800597316862 -1.5707965946656173 3.2315479765044763 1.499810403936832e-06 0.1269331516870645 0.2185735335498444 -0.3455066658550835 3.968484994119231e-07 1.5018549748691423e-06 484.6700000000006
4.802344307386492 -1.384147745783343 1.6900552203559738 -1.8767038144324433 -1.5707965939491735 3.2315479792158253 1.1614531768086823e-06 0.09829703266646278 0.16926334438099966 -0.267560362038177 3.0731947794459286e-07 1.163036492538664e-06 484.7200000000006
4.802344324132375 -1.3827304948337065 1.6924956667159023 -1.8805615115256038 -1.5707965895182276 3.2315479959845366 7.775017134008516e-07 0.06580214583457385 0.11330851979223901 -0.1791106555792753 2.057262620951401e-07 7.785616189721627e-07 484.7700000000006
4.802344363315421 -1.3794143239348313 1.6982059731377366 -1.8895879883399567 -1.5707965791504284 3.2315480352209986 4.0554873322451576e-07 0.03432272421618183 0.059102283471877334 -0.09342500244721406 1.0730783424098302e-07 4.061015852046111e-07 484.8200000000006
4.802344428055237 -1.3739352121312087 1.7076407725712601 -1.9045018987404798 -1.5707965620203306 3.231548100049069 1.1758513566864437e-07 0.009951559092265624 0.017136165030307658 -0.02708772260303806 3.1112922353894273e-08 1.1774543002974056e-07 484.87000000000063
4.802344517151974 -1.366394705944188 1.720625206189633 -1.9250268373944897 -1.5707965384454132 3.2315481892672646 0.0 0.0 0.0 0.0 0.0 0.0 484.92000000000064
4.802344626046208 -1.3571786821548983 1.736494810450864 -1.9501124640377867 -1.5707965096320957 3.2315482983099457 0.0 0.0 0.0 0.0 0.0 0.0 484.97000000000065
4.80234474777882 -1.3468761105871672 1.7542354041592816 -1.978155627740803 -1.5707964774217549 3.231548420208505 0.0 0.0 0.0 0.0 0.0 0.0 485.02000000000066
4.8023448739508705 -1.3361978168904423 1.7726229755270069 -2.0072214911747506 -1.5707964440367426 3.2315485465525557 0.0 0.0 0.0 0.0 0.0 0.0 485.0700000000007
4.802344995683482 -1.325895245322711 1.7903635692354243 -2.035264654877767 -1.5707964118264017 3.231548668451115 0.0 0.0 0.0 0.0 0.0 0.0 485.1200000000007
4.802345104577716 -1.3166792215334213 1.8062331734966552 -2.060350281521064 -1.5707963830130842 3.231548777493796 0.0 0.0 0.0 0.0 0.0 0.0 485.1700000000007
4.802345193674453 -1.3091387153464007 1.8192176071150283 -2.0808752201750735 -1.5707963594381669 3.2315488667119916 0.0 0.0 0.0 0.0 0.0 0.0 485.2200000000007
4.802345258414269 -1.3036596035427779 1.8286524065485519 -2.0957891305755973 -1.570796342308069 3.231548931540062 0.0 0.0 0.0 0.0 0.0 0.0 485.2700000000007
4.8023452975973155 -1.3003434326439027 1.8343627129703863 -2.1048156073899498 -1.5707963319402698 3.231548970776524 0.0 0.0 0.0 0.0 0.0 0.0 485.32000000000073
4.8023453143431984 -1.2989261816942663 1.8368031593303147 -2.1086733044831103 -1.570796327509324 3.2315489875452355 0.0 0.0 0.0 0.0 0.0 0.0 485.37000000000074
4.8023453170508565 -1.2986970250444205 1.8371977574162166 -2.1092970591838673 -1.5707963267928802 3.2315489902565844 0.0 0.0 0.0 0.0 0.0 0.0 485.42000000000075
4.8023453170508565 -1.2986970250444205 1.8371977574162166 -2.1092970591838673 -1.5707963267928802 3.2315489902565844 0.0 0.0 0.0 0.0 0.0 0.0 485.47000000000077
4.8023453170508565 -1.2986970250444205 1.8371977574162166 -2.1092970591838673 -1.5707963267928802 3.2315489902565844 0.0 0.0 0.0 0.0 0.0 0.0 485.5200000000008
4.8023453170508565 -1.2986970250444205 1.8371977574162166 -2.1092970591838673 -1.5707963267928802 3.2315489902565844 0.0 0.0 0.0 0.0 0.0 0.0 485.5700000000008
4.8023453170508565 -1.2986970250444205 1.8371977574162166 -2.1092970591838673 -1.5707963267928802 3.2315489902565844 0.0 0.0 0.0 0.0 0.0 0.0 485.6200000000008
4.8023453170508565 -1.2986970250444205 1.8371977574162166 -2.1092970591838673 -1.5707963267928802 3.2315489902565844 -1.175851356686474e-07 -0.009951559092265838 -0.017136165030307775 0.027087722603038517 -3.111292235389471e-08 -1.1774543002974058e-07 485.6700000000008
4.8023453170508565 -1.2986970250444205 1.8371977574162166 -2.1092970591838673 -1.5707963267928802 3.2315489902565844 -4.0554873322451856e-07 -0.034322724216182175 -0.059102283471877834 0.09342500244721448 -1.073078342409838e-07 -4.0610158520461547e-07 485.7200000000008
4.8023453170508565 -1.2986970250444205 1.8371977574162166 -2.1092970591838673 -1.5707963267928802 3.2315489902565844 -7.775017134008522e-07 -0.06580214583457411 -0.11330851979223919 0.1791106555792751 -2.057262620951406e-07 -7.785616189721624e-07 485.77000000000083
4.8023453170508565 -1.2986970250444205 1.8371977574162166 -2.1092970591838673 -1.5707963267928802 3.2315489902565844 -1.1614531768086803e-06 -0.09829703266646254 -0.16926334438099924 0.26756036203817635 -3.0731947794459265e-07 -1.163036492538662e-06 485.82000000000085
4.8023453170508565 -1.2986970250444205 1.8371977574162166 -2.1092970591838673 -1.5707963267928802 3.2315489902565844 -1.4998104039368294e-06 -0.1269331516870643 -0.2185735335498441 0.3455066658550832 -3.968484994119224e-07 -1.5018549748691404e-06 485.87000000000086
4.8023453170508565 -1.2986970250444205 1.8371977574162166 -2.1092970591838673 -1.5707963267928802 3.2315489902565844 -1.7493788551519177e-06 -0.14805482812779175 -0.2549441695325381 0.402998975053369 -4.628840897140663e-07 -1.7517636426873653e-06 485.92000000000087
4.8023453170508565 -1.2986970250444205 1.8371977574162166 -2.1092970591838673 -1.5707963267928802 3.2315489902565844 -1.881362170698358e-06 -0.15922494547625338 -0.2741786404849244 0.4334035616486164 -4.978067576623154e-07 -1.8839268804758495e-06 485.9700000000009
4.8023453170508565 -1.2986970250444205 1.8371977574162166 -2.1092970591838673 -1.5707963267928802 3.2315489902565844 -1.8813621706983582e-06 -0.15922494547625346 -0.27417864048492446 0.43340356164861626 -4.978067576623155e-07 -1.883926880475849e-06 486.0200000000009
4.8023453170508565 -1.2986970250444205 1.8371977574162166 -2.1092970591838673 -1.5707963267928802 3.2315489902565844 -1.7493788551519179e-06 -0.1480548281277918 -0.25494416953253835 0.40299897505336935 -4.6288408971406676e-07 -1.751763642687367e-06 486.0700000000009
4.8023453170508565 -1.2986970250444205 1.8371977574162166 -2.1092970591838673 -1.5707963267928802 3.2315489902565844 -1.499810403936832e-06 -0.1269331516870645 -0.2185735335498444 0.3455066658550835 -3.968484994119231e-07 -1.5018549748691423e-06 486.1200000000009
4.8023453143431984 -1.2989261816942663 1.8368031593303147 -2.1086733044831103 -1.570796327509324 3.2315489875452355 -1.1614531768086823e-06 -0.09829703266646278 -0.16926334438099966 0.267560362038177 -3.0731947794459286e-07 -1.163036492538664e-06 486.1700000000009
4.8023452975973155 -1.300343432643903 1.8343627129703861 -2.1048156073899498 -1.5707963319402698 3.231548970776524 -7.775017134008516e-07 -0.06580214583457385 -0.11330851979223901 0.1791106555792753 -2.057262620951401e-07 -7.785616189721627e-07 486.22000000000094
4.802345258414269 -1.303659603542778 1.8286524065485519 -2.095789130575597 -1.570796342308069 3.231548931540062 -4.0554873322451576e-07 -0.03432272421618183 -0.059102283471877334 0.09342500244721406 -1.0730783424098302e-07 -4.061015852046111e-07 486.27000000000095
4.802345193674453 -1.3091387153464007 1.8192176071150283 -2.0808752201750735 -1.5707963594381669 3.2315488667119916 -1.1758513566864437e-07 -0.009951559092265624 -0.017136165030307658 0.02708772260303806 -3.1112922353894273e-08 -1.1774543002974056e-07 486.32000000000096
4.802345104577716 -1.3166792215334213 1.8062331734966555 -2.060350281521064 -1.5707963830130842 3.231548777493796 0.0 0.0 0.0 0.0 0.0 0.0 486.37000000000097
4.802344995683482 -1.325895245322711 1.7903635692354245 -2.035264654877767 -1.5707964118264017 3.231548668451115 0.0 0.0 0.0 0.0 0.0 0.0 486.420000000001
4.8023448739508705 -1.3361978168904423 1.7726229755270069 -2.0072214911747506 -1.5707964440367426 3.2315485465525557 -0.020137445579242703 3.5991056116828274e-05 -4.405207396457415e-05 8.061147453759416e-06 2.65412905919844e-09 -0.020137445565577547 486.470000000001
4.80234474777882 -1.3468761105871672 1.7542354041592816 -1.978155627740803 -1.5707964774217549 3.231548420208505 -0.07753884349771771 0.00013858286328216968 -0.00016962165610567249 3.103929186894334e-05 1.0219672447237568e-08 -0.07753884344510031 486.520000000001
4.802344626046208 -1.3571786821548981 1.7364948104508642 -1.9501124640377867 -1.5707965096320957 3.2315482983099457 -0.16781682576165624 0.00029993400948338664 -0.0003671110713551856 6.717814195267147e-05 2.2118372070764073e-08 -0.16781682564777672 486.570000000001
4.802344517151974 -1.366394705944188 1.7206252061896332 -1.9250268373944899 -1.5707965384454132 3.2315481892672646 -0.28675607802410397 0.0005125105890612784 -0.0006272990240594397 0.00011479028058041176 3.7794646624399285e-08 -0.28675607782951296 486.620000000001
4.802344428055237 -1.3739352121312087 1.7076407725712601 -1.90450189874048 -1.5707965620203306 3.231548100049069 -0.43031333958492096 0.0007690862027100807 -0.0009413405979791966 0.00017225716479598037 5.6715591590739176e-08 -0.4303133392929129 486.67000000000104
4.802344363315421 -1.3794143239348315 1.6982059731377366 -1.8895879883399564 -1.5707965791504284 3.2315480352209986 -0.5946174033907821 0.0010627419574774667 -0.0013007672562896542 0.00023802912581154183 7.837097924035437e-08 -0.5946174029872782 486.72000000000105
4.802344324132375 -1.3827304948337067 1.6924956667159021 -1.8805615115256038 -1.5707965895182276 3.2315479959845366 -0.7759691160351759 0.0013868664667645457 -0.001697486841580445 0.00031062536900760873 1.0227325863179007e-07 -0.7759691155086078 486.77000000000106
4.802344307386492 -1.384147745783343 1.6900552203559738 -1.876703814432443 -1.5707965939491735 3.2315479792158253 -0.9708413777584065 0.0017351558503258641 -0.002123783575855639 0.00038863397393304206 1.2795755561156622e-07 -0.9708413770995992 486.8200000000011
4.802344304678834 -1.384376902433189 1.6896606222700719 -1.8760800597316862 -1.5707965946656173 3.2315479765044763 -1.1758791424475916 0.002101613734269405 -0.00257231806053374 0.000470711894305051 1.5498167281417734e-07 -1.1758791416496468 486.8700000000011
4.802344304678834 -1.384376902433189 1.6896606222700719 -1.8760800597316862 -1.5707965946656173 3.2315479765044763 -1.387899417636663 0.0024805512510565867 -0.0030361272764476877 0.0005555849580091928 1.8292608966209253e-07 -1.3878994166948426 486.9200000000011
4.802218822343209 -1.3843766781623514 1.6896603477686656 -1.8760800095003098 -1.5707965946490787 3.231422494168937 -1.603891264506369 0.0028665870395022685 -0.0035086245838448593 0.0006420478670993735 2.113939623657557e-07 -1.6038912634179776 486.9700000000011
4.801368484365914 -1.3843751583786361 1.6896584875947263 -1.8760796691046129 -1.5707965945370035 3.230572156192218 -1.8210157978842703 0.0032546472447747424 -0.003983599722387066 0.0007289641977978469 2.400111239235853e-07 -1.8210157966485394 487.0200000000011
4.799144106848085 -1.384371182815015 1.6896536216129634 -1.876078778672155 -1.5707965942438291 3.228347778675899 -2.0366061862447418 0.0036399655183957376 -0.004455218811150553 0.0008152664004952148 2.684260841219742e-07 -2.0366061848627126 487.07000000000113
4.794976160356982 -1.3843637335685124 1.6896445039378152 -1.8760771102166842 -1.5707965936944908 3.2241798321876245 -2.2481676517089753 0.004018083018240423 -0.0049180243486260065 0.0008999557997504281 2.963100295352904e-07 -2.248167650183382 487.12000000000114
4.7883715837473355 -1.3843519294056432 1.6896300559634596 -1.8760744663626903 -1.570796592824003 3.2175752555824597 -2.453377470044975 0.0043848484085373994 -0.005366935212718544 0.0009821025942907855 3.233568235258762e-07 -2.4533774683801273 487.17000000000115
4.778910597982704 -1.3843350200678508 1.6896093593938257 -1.8760706790699573 -1.5707965915770388 3.2081142698242484 -2.65008497066756 0.004736417859868711 -0.0057972466607477185 0.0010608458570119336 3.4928300624404847e-07 -2.6500849688692276 487.22000000000116
4.766243519956832 -1.3843123805769446 1.6895816492726032 -1.8760656083581149 -1.5707965899075091 3.1954471918069713 -2.836311536638363 0.0050692550491698305 -0.006204630329447519 0.001135393534977867 3.738277946280989e-07 -2.836311534713658 487.2700000000012
4.750087576314998 -1.3842835055405383 1.6895463070132548 -1.876059141031192 -1.570796587778145 3.179291248176102 -3.010250604665835 0.005380131159729677 -0.006585134234966376 0.0012050224494209308 3.96753082404294e-07 -3.0102506026230964 487.3200000000012
4.730223717275382 -1.384248003457487 1.6895028534290257 -1.8760511894021688 -1.5707965851600747 3.1594273891499647 -3.1702676651052353 0.005666124881190596 -0.006935182772867143 0.0012690782957418148 4.178434400868744e-07 -3.1702676629539095 487.3700000000012
4.706493430450407 -1.3842055910233269 1.6894509417629557 -1.8760416900175292 -1.5707965820324068 3.135697102341093 -3.3149002619586416 0.005924622409548376 -0.00725157671812712 0.0013269756435095594 4.3690611497805565e-07 -3.3149002597091695 487.4200000000012
4.6787955546681035 -1.3841560874357106 1.689390350717889 -1.8760306023818132 -1.5707965783818079 3.1079992265775855 -3.442857992874947 0.006153317447152245 -0.007531493225138044 0.0013781979364615538 4.537710311680282e-07 -3.4428579905386436 487.4700000000012
4.647083093793463 -1.3840994086998475 1.689320977486485 -1.8760179076821688 -1.5707965742020837 3.076286765724465 -3.5530225091498586 0.006350211202704862 -0.007772485827706081 0.0014222974925035337 4.682907895349569e-07 -3.5530225067387975 487.52000000000123
4.611360030549791 -1.3840355619339404 1.689242830781231 -1.8760036075129058 -1.5707965694937598 3.0405637025050343 -3.6444475157258927 0.006513612391262325 -0.007972484439051832 0.0014588955037095836 4.803406677449809e-07 -3.644447513252792 487.57000000000124
4.571678140340064 -1.383964639674623 1.6891560238644503 -1.875987722600047 -1.5707965642636594 3.000881812322235 -3.716358771192389 0.0066421372342341705 -0.008129795351810343 0.001487682036322137 4.89818620252215e-07 -3.71635876867049 487.62000000000126
4.5281338050682844 -1.383886814182399 1.689060767578315 -1.8759702915258811 -1.5707965585244865 2.9573374770800043 -3.768154087785493 0.006734709459383363 -0.008243101238031078 0.0015084160307519742 4.966452782987472e-07 -3.7681540852284456 487.67000000000127
4.480864826960836 -1.3838023317470793 1.688957363374856 -1.8759513694535155 -1.570796552294403 2.910068499004633 -3.799403331388168 0.006790560300826314 -0.008311461149177952 0.0015209253015782233 5.007639499146407e-07 -3.799403328809914 487.7200000000013
4.43004724238784 -1.3837115069932202 1.6888461963459744 -1.8759310268514275 -1.5707965455966106 2.859250914466121 -3.809848421530198 0.006809228499032871 -0.008334310516129317 0.0015251065375483652 5.021406199179346e-07 -3.8098484189448563 487.7700000000013
4.3758921356845075 -1.3836147171855606 1.6887277282534516 -1.8759093482180182 -1.5707965384589306 2.805095807799538 -3.799403331388169 0.0067905603008263146 -0.008311461149177954 0.0015209253015782238 5.007639499146409e-07 -3.7994033288099156 487.8200000000013
4.318642452972498 -1.3835123965344605 1.688602490558961 -1.8758864308061645 -1.5707965309133833 2.7478461251263777 -3.7681540877854935 0.006734709459383361 -0.008243101238031077 0.0015084160307519742 4.96645278298747e-07 -3.7681540852284456 487.8700000000013
4.258569815981273 -1.3834050305013394 1.6884710774540777 -1.8758623833477708 -1.5707965229957688 2.6877734881759183 -3.7163587711923887 0.006642137234234168 -0.008129795351810336 0.0014876820363221364 4.898186202522147e-07 -3.7163587686704864 487.9200000000013
4.195971335869454 -1.3832931501041128 1.6883341388902908 -1.8758373247783222 -1.5707965147452465 2.6251750081065772 -3.6444475157258944 0.006513612391262325 -0.007972484439051833 0.0014588955037095831 4.803406677449809e-07 -3.6444475132527927 487.97000000000133
4.13116642704617 -1.3831773262226317 1.6881923736090134 -1.8758113829614371 -1.5707965062039153 2.56037009932727 -3.5530225091498613 0.006350211202704865 -0.00777248582770609 0.0014222974925035346 4.6829078953495723e-07 -3.5530225067387984 488.02000000000135
