actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 timestamp
2.8879376039174574 -0.5234370685167398 0.2697838633627332 -1.3171431464984795 -1.5707963226502113 1.3171412771164768 0.0 0.0 0.0 0.0 0.0 0.0 1919.404999999991
2.8879376039174574 -0.5234370685167398 0.2697838633627332 -1.3171431464984795 -1.5707963226502113 1.3171412771164768 0.0 0.0 0.0 0.0 0.0 0.0 1919.454999999991
2.8879376039174574 -0.5234370685167398 0.2697838633627332 -1.3171431464984795 -1.5707963226502113 1.3171412771164768 0.0 0.0 0.0 0.0 0.0 0.0 1919.504999999991
2.8879376039174574 -0.5234370685167398 0.2697838633627332 -1.3171431464984795 -1.5707963226502113 1.3171412771164768 0.0 0.0 0.0 0.0 0.0 0.0 1919.554999999991
2.8879376039174574 -0.5234370685167398 0.2697838633627332 -1.3171431464984795 -1.5707963226502113 1.3171412771164768 0.0 0.0 0.0 0.0 0.0 0.0 1919.604999999991
2.8879376039174574 -0.5234370685167398 0.2697838633627332 -1.31714314649848 -1.5707963226502113 1.3171412771164768 0.0 0.0 0.0 0.0 0.0 0.0 1919.6549999999909
2.888082116382563 -0.523465848278946 0.2698384022188323 -1.3171689055900637 -1.5707963226505994 1.317285789581583 0.020156215716464712 -0.00401412497443485 0.007606935136418967 -0.003592809839912567 -5.414563087088017e-11 0.020156215716537713 1919.7049999999908
2.8890565739805862 -0.5236599122161343 0.2702061615167892 -1.3173426009352616 -1.5707963226532171 1.3182602471796099 0.0771575365327808 -0.01536597934448123 0.02911917514413688 -0.013753194566773059 -2.0726824671745245e-10 0.07715753653306025 1919.7549999999908
2.8915910041520085 -0.5241646458223913 0.2711626528638252 -1.3177943586355436 -1.5707963226600254 1.320794677351041 0.16597443414162621 -0.033053928901017396 0.06263858119894333 -0.02958464964585849 -4.4585702849443094e-10 0.16597443414222735 1919.8049999999907
2.896310855170378 -0.5251046075748831 0.27294391979683236 -1.3186356637406416 -1.5707963226727044 1.3255145283694276 0.28180599515873916 -0.056121868262608975 0.10635329351409203 -0.05023142074856965 -7.570152852949523e-10 0.2818059951597598 1919.8549999999907
2.9037418602896117 -0.526584497632316 0.27574837350657483 -1.3199602272742128 -1.5707963226926662 1.3329455334886884 0.42007992112291764 -0.08365922087550891 0.15853773134030077 -0.07487850375243109 -1.1284604543505744e-09 0.4200799211244391 1919.9049999999907
2.914314901891293 -0.5286901265333988 0.27973862856189 -1.321844853259501 -1.5707963227210686 1.3435185750904077 0.57645252849602 -0.11480093901365752 0.21755259296575152 -0.10275164474109116 -1.548524101031278e-09 0.5764525284981079 1919.9549999999906
2.92837087563197 -0.5314893838953034 0.2850433386338903 -1.3243503057449995 -1.570796322758827 1.357574548831136 0.7468087486629646 -0.1487275037786825 0.2818448557160902 -0.1331173400043219 -2.006151918845465e-09 0.7468087486656694 1920.0049999999906
2.9461655545904573 -0.5350332071121271 0.29175903222016397 -1.3275221758301123 -1.570796322806629 1.3753692277896874 0.9272621279317301 -0.18466492509989887 0.34994777595442716 -0.16528283603801935 -2.4909037294399615e-09 0.9272621279350886 1920.0549999999905
2.967874453415132 -0.539356550053353 0.299951948368977 -1.3313917486908178 -1.5707963228649455 1.3970781266144408 1.1141548275333544 -0.22188474173430894 0.4204808890813365 -0.19859612954420297 -2.9929534826000126e-09 1.1141548275373898 1920.1049999999905
2.993597692471235 -0.5444793517623125 0.309659872403474 -1.3359768706053297 -1.570796322934046 1.4228013656706369 1.304057623621937 -0.25970402126660247 0.49215000953485655 -0.23244596743101623 -3.503089256249289e-09 1.3040576236266601 1920.1549999999904
3.0233648619881692 -0.5504075051546459 0.32089397164588007 -1.3412828159797596 -1.5707963230140094 1.4525685351876794 1.4937699072746362 -0.29748536010915666 0.56374723079049 -0.26626184681272647 -4.012713256449879e-09 1.4937699072800463 1920.2049999999904
3.0571398862068 -0.5571338257167642 0.33364063114170167 -1.3473031543737797 -1.5707963231047393 1.4863435594064323 1.6803196844916706 -0.33463688350203563 0.6341509253612032 -0.2995140150097244 -4.513841817402297e-09 1.6803196844977566 1920.2549999999903
3.0948258875267523 -0.5646390202043104 0.3478632893839284 -1.354020617526284 -1.5707963232059752 1.524029560726521 1.8609635761963195 -0.37061224551299154 0.7023257447974269 -0.33171346954852493 -4.99910540144548e-09 1.86096357620306 1920.3049999999903
3.136270050653711 -0.5728926553406214 0.36350427403723395 -1.3614079663810519 -1.5707963233173066 1.5654737238536298 2.0331868182349218 -0.404910629037463 0.7673226196870556 -0.3624119581617664 -5.46174859905678e-09 2.0331868182422843 1920.3549999999902
