actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 timestamp
3.0156146641129977 -1.1785185655398014 1.4141654532135146 -1.8064432144417326 -1.570796326859235 -0.122927641410231 0.8590073279546772 -0.2687509330772012 0.3409476179706178 -0.07219668491858235 7.103748004415936e-11 2.1465147210191766 3260.89200000016
3.017462142064152 -1.1790965715789286 1.4148987335781875 -1.8065984887673325 -1.5707963268590823 -0.11831110498515322 0.9492448803910638 -0.29698285337248576 0.3767637019008215 -0.07978084855614516 7.849987078498878e-11 2.3720031754129716 3260.94200000016
3.020131256583816 -1.1799316366526544 1.415958128775359 -1.8068228188908562 -1.5707963268588616 -0.11164143707651455 1.0388895448350957 -0.32502928141878673 0.4123444633347689 -0.0873151819464178 8.591323136326345e-11 2.596010102511143 3260.9920000001603
3.0237366264739682 -1.181059620652947 1.4173891320228833 -1.8071258381381936 -1.5707963268585634 -0.10263222459126489 1.127267301253359 -0.3526793418172599 0.4474223777504003 -0.09474303596616516 9.32218222257633e-11 2.816851239703931 3261.0420000001604
3.02837750109138 -1.1825115749531427 1.4192311362696624 -1.8075158880849127 -1.5707963268581797 -0.09103546009287852 1.213741575169852 -0.37973387446899665 0.4817447830991036 -0.10201090866566513 1.0037300046111376e-10 3.032935894526562 3261.0920000001606
3.0341383192365337 -1.1843139172631725 1.4215176560236076 -1.8080000655289972 -1.5707963268577032 -0.07664014523202597 1.2977132376659843 -0.4060054345750242 0.5150738798057147 -0.10906844526870874 1.0731721979978583e-10 3.2427669446592478 3261.142000000161
3.0410892680425388 -1.1864886064847808 1.424276549179602 -1.8085842694635865 -1.5707963268571283 -0.0592708941772459 1.3786206053805785 -0.43131829263630567 0.5471867307685172 -0.11586843817260005 1.1400803061409614e-10 3.4449408379271884 3261.192000000161
3.0492868418640477 -1.189053317566752 1.4275302388474613 -1.8092732480497151 -1.5707963268564504 -0.03878653704561673 1.4559394405098676 -0.45550843445373984 0.5778752613592422 -0.12236682694815613 1.2040207991820673e-10 3.6381475923005695 3261.242000000161
3.058774401166173 -1.1920216163601307 1.4312959351798973 -1.8100706455890503 -1.570796326855666 -0.0150787233334288 1.5291829508074979 -0.4784235611281612 0.6069462594230689 -0.12852269833970723 1.2645911136812542e-10 3.8211707958945644 3261.2920000001614
3.069582731413403 -1.1954031344734466 1.435585857200478 -1.8109790494966318 -1.570796326854772 0.01192947465314409 1.5979017895845258 -0.49992308906034016 0.634221375278624 -0.13429828626509652 1.3214196526170535e-10 3.992887606969332 3261.3420000001615
3.081730601958521 -1.1992037441279357 1.440407454631591 -1.8120000372736116 -1.5707963268537675 0.04228495836737253 1.6616840557094226 -0.5198781499509834 0.6595371217179825 -0.1396589718156804 1.374165785386455e-10 4.152268753930021 3261.3920000001617
3.095225324931519 -1.203425733012765 1.4457636297224044 -1.813134223479991 -1.5707963268526515 0.07600599959130008 1.720155293608067 -0.5381715908007324 0.6827448740066664 -0.14457328325632818 1.4225198478049005e-10 4.29837853532676 3261.442000000162
3.110063314128515 -1.2080679791402538 1.4516529590768292 -1.8143813067073618 -1.5707963268514245 0.1130836370050709 1.7729784932637531 -0.554697973910165 0.7037108698836453 -0.14901289602542223 1.4662031421062903e-10 4.430374819854672 3261.492000000162
3.126230643900671 -1.2131261257010977 1.4580699154814816 -1.8157401165516436 -1.5707963268500875 0.1534830727562585 1.8198540902171874 -0.5693635768797951 0.722316209561338 -0.15295263273485815 1.5049679369429803e-10 4.547509046353863 3261.5420000001623
3.1437036080431078 -1.2185927559195913 1.4650050897336435 -1.8172086605858242 -1.5707963268486425 0.19714506902919332 1.8605199655664848 -0.5820863926100721 0.7384568557256099 -0.15637046317004452 1.5385974673857798e-10 4.649126223809422 3261.5920000001624
3.1624492786838228 -1.2244575679088503 1.4724454124692266 -1.818784171332697 -1.5707963268470924 0.24398734461429128 1.894751445967175 -0.5927961293013807 0.7520436335357744 -0.15924750428990284 1.5669059349239563e-10 4.734664931351436 3261.6420000001626
3.182426065172606 -1.230707549526036 1.4803743759907317 -1.8204631532376019 -1.5707963268454403 0.29390597147738184 1.9223613036321987 -0.6014342104540429 0.7630022306245924 -0.16156802022686795 1.5897385074652312e-10 4.803657318254966 3261.692000000163
3.2035842729699566 -1.2373271532275767 1.4887722560952128 -1.8222414296411622 -1.5707963268436906 0.3467767713290364 1.9431997563319083 -0.6079537748683147 0.7712731970982736 -0.1633194222868875 1.6069713193357827e-10 4.85572910394007 3261.742000000163
3.225866662536 -1.2442984709243914 1.497616333902238 -1.8241141897520254 -1.570796326841848 0.40245671219389534 1.9571544673940673 -0.6123196766443888 0.7768119455364736 -0.1644922689494222 1.6185114712802418e-10 4.890599577971781 3261.792000000163
3.249209008219405 -1.2516014088371126 1.5068811176818513 -1.8260760356196015 -1.5707963268399174 0.46078530497999814 1.9641505457038524 -0.6145084851823938 0.7795887509922973 -0.16508026586744617 1.6242970304616996e-10 4.90808160006013 3261.8420000001634
3.273540657146298 -1.2592138623513094 1.5165385646825353 -1.8281210291068015 -1.5707963268379053 0.5215860000481097 1.964150545703853 -0.6145084851823938 0.7795887509922975 -0.1650802658674462 1.6242970304616998e-10 4.908081600060131 3261.8920000001635
3.2987850881091814 -1.2671118908727097 1.526558302959172 -1.8302427388627776 -1.5707963268358176 0.5846675837810494 1.9571544673940666 -0.6123196766443885 0.7768119455364735 -0.1644922689494222 1.6185114712802418e-10 4.890599577971778 3261.9420000001637
3.324860470455851 -1.2752698926824242 1.5369078532010056 -1.8324342872956605 -1.5707963268336613 0.6498255751530199 1.9431997563319072 -0.6079537748683141 0.7712731970982731 -0.16331942228688745 1.606971319335782e-10 4.855729103940066 3261.992000000164
