actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 timestamp
2.9324983834219283 -0.9736863678861557 1.338162071554476 -1.935272030366211 -1.5707963261934579 1.361702056646665 6898.960000000069
2.9324983823679935 -0.9747997247301431 1.3351226638461064 -1.9311192653995601 -1.5707963217396776 1.3617020557037378 6899.010000000069
2.9324983799324595 -0.9773725768790973 1.3280989079889818 -1.9215226564360908 -1.5707963114474537 1.3617020535247308 6899.0600000000695
2.9324983759683483 -0.9815601897909932 1.3166669371587663 -1.9059030711357159 -1.5707962946956753 1.3617020499781458 6899.11000000007
2.9324983706108796 -0.987219719244494 1.3012167088338489 -1.8847933112513158 -1.570796272055764 1.3617020451849615 6899.16000000007
2.932498364206923 -0.9939847387587781 1.2827485487196617 -1.8595601291054957 -1.5707962449935424 1.3617020394555122 6899.21000000007
2.932498357244448 -1.001339767013368 1.262669694672999 -1.832126244067345 -1.5707962155710988 1.3617020332263712 6899.26000000007
2.932498350281973 -1.0086947952679577 1.2425908406263362 -1.8046923590291941 -1.570796186148655 1.3617020269972302 6899.31000000007
2.9324983438780166 -1.0154598147822418 1.224122680512149 -1.779459176883374 -1.5707961590864334 1.3617020212677808 6899.360000000071
2.932498338520548 -1.0211193442357425 1.2086724521872316 -1.758349416998974 -1.5707961364465222 1.3617020164745965 6899.410000000071
2.9324983345564366 -1.0253069571476385 1.1972404813570163 -1.742729831698599 -1.5707961196947438 1.3617020129280115 6899.460000000071
2.9324983321209026 -1.0278798092965926 1.1902167254998914 -1.7331332227351297 -1.5707961094025198 1.3617020107490045 6899.510000000071
2.932498331066968 -1.0289931661405802 1.1871773177915221 -1.7289804577684786 -1.5707961049487396 1.3617020098060773 6899.560000000071
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6899.6100000000715
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6899.660000000072
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6899.710000000072
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6899.760000000072
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6899.810000000072
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6899.860000000072
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6899.910000000073
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6899.960000000073
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6900.010000000073
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6900.060000000073
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6900.110000000073
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6900.1600000000735
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6900.210000000074
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6900.260000000074
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6900.310000000074
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6900.360000000074
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6900.410000000074
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6900.460000000075
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6900.510000000075
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6900.560000000075
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6900.610000000075
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6900.660000000075
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6900.7100000000755
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6900.760000000076
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6900.810000000076
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6900.860000000076
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6900.910000000076
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6900.960000000076
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6901.010000000077
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6901.060000000077
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6901.110000000077
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6901.160000000077
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6901.210000000077
2.932498330894905 -1.0291749302367164 1.1866811110291664 -1.7283024868423502 -1.5707961042216256 1.361702009652137 6901.2600000000775
2.93275127847907 -1.0292549275764213 1.1867978493930427 -1.72833922787256 -1.5707961042864116 1.3619549572346863 6901.310000000078
2.9344261820708812 -1.029784633491777 1.1875708376214298 -1.728582510225575 -1.5707961047153947 1.3636298608157968 6901.360000000078
2.9386901334318045 -1.0311331530541645 1.1895387026523028 -1.7292018557958502 -1.5707961058074953 1.3678938121494797 6901.410000000078
2.9464491438760017 -1.0335870218915668 1.1931195796452352 -1.7303288641366052 -1.5707961077947643 1.3756528225441074 6901.460000000078
2.958366792873707 -1.0373561040059542 1.1986197185369987 -1.7320599211984822 -1.5707961108471609 1.3875704714656756 6901.510000000078
2.9748828766546076 -1.04257948959067 1.2062420905971631 -1.7344589080682065 -1.5707961150773273 1.4040865551410615 6901.560000000079
2.996232056811223 -1.049331392847816 1.216094994983697 -1.7375599097072467 -1.5707961205453658 1.425435735161285 6901.610000000079
3.0224625089022807 -1.0576270498056386 1.2282006652985675 -1.7413699236904738 -1.5707961272636155 1.451666187084767 6901.660000000079
3.0534545710561 -1.0674286161359134 1.2425038761433402 -1.745871568944821 -1.5707961352014281 1.4826582490405902 6901.710000000079
3.0889393925739674 -1.0786510649713315 1.2588805496747797 -1.751025794487944 -1.5707961442899443 1.5181430703317589 6901.760000000079
3.1285175825335165 -1.0911680847228853 1.2771463621604497 -1.7567745881668795 -1.5707961544268707 1.5577212600384587 6901.8100000000795
3.1716778583921084 -1.104817976897253 1.2970653505343135 -1.7630436853967069 -1.5707961654812557 1.6008815356213162 6901.86000000008
3.217815694590207 -1.1194095539141857 1.3183585189523326 -1.769745277899206 -1.5707961772982653 1.6470193715246586 6901.91000000008
3.266251971154763 -1.1347280369238915 1.340712445348069 -1.7767807224415182 -1.5707961897039606 1.6954556477797742 6901.96000000008
3.3162516223025884 -1.150540953624422 1.3637878879882837 -1.7840432495748049 -1.570796202510074 1.7454552986081715 6902.01000000008
3.367042285043738 -1.1666040360790577 1.3872283920285375 -1.7914206723729091 -1.5707962155187842 1.7962459610248396 6902.06000000008
3.4178329477848877 -1.1826671185336934 1.4106688960687914 -1.7987980951710134 -1.5707962285274948 1.8470366234415079 6902.110000000081
3.467832598932713 -1.198480035234224 1.433744338709006 -1.8060606223043 -1.570796241333608 1.8970362742699052 6902.160000000081
3.516268875497269 -1.2137985182439297 1.4560982651047425 -1.8130960668466123 -1.5707962537393034 1.9454725505250208 6902.210000000081
3.5624067116953677 -1.2283900952608624 1.4773914335227616 -1.8197976593491114 -1.570796265556313 1.991610386428363 6902.260000000081
3.6055669875539595 -1.2420399874352301 1.4973104218966253 -1.8260667565789386 -1.570796276610698 2.034770662011221 6902.310000000081
3.6451451775135086 -1.2545570071867838 1.5155762343822954 -1.8318155502578743 -1.5707962867476244 2.0743488517179203 6902.3600000000815
3.680629999031376 -1.265779456022202 1.5319529079137348 -1.8369697758009973 -1.5707962958361406 2.1098336730090894 6902.410000000082
3.7116220611851953 -1.2755810223524766 1.5462561187585075 -1.8414714210553444 -1.5707963037739532 2.1408257349649125 6902.460000000082
3.7378525132762537 -1.2838766793102991 1.558361789073378 -1.8452814350385716 -1.570796310492203 2.167056186888394 6902.510000000082
3.7592016934328676 -1.2906285825674455 1.5682146934599115 -1.8483824366776118 -1.5707963159602414 2.1884053669086176 6902.560000000082
3.775717777213769 -1.295851968152161 1.5758370655200764 -1.850781423547336 -1.5707963201904078 2.2049214505840045 6902.610000000082
