actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 timestamp
4.792580992446904 -1.2319966844521877 1.4902769043163377 -1.8290765470370545 -1.5707963262268931 3.2217846657310107 -1.593201822507938 -0.11603883054574768 0.15271717831721815 -0.036678420225569885 6.208922516674383e-08 -1.5932018178592577 498.0200000000036
4.791688423419183 -1.232061693583294 1.4903624619785507 -1.8290970956087524 -1.5707963261921085 3.220892096705893 -1.804679917531521 -0.13144156890939704 0.1729885196448742 -0.041547032806973916 7.033081193513196e-08 -1.804679912265785 498.07000000000363
4.789357027053365 -1.23223149787551 1.4905859391736536 -1.8291507686176642 -1.570796326101251 3.218560700346878 -2.013416528305381 -0.14664463475083156 0.19299707459286136 -0.04635253140624929 7.846555936247279e-08 -2.013416522430589 498.12000000000364
4.784995426032725 -1.232549169544342 1.4910040226778318 -1.8292511806513634 -1.5707963259312734 3.2141990993389644 -2.2168738236954915 -0.1614631883637725 0.21249957805542913 -0.05103649050851122 8.639456474448258e-08 -2.2168738172270466 498.17000000000365
4.778095391354046 -1.2330517248035235 1.4916654290430091 -1.8294100320711524 -1.5707963256623698 3.2072990646804183 -2.4127019600592305 -0.1757260818720357 0.23127078456428982 -0.05554481241479228 9.402625150312076e-08 -2.4127019530193947 498.22000000000367
4.768228227183552 -1.2337703871694408 1.4926112511283358 -1.8296371922392913 -1.570796325277833 3.1974319005387146 -2.59873908124539 -0.18927585922953172 0.24910346828861882 -0.05982772724204243 1.0127636918659002e-07 -2.5987390736627303 498.2700000000037
4.755041155712844 -1.2347308507655563 1.493875304631679 -1.8299407827462277 -1.5707963247639152 3.1842448291064844 -2.773011318594169 -0.20196875622026594 0.2658084230350546 -0.06383979292312907 1.0806799346933631e-07 -2.773011310503014 498.3200000000037
4.738253702014836 -1.2359535436268356 1.4954844746211127 -1.8303272606378256 -1.5707963241096854 3.1674573754574595 -2.9337327909371775 -0.2136747004583385 0.2812144622476985 -0.06753989520683695 1.1433152615204884e-07 -2.933732782377066 498.3700000000037
4.717654078899686 -1.2374538910041706 1.4974590620664068 -1.8308015016425945 -1.5707963233068902 3.1468577524024166 -3.079305604597436 -0.2242773113879442 0.2951684190081152 -0.07089124765786825 1.200046951616601e-07 -3.079305595612568 498.4200000000037
4.693095571770735 -1.239242578668805 1.4998131303705171 -1.8313668833989185 -1.570796322349812 3.1222992453451224 -3.20831985338937 -0.23367390028337245 0.3075351460353319 -0.0738613916568425 1.2503255455134569e-07 -3.2083198440280616 498.4700000000037
4.664492923480435 -1.2413258162167593 1.5025548519010752 -1.832025368682286 -1.5707963212351284 3.0936965971382797 -3.31955361861882 -0.24177547024900772 0.3181975156858391 -0.07642219640029668 1.2936748450052458e-07 -3.3195536089329516 498.52000000000373
4.631818719186289 -1.2437056003732558 1.5056868545218778 -1.8327775886325184 -1.5707963199617705 3.061022392939471 -3.411972969083032 -0.24850671621932877 0.32705641995359025 -0.07854985890068507 1.3296919131485888e-07 -3.4119729591275 498.57000000000374
4.595099771206783 -1.246379978297143 1.5092065681243765 -1.8336229259809989 -1.5707963185307834 3.0243034450671047 -3.484731961070663 -0.2538060249589094 0.33403077047000196 -0.08022490398637942 1.3580470742625404e-07 -3.4847319509028343 498.62000000000376
