actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 timestamp
4.478129407959498 -1.3190995447782972 1.6045749701188006 -1.856271770142301 -1.570796318133021 2.907333081891606 12612.237999999765
4.4365956551453944 -1.3243827637757546 1.6109223803492299 -1.857335963501535 -1.5707963149586655 2.865799329270507 12612.287999999764
4.391343523208402 -1.3301389718457313 1.6178380531633672 -1.8584954305623145 -1.5707963115001202 2.8205471975437986 12612.337999999763
4.3425896869959955 -1.3363406072921877 1.6252888751522294 -1.8597446196006044 -1.5707963077739455 2.7717933615579478 12612.387999999763
4.2905920583049175 -1.342954862954396 1.6332354308557084 -1.8610769223038206 -1.5707963037998534 2.7197957331084996 12612.437999999762
4.235645445149678 -1.3499442383611162 1.6416326661363732 -1.8624847849906796 -1.570796299600375 2.6648491202085944 12612.487999999761
4.178077211031052 -1.3572670918847765 1.6504305515532725 -1.8639598198310432 -1.5707962952005308 2.6072808863574846 12612.53799999976
4.118242934204577 -1.3648781928956488 1.6595747457357382 -1.865492916065768 -1.5707962906274966 2.547446609809056 12612.58799999976
4.056522066949052 -1.3727292739160282 1.6690072587571874 -1.8670743512265506 -1.5707962859102733 2.485725742840344 12612.637999999759
3.9933135948350342 -1.3807695827744086 1.6786671155089248 -1.8686939023557763 -1.570796281079355 2.4225172710200518 12612.687999999758
3.9290316959933373 -1.3889464347596634 1.6884910190739464 -1.8703409572263643 -1.5707962761663965 2.358235372477069 12612.737999999757
3.8641014003835314 -1.3972057647752203 1.698414014100741 -1.8720046255616172 -1.5707962712038819 2.2933050771689905 12612.787999999757
3.798954249062439 -1.4054926794932407 1.7083701501770938 -1.873673850255066 -1.5707962662247936 2.2281579261506326 12612.837999999756
3.7340239534526334 -1.4137520095087976 1.7182931452038885 -1.875337518590319 -1.570796261262279 2.163227630842554 12612.887999999755
3.6697420546109365 -1.4219288614940522 1.7281170487689101 -1.876984573460907 -1.5707962563493205 2.0989457322995713 12612.937999999755
3.6065335824969185 -1.4299691703524329 1.7377769055206476 -1.8786041245901326 -1.5707962515184022 2.035737260479279 12612.987999999754
3.5448127152413926 -1.4378202513728122 1.7472094185420968 -1.8801855597509152 -1.570796246801179 1.9740163935105668 12613.037999999753
