timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 safety_status output_bit_register_65 output_bit_register_66
20959.814 3.712045907974243 -0.8254993718913575 0.8429515997516077 -1.588297029534811 -1.5707605520831507 2.141317129135132 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
20959.863999999998 3.7120370864868164 -0.8254546088031312 0.8429721037494105 -1.5883289776244105 -1.5708168188678187 2.141312837600708 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
20959.914 3.712066650390625 -0.8254869741252442 0.8429539839373987 -1.588252683679098 -1.5707686583148401 2.141267776489258 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
20959.964 3.7120370864868164 -0.8254993718913575 0.8429673353778284 -1.5882569752135218 -1.5707405249225062 2.141308546066284 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
20960.014 3.7120251655578613 -0.8254869741252442 0.8429539839373987 -1.588297029534811 -1.5707443396197718 2.141295909881592 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
20960.064 3.7121024131774902 -0.8255242270282288 0.8429301420794886 -1.588269372979635 -1.570801083241598 2.14132022857666 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
20960.113999999998 3.712094783782959 -0.8254909080317994 0.8429563681231897 -1.5882498226561488 -1.5707805792437952 2.1412882804870605 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
20960.164 3.712070941925049 -0.8255328100970765 0.8429892698871058 -1.5882898769774378 -1.570801083241598 2.141263484954834 0.0 0.0 0.0 -0.0 0.0 -1.0981999848619448e-14 1 False False
20960.214 3.7120370864868164 -0.8254869741252442 0.8429811636554163 -1.5882412395873011 -1.570772949849264 2.141238212585449 0.0 0.0 0.0 -0.0 0.0 -1.668167726809917e-33 1 False False
20960.264 3.712066650390625 -0.8254996699145813 0.8430126349078577 -1.5882650814452113 -1.5707767645465296 2.1412954330444336 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
20960.314 3.712066650390625 -0.8254954975894471 0.8430097738849085 -1.5882932148375453 -1.5707967917071741 2.141329050064087 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
20960.363999999998 3.712062358856201 -0.8255208295634766 0.8429630438434046 -1.5882488689818324 -1.5707882086383265 2.1412720680236816 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
20960.414 3.7120370864868164 -0.8254546088031312 0.8429845015155237 -1.588269372979635 -1.5707810560809534 2.141279697418213 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
20960.464 3.712099313735962 -0.8254673641971131 0.8430503050433558 -1.588269372979635 -1.5708044211017054 2.141317129135132 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
20960.514 3.7121036052703857 -0.8254340452006836 0.8429721037494105 -1.5882250271239222 -1.570784870778219 2.141275405883789 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
20960.564 3.712094783782959 -0.8254502576640625 0.8429673353778284 -1.5882250271239222 -1.570756737385885 2.1412546634674072 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
20960.613999999998 3.712082862854004 -0.8254951399615784 0.8430669943438929 -1.5882889233031214 -1.5708006064044397 2.141263484954834 0.0 0.0 0.0 -0.0 0.0 -2.813690903533117e-12 1 False False
20960.664 3.712094783782959 -0.825430766945221 0.842971150075094 -1.5882932148375453 -1.5707891623126429 2.14125919342041 0.0 0.0 0.0 -0.0 0.0 -4.274002479646291e-31 1 False False
20960.714 3.712062358856201 -0.8255123060992737 0.8429430166827601 -1.5882774792113246 -1.5708649794207972 2.141247272491455 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
20960.764 3.7120580673217773 -0.8254740995219727 0.8429349104510706 -1.5882650814452113 -1.570756737385885 2.141312837600708 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
20960.814 3.712045907974243 -0.8254740995219727 0.8429630438434046 -1.5883251629271449 -1.5707610289203089 2.1412546634674072 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
20960.863999999998 3.712013006210327 -0.8255037230304261 0.842992130910055 -1.5883370838561 -1.5707691351519983 2.14125919342041 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
20960.914 3.7121198177337646 -0.8254426878741761 0.8430259863482874 -1.5882212124266566 -1.570784870778219 2.141247272491455 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
20960.964 3.7120580673217773 -0.825536922817566 0.8430054823504847 -1.588297029534811 -1.5707810560809534 2.141279697418213 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
20961.014 3.712094783782959 -0.8254546088031312 0.8429964224444788 -1.5882607899107875 -1.570772949849264 2.1413257122039795 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
20961.064 3.712118625640869 -0.8254265350154419 0.8430169264422815 -1.5882894001402796 -1.5707967917071741 2.141340970993042 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
20961.113999999998 3.7121152877807617 -0.8254708212665101 0.8429587523089808 -1.5882607899107875 -1.5707691351519983 2.141324758529663 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
20961.164 3.712110996246338 -0.8254993718913575 0.8429802099810999 -1.5882774792113246 -1.5707810560809534 2.1412882804870605 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
20961.214 3.7120862007141113 -0.8255199950984498 0.8429563681231897 -1.588280817071432 -1.570829216633932 2.141247272491455 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
20961.264 3.7120399475097656 -0.825458900337555 0.8429630438434046 -1.588285585443014 -1.5707967917071741 2.1413002014160156 0.0 0.0 0.0 -0.0 0.0 -4.589350766082134e-08 1 False False
20961.314 3.712050199508667 -0.8255326312831421 0.8430083433734339 -1.5882889233031214 -1.5707810560809534 2.141317129135132 0.0 0.0 0.0 -0.0 0.0 -6.971237004775968e-27 1 False False
20961.363999999998 3.7120862007141113 -0.8255155247500916 0.8430007139789026 -1.5882250271239222 -1.5707929770099085 2.141270875930786 0.0 0.0 0.0 -0.0 0.0 -1.401298464324817e-45 1 False False
20961.414 3.712062358856201 -0.8254459065249939 0.8430216948138636 -1.588273664514059 -1.5707691351519983 2.141312837600708 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
20961.464 3.7121188640594482 -0.8254912060550232 0.8429721037494105 -1.5882607899107875 -1.5708006064044397 2.141270875930786 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
20961.664 3.7120249271392822 -0.8254954975894471 0.8430083433734339 -1.5883165798582972 -1.5708206335650843 2.14125919342041 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
20961.714 3.712104082107544 -0.8255123060992737 0.8429964224444788 -1.588292738000387 -1.570784870778219 2.1412546634674072 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
20961.764 3.712095260620117 -0.825463132267334 0.8429802099810999 -1.5882774792113246 -1.5707529226886194 2.141308546066284 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
20961.814 3.712099552154541 -0.8255038422397156 0.8430255095111292 -1.5883285007872523 -1.5707686583148401 2.141308546066284 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
20961.863999999998 3.712062358856201 -0.8255155843547364 0.8429721037494105 -1.588280817071432 -1.5707691351519983 2.1412763595581055 0.0 0.0 0.0 -0.0 0.0 3.4379435062681374e-12 1 False False
20961.914 3.712062358856201 -0.8254869741252442 0.842992130910055 -1.5882650814452113 -1.5707886854754847 2.141317129135132 0.0 0.0 0.0 -0.0 0.0 5.222246030787951e-31 1 False False
20961.964 3.712078809738159 -0.8254631918719788 0.8429477850543421 -1.5882655582823695 -1.5708168188678187 2.141267776489258 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
20962.014 3.7120862007141113 -0.825512246494629 0.8430331389056605 -1.588292738000387 -1.5707691351519983 2.141270875930786 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
20962.064 3.7120862007141113 -0.825458900337555 0.8429477850543421 -1.588245531121725 -1.5707686583148401 2.1412503719329834 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
20962.113999999998 3.71205472946167 -0.8254825633815308 0.8430050055133265 -1.5883094273009242 -1.570772949849264 2.1413159370422363 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
20962.164 3.7121191024780273 -0.8254950803569336 0.8429964224444788 -1.5883332691588343 -1.5708006064044397 2.141247272491455 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
20962.214 3.712111473083496 -0.8254708212665101 0.8429802099810999 -1.5882569752135218 -1.570801083241598 2.1412622928619385 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
20962.264 3.7120578289031982 -0.8255037826350708 0.8429887930499476 -1.5883051357665003 -1.570784870778219 2.141263484954834 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False
20962.314 3.7120907306671143 -0.8255080145648499 0.8430255095111292 -1.5883013210692347 -1.5708168188678187 2.1412882804870605 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False
20962.363999999998 3.7120816707611084 -0.825455443268158 0.8430050055133265 -1.5882569752135218 -1.570813004170553 2.141279697418213 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False
20962.414 3.7120862007141113 -0.8254993718913575 0.8430050055133265 -1.5882531605162562 -1.570845905934469 2.141291618347168 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False
20962.464 3.7120578289031982 -0.825487808590271 0.8430007139789026 -1.588280817071432 -1.5707967917071741 2.1413333415985107 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False
20962.514 3.712050199508667 -0.8254954379848023 0.8429520765887659 -1.5883094273009242 -1.5708211104022425 2.1412558555603027 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False
20962.564 3.7120158672332764 -0.825463132267334 0.8429973761187952 -1.5882650814452113 -1.5707967917071741 2.1412763595581055 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False
20962.613999999998 3.712116003036499 -0.8254502576640625 0.8430255095111292 -1.5882898769774378 -1.5707724730121058 2.141296863555908 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False
20962.664 3.712062358856201 -0.8254589599421998 0.8429964224444788 -1.5882412395873011 -1.5707767645465296 2.141263484954834 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False
20962.714 3.712062358856201 -0.8254825633815308 0.8430097738849085 -1.5882569752135218 -1.5707925001727503 2.141167163848877 0.0 0.0 0.0 -0.0 0.0 -2.424522360655601e-09 1 True False
20962.764 3.71209979057312 -0.8254835170558472 0.8430336157428187 -1.5882650814452113 -1.570801083241598 2.1412081718444824 0.0 0.0 0.0 -0.0 0.0 0.00016385297931265086 1 True False
20962.814 3.712066888809204 -0.8254911464503785 0.842987362538473 -1.5882374248900355 -1.5707610289203089 2.141231060028076 0.0 0.0 0.0 -0.0 0.0 0.00013134939945302904 1 True False
20962.863999999998 3.7120532989501953 -0.8254997295192261 0.8429802099810999 -1.5882607899107875 -1.5708087126361292 2.1413214206695557 0.0 0.0 0.0 -0.0 0.0 9.020663128467277e-05 1 True False
20962.914 3.7120652198791504 -0.8255608242801209 0.8430126349078577 -1.5882731876769007 -1.5707929770099085 2.141263484954834 0.028706558048725128 -0.009505733847618103 0.008255786262452602 -0.0 0.0 0.015276524238288403 1 True False
20962.964 3.7142140865325928 -0.8268785637668152 0.8452046553241175 -1.5888434849181117 -1.5708254019366663 2.143489360809326 0.07413244247436523 -0.055966854095458984 0.08425015956163406 -0.020086174830794334 -4.0293572965310887e-05 0.06942909210920334 1 True False
20963.014 3.7195334434509277 -0.8312606376460572 0.8513410727130335 -1.5905820331969203 -1.5707886854754847 2.148637056350708 0.13612115383148193 -0.11327216774225235 0.1539621651172638 -0.04166465997695923 -1.6797904213439185e-12 0.12969377636909485 1 True False
20963.064 3.7275938987731934 -0.8383310598186036 0.8607824484454554 -1.5933214626707972 -1.5708368460284632 2.1568353176116943 0.194034144282341 -0.16359293460845947 0.22294136881828308 -0.05567360296845436 -2.551605150324271e-31 0.1929408758878708 1 True False
20963.113999999998 3.7390334606170654 -0.8475809854320069 0.8737013975726526 -1.5968548260130824 -1.5707805792437952 2.1680896282196045 0.25322121381759644 -0.20953504741191864 0.2892162501811981 -0.08301042020320892 -0.0 0.2562639117240906 1 True False
20963.164 3.753286361694336 -0.8593757909587403 0.8899701277362269 -1.6013637981810511 -1.5707772413836878 2.1823971271514893 0.3157714605331421 -0.2586308419704437 0.3623464107513428 -0.09923847764730453 6.947122165001929e-05 0.3163701295852661 1 True False
20963.214 3.7707579135894775 -0.8736692827991028 0.9100220839129847 -1.6069861851134242 -1.5708211104022425 2.199747085571289 0.37687918543815613 -0.3083493113517761 0.4271852970123291 -0.12001524865627289 6.0148548072902486e-05 0.379009485244751 1 True False
20963.264 3.7909605503082275 -0.8905073565295716 0.9332507292376917 -1.6135698757567347 -1.5708254019366663 2.220304250717163 0.43610382080078125 -0.3600113093852997 0.5021450519561768 -0.1435757577419281 2.1614512701738896e-23 0.4343137741088867 1 True False
20963.314 3.8146376609802246 -0.9099216622165223 0.9601624647723597 -1.621073385278219 -1.5707891623126429 2.243734836578369 0.5024597644805908 -0.40887367725372314 0.5687487721443176 -0.16934449970722198 9.810522169573233e-05 0.498892217874527 1 True False
20963.363999999998 3.8410415649414062 -0.9315713208964844 0.9904473463641565 -1.6294990978636683 -1.5708335081683558 2.270195484161377 0.5629920363426208 -0.4558000862598419 0.6466220021247864 -0.1780041605234146 3.823490630279914e-15 0.5662712454795837 1 True False
