timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 safety_status output_bit_register_65 output_bit_register_66
17431.42 3.7120862007141113 -0.825495795612671 0.8429721037494105 -1.5882889233031214 -1.5707648436175745 2.141329526901245 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17431.469999999998 3.7120578289031982 -0.8254290384105225 0.8429587523089808 -1.5883170566954554 -1.5708168188678187 2.141246795654297 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17431.52 3.7120697498321533 -0.8255127233317872 0.8430383841144007 -1.5883246860899867 -1.570784870778219 2.14127516746521 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17431.57 3.712066888809204 -0.8254706424525757 0.8429563681231897 -1.5883332691588343 -1.5707724730121058 2.141313076019287 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17431.62 3.712106943130493 -0.8254587215236207 0.8429630438434046 -1.588320871392721 -1.5708006064044397 2.1413159370422363 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17431.67 3.712066888809204 -0.8255529564670105 0.8429587523089808 -1.5883246860899867 -1.5708168188678187 2.141284227371216 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17431.719999999998 3.712108612060547 -0.825463132267334 0.8429754416095179 -1.588273664514059 -1.570829216633932 2.141258955001831 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17431.77 3.7120320796966553 -0.825442449455597 0.8429802099810999 -1.5883175335326136 -1.5708172957049769 2.141300678253174 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17431.82 3.7120862007141113 -0.8254823845675965 0.842992130910055 -1.5882932148375453 -1.5708087126361292 2.141263246536255 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17431.87 3.7120578289031982 -0.8254913848689576 0.8429845015155237 -1.5882774792113246 -1.5707886854754847 2.141242504119873 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17431.92 3.712050199508667 -0.825445370083191 0.8429845015155237 -1.5883094273009242 -1.5708087126361292 2.141313076019287 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17431.969999999998 3.7120490074157715 -0.825533465748169 0.8429935614215296 -1.588313718835348 -1.5707610289203089 2.14121413230896 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17432.02 3.7120742797851562 -0.8254750531962891 0.8429802099810999 -1.5883056126036585 -1.570824925099508 2.141326427459717 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17432.07 3.7120981216430664 -0.8254750531962891 0.8430145422564905 -1.5882932148375453 -1.5708048979388636 2.141334056854248 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17432.12 3.7120862007141113 -0.8254750531962891 0.8429845015155237 -1.5882889233031214 -1.5707810560809534 2.141279697418213 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17432.17 3.712066888809204 -0.8254261177829285 0.8429935614215296 -1.5883413753905238 -1.5707810560809534 2.141284227371216 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17432.219999999998 3.7120907306671143 -0.8254097861102601 0.8429563681231897 -1.5882607899107875 -1.5708006064044397 2.141345977783203 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17432.27 3.7120697498321533 -0.8254380387118836 0.8429587523089808 -1.5882846317686976 -1.570824925099508 2.1413049697875977 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17432.32 3.7120742797851562 -0.825495795612671 0.8429630438434046 -1.5882817707457484 -1.570801083241598 2.1413004398345947 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17432.37 3.712106943130493 -0.8254750531962891 0.8429587523089808 -1.5882731876769007 -1.5708168188678187 2.141291618347168 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17432.42 3.7120578289031982 -0.825463132267334 0.8430169264422815 -1.588269372979635 -1.5707724730121058 2.141342878341675 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17432.469999999998 3.7120981216430664 -0.8254869741252442 0.8429587523089808 -1.5882774792113246 -1.5708330313311976 2.141300678253174 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17432.52 3.7120492458343506 -0.8254423898509522 0.8429887930499476 -1.5882889233031214 -1.5707691351519983 2.141267776489258 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17432.57 3.712099552154541 -0.825451211338379 0.8430007139789026 -1.588297029534811 -1.5708006064044397 2.141329526901245 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17432.62 3.7120697498321533 -0.8254543107799073 0.8430169264422815 -1.5882607899107875 -1.5707810560809534 2.141270637512207 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17432.67 3.7120654582977295 -0.8254543107799073 0.8430216948138636 -1.588297029534811 -1.5708206335650843 2.1413040161132812 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17432.719999999998 3.712111234664917 -0.8254380387118836 0.8429544607745569 -1.5883051357665003 -1.5707572142230433 2.141282558441162 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17432.77 3.712106943130493 -0.8255002063563843 0.8429678122149866 -1.588268896142477 -1.5707767645465296 2.141242504119873 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
17432.82 3.7121188640594482 -0.825466052894928 0.8429721037494105 -1.5882932148375453 -1.5707767645465296 2.141296148300171 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
