timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 safety_status output_bit_register_65 output_bit_register_66
18215.469999999998 3.7120699882507324 -0.8255165976336976 0.8429520765887659 -1.5882846317686976 -1.5708335081683558 2.1412222385406494 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18215.52 3.7120413780212402 -0.8254792851260682 0.8429721037494105 -1.5882207355894984 -1.570801083241598 2.141282796859741 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18215.57 3.712106943130493 -0.8255070608905335 0.8430169264422815 -1.5882607899107875 -1.570813004170553 2.141295909881592 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18215.62 3.712078809738159 -0.8255037826350708 0.8430040518390101 -1.5882932148375453 -1.5708254019366663 2.141267776489258 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18215.67 3.71209979057312 -0.825463132267334 0.8429563681231897 -1.5882331333556117 -1.570813004170553 2.141329526901245 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18215.719999999998 3.7120368480682373 -0.825478271847107 0.8429887930499476 -1.5882374248900355 -1.5707967917071741 2.141284227371216 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18215.77 3.712078809738159 -0.8254459661296387 0.8429835478412073 -1.5883127651610316 -1.570784870778219 2.141258955001831 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18215.82 3.7120578289031982 -0.8254383963397522 0.8429635206805628 -1.5882932148375453 -1.5707686583148401 2.141284227371216 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18215.87 3.712071180343628 -0.8254375022700806 0.8429635206805628 -1.5882488689818324 -1.5707891623126429 2.141279697418213 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18215.92 3.7120578289031982 -0.825512246494629 0.8429845015155237 -1.5882331333556117 -1.570853058491842 2.1413049697875977 -9.893264359561726e-05 0.0 0.0 -0.0 0.0 0.0 1 False False
18215.969999999998 3.7120862007141113 -0.8255155247500916 0.8429964224444788 -1.5882817707457484 -1.5708048979388636 2.141333818435669 -2.6392708605271764e-05 0.0 0.0 -0.0 0.0 0.0 1 False False
18216.02 3.712041139602661 -0.8254783314517518 0.8430007139789026 -1.5882932148375453 -1.570784870778219 2.141329288482666 -1.5228349184326362e-05 0.0 0.0 -0.0 0.0 0.0 1 False False
18216.07 3.7120907306671143 -0.8254912060550232 0.8430007139789026 -1.5882765255370082 -1.570756737385885 2.14131760597229 -2.140310243703425e-05 0.0 0.0 -0.0 0.0 0.0 1 False False
18216.12 3.7120535373687744 -0.8254792851260682 0.8430379072772425 -1.588285585443014 -1.570784870778219 2.1412885189056396 -1.2597673194280105e-42 0.0 0.0 -0.0 0.0 0.0 1 False False
18216.17 3.7120816707611084 -0.8255232137492676 0.8430426756488245 -1.5883332691588343 -1.570772949849264 2.14127516746521 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18216.219999999998 3.7120578289031982 -0.8254993122867127 0.8429587523089808 -1.5882650814452113 -1.5707805792437952 2.1413094997406006 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18216.27 3.712045669555664 -0.8254512709430237 0.8429935614215296 -1.588297029534811 -1.570813004170553 2.1413004398345947 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18216.32 3.712095022201538 -0.825524167423584 0.8429845015155237 -1.5883251629271449 -1.570801083241598 2.141258955001831 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18216.37 3.712127923965454 -0.825463132267334 0.8430083433734339 -1.5882536373534144 -1.5707405249225062 2.1412975788116455 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18216.42 3.7120742797851562 -0.8254578870585938 0.8430007139789026 -1.5882774792113246 -1.570784870778219 2.141321897506714 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18216.469999999998 3.71209979057312 -0.8254835170558472 0.8429845015155237 -1.5882774792113246 -1.5707767645465296 2.1412723064422607 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18216.52 3.7120606899261475 -0.8254794043353577 0.8429892698871058 -1.5883013210692347 -1.5707929770099085 2.1412723064422607 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18216.57 3.712062358856201 -0.8254469794085999 0.8429306189166468 -1.5882498226561488 -1.570801083241598 2.1412930488586426 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18216.62 3.7120535373687744 -0.8254664105227967 0.8429587523089808 -1.5882488689818324 -1.5707686583148401 2.1412513256073 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18216.67 3.7120277881622314 -0.8254546684077759 0.8430293242083948 -1.5882650814452113 -1.570784870778219 2.141267776489258 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18216.719999999998 3.7120862007141113 -0.8254912060550232 0.8429563681231897 -1.5882169208922328 -1.5707967917071741 2.1412439346313477 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18216.77 3.712104082107544 -0.8254664105227967 0.8429935614215296 -1.5882731876769007 -1.5708335081683558 2.141308546066284 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18216.82 3.7120578289031982 -0.8254543107799073 0.8429215590106409 -1.588297029534811 -1.5707772413836878 2.141333818435669 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18216.87 3.712095260620117 -0.8254750531962891 0.8429425398456019 -1.5882569752135218 -1.570829216633932 2.1413004398345947 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18216.92 3.712071418762207 -0.8254795235446473 0.8430588881122034 -1.5882774792113246 -1.5707686583148401 2.141308546066284 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18216.969999999998 3.7120742797851562 -0.8255201739123841 0.8430007139789026 -1.588285585443014 -1.5707767645465296 2.141284227371216 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18217.02 3.7120368480682373 -0.8254543107799073 0.8429845015155237 -1.588269372979635 -1.5707648436175745 2.141350269317627 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18217.07 3.7120249271392822 -0.8254823845675965 0.8429606596576136 -1.588285585443014 -1.570813004170553 2.141333818435669 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18217.12 3.712050199508667 -0.8254735630801697 0.8429721037494105 -1.588285585443014 -1.5708091894732874 2.141296148300171 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18217.17 3.712045669555664 -0.8254736226848145 0.8429754416095179 -1.588313718835348 -1.570845905934469 2.141270637512207 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18217.219999999998 3.712123394012451 -0.8254750531962891 0.8429845015155237 -1.5882846317686976 -1.5707443396197718 2.141321897506714 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18217.27 3.712078809738159 -0.825463132267334 0.8429964224444788 -1.5882846317686976 -1.5707724730121058 2.1412513256073 -5.605193857299268e-44 0.0 0.0 -0.0 0.0 0.0 1 False False
18217.32 3.712045669555664 -0.8255202931216736 0.8429964224444788 -1.5882536373534144 -1.570813004170553 2.141258955001831 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18217.37 3.7120578289031982 -0.8255365651896973 0.842992130910055 -1.5883094273009242 -1.570784870778219 2.141313076019287 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18217.42 3.712071418762207 -0.8254794639400025 0.8430054823504847 -1.588285585443014 -1.570784870778219 2.141218662261963 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18217.469999999998 3.7120697498321533 -0.8254393500140687 0.8429673353778284 -1.5882894001402796 -1.570784870778219 2.14131760597229 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18217.52 3.7120907306671143 -0.8254750531962891 0.8430040518390101 -1.5882774792113246 -1.5707891623126429 2.1412723064422607 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18217.57 3.712050199508667 -0.825495795612671 0.8429802099810999 -1.5882617435851039 -1.57074481645693 2.141313076019287 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18217.62 3.7120323181152344 -0.8254869741252442 0.8430379072772425 -1.588245531121725 -1.5708211104022425 2.141267776489258 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18217.67 3.712111473083496 -0.825445370083191 0.8430245558368128 -1.5883370838561 -1.570784870778219 2.141270637512207 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18217.719999999998 3.7121357917785645 -0.8254869741252442 0.8429845015155237 -1.5882774792113246 -1.5708449522601526 2.141284227371216 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18217.77 3.712059259414673 -0.825495795612671 0.8429587523089808 -1.5882774792113246 -1.5707686583148401 2.141345739364624 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18217.82 3.7120697498321533 -0.8254706424525757 0.8430007139789026 -1.5883289776244105 -1.5707605520831507 2.1413414478302 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
18217.87 3.712127923965454 -0.825463132267334 0.8429930845843714 -1.5882417164244593 -1.5708449522601526 2.1413040161132812 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False
18217.92 3.7120862007141113 -0.8254468005946656 0.8430126349078577 -1.588245531121725 -1.5707648436175745 2.141313076019287 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False
18217.969999999998 3.712045669555664 -0.8254869741252442 0.8429887930499476 -1.58825745205068 -1.5708087126361292 2.141308546066284 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False
18218.02 3.7120578289031982 -0.825470582847931 0.8430007139789026 -1.5883094273009242 -1.5708254019366663 2.141258955001831 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False
18218.07 3.712083101272583 -0.825412706737854 0.8429845015155237 -1.5882498226561488 -1.570784870778219 2.1412723064422607 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False
18218.12 3.7120742797851562 -0.8254794639400025 0.8429520765887659 -1.5882817707457484 -1.570801083241598 2.141291618347168 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False
18218.17 3.7120981216430664 -0.8255002063563843 0.8430169264422815 -1.588245531121725 -1.570853058491842 2.141247034072876 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False
18218.219999999998 3.7120535373687744 -0.8255001467517395 0.8429678122149866 -1.5883370838561 -1.570801083241598 2.141258716583252 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False
18218.27 3.7120981216430664 -0.8254860800555726 0.8429635206805628 -1.5883051357665003 -1.5708254019366663 2.1412558555603027 0.0 0.0 0.0 -0.0 0.0 -1.594481924965807e-14 1 True False
18218.32 3.7121188640594482 -0.8254993718913575 0.8429887930499476 -1.5882774792113246 -1.5707529226886194 2.1413443088531494 0.0 0.0 0.0 -0.0 0.0 -3.315568756079301e-05 1 True False
18218.37 3.7120535373687744 -0.825495795612671 0.8429635206805628 -1.5883013210692347 -1.5708382765399378 2.1412513256073 0.0 0.0 0.0 -0.0 -0.001564802834764123 -2.2913537733870726e-08 1 True False
18218.42 3.712148666381836 -0.8255039018443604 0.8429845015155237 -1.5883251629271449 -1.5707486311541956 2.14131760597229 0.0 0.0 0.0 -0.0 1.6136646463493776e-09 -3.480571410375723e-27 1 True False
