timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 safety_status output_bit_register_65 output_bit_register_66 
3138.701 4.2930169105529785 -1.4925082710436364 1.965048615132467 -2.0435430012144984 -1.5708091894732874 2.722235679626465 -4.1139344170756106e-29 -0.20713748037815094 -0.33608025312423706 0.5510663986206055 -0.0 -5.208823412232987e-25 1 True True
3138.7509999999997 4.293042182922363 -1.5035461795381089 1.9475324789630335 -2.014905115167135 -1.5708211104022425 2.722235679626465 0.0 -0.21635951101779938 -0.34983476996421814 0.5710315704345703 -0.0 -7.847271400218976e-44 1 True True
3138.801 4.2929840087890625 -1.5137459684959431 1.9309700171100062 -1.9877978763976039 -1.5707805792437952 2.722219228744507 0.0 -0.19080154597759247 -0.31080320477485657 0.5097522139549255 -0.0 -0.0 1 True True
3138.8509999999997 4.2930216789245605 -1.5228181232563038 1.9163597265826624 -1.964384218255514 -1.570801083241598 2.722235679626465 0.0 -0.16943424940109253 -0.2702694237232208 0.4326286017894745 -0.0 -0.0 1 True True
3138.901 4.293033599853516 -1.530498420154192 1.9039743582354944 -1.9444414577879847 -1.570801083241598 2.722205877304077 0.0 -0.13854262232780457 -0.22844696044921875 0.3642108738422394 -0.0 -0.0 1 True True
3138.951 4.29303503036499 -1.5367870827070256 1.8939393202411097 -1.927826543847555 -1.570801083241598 2.7222402095794678 0.0 -0.11082974821329117 -0.18132804334163666 0.3040653169155121 -0.0 -0.0 1 True True
3139.0009999999997 4.293025970458984 -1.541747824554779 1.8859356085406702 -1.9148875675597132 -1.5708048979388636 2.722235679626465 0.0 -0.08780065178871155 -0.14006856083869934 0.23795826733112335 -0.0 -0.0 1 True True
3139.051 4.2930588722229 -1.5454099395177145 1.8798611799823206 -1.9053212604918421 -1.5707967917071741 2.7222774028778076 0.0 -0.06121043488383293 -0.09355194121599197 0.1546235978603363 -0.0 -0.0 1 True True
3139.1009999999997 4.2930378913879395 -1.5476904951832076 1.8761380354510706 -1.8992306194701136 -1.5707891623126429 2.7222490310668945 0.0 -0.03641108423471451 -0.05509912967681885 0.07718969881534576 -0.0 -0.0 1 True True
3139.151 4.2930378913879395 -1.5485540603152295 1.8746188322650355 -1.8967682323851527 -1.5707891623126429 2.722264051437378 0.0 -0.004074492491781712 -0.010769268497824669 0.01691252551972866 -0.0 -0.0 1 True True
3139.201 4.292022228240967 -1.5485836149058123 1.8745697180377405 -1.8967086277403773 -1.5708373228656214 2.7212750911712646 -0.052037179470062256 3.506253866740059e-29 -0.00017060358368325979 0.0010124996770173311 4.04226992319328e-14 -0.05273963138461113 1 True True
3139.2509999999997 4.287616729736328 -1.548643534337618 1.8745382467852991 -1.8966571293272914 -1.5707610289203089 2.716794729232788 -0.12634728848934174 0.0 -0.00034581354702822864 0.0006642974331043661 6.14021861874922e-33 -0.11931879818439484 1 True True
3139.301 4.27964973449707 -1.5485782784274598 1.8745673338519495 -1.8966371021666468 -1.5707767645465296 2.708881139755249 -0.1929381936788559 0.0 -0.0019633325282484293 0.0003977343440055847 -2.980702447530348e-05 -0.19261392951011658 1 True True
3139.3509999999997 4.268186569213867 -1.5486568485251446 1.8744834105121058 -1.8966218433775843 -1.5707767645465296 2.6974964141845703 -0.2597944140434265 0.0 -0.0020602906588464975 0.0003519249730743468 -5.074450382380746e-05 -0.2618740200996399 1 True True
3139.401 4.253348350524902 -1.5486002539149304 1.8743050734149378 -1.8965970478453578 -1.570824925099508 2.6824679374694824 -0.3349579870700836 0.0002967670443467796 -0.0015089008957147598 0.0001993439218495041 -0.00025395845295861363 -0.3266667425632477 1 True True
3139.451 4.2347798347473145 -1.5485608459315081 1.8742674032794397 -1.8966566524901332 -1.5707843939410608 2.664156198501587 -0.39878764748573303 0.0020356092136353254 -0.0024079903960227966 9.733333718031645e-05 1.7811098373954337e-08 -0.40259650349617004 1 True True
3139.5009999999997 4.213222026824951 -1.5484404128840943 1.874232594166891 -1.8966132603087367 -1.5707529226886194 2.6423380374908447 -0.4764491021633148 0.002463187091052532 -0.001945381285622716 7.177719817264006e-05 2.705509600613251e-27 -0.4718346893787384 1 True True
3139.551 4.1877641677856445 -1.5482852023890992 1.874145809804098 -1.8965932331480921 -1.5707891623126429 2.6168453693389893 -0.5397019982337952 0.0029325508512556553 -0.0017031717579811811 2.279244935149416e-12 0.0 -0.533193826675415 1 True True
3139.6009999999997 4.158689498901367 -1.5481671535274764 1.873944107686178 -1.896548410455221 -1.5708211104022425 2.587979316711426 -0.6063201427459717 0.0028096584137529135 -0.0026669807266443968 3.4621766936096486e-31 -0.0006740833050571382 -0.6026541590690613 1 True True
3139.651 4.126377582550049 -1.547993990858533 1.8738210836993616 -1.8966008625426234 -1.5708850065814417 2.5555901527404785 -0.679617702960968 0.004177985712885857 -0.004665655549615622 0.0 -0.0007364096236415207 -0.673659086227417 1 True True
3139.701 4.0905022621154785 -1.5479142268053074 1.873652760182516 -1.8966051540770472 -1.570881191884176 2.5198276042938232 -0.7506822347640991 0.0038133617490530014 -0.004000620450824499 0.0 -0.0010842877672985196 -0.7455347776412964 1 True True
3139.7509999999997 4.051193714141846 -1.547692136173584 1.873542610798971 -1.89658846477651 -1.5708449522601526 2.4806344509124756 -0.8206728100776672 0.0035557816736400127 -0.003269498934969306 0.00019784810137934983 0.0006980038015171885 -0.8211723566055298 1 True True
3139.801 4.0084028244018555 -1.5474713195911427 1.8733304182635706 -1.896576543847555 -1.5708487669574183 2.4375624656677246 -0.8878379464149475 0.005055425222963095 -0.0046178060583770275 7.913599256426096e-05 -3.9115644057119425e-10 -0.8932469487190247 1 True True
3139.8509999999997 3.9621286392211914 -1.547317561959364 1.8730986754046839 -1.8965727291502894 -1.5708282629596155 2.391364574432373 -0.9631425738334656 0.004590635187923908 -0.004865613300353289 0.00010937290062429383 9.042788406077307e-06 -0.9567647576332092 1 True True
3139.901 3.9122819900512695 -1.547118704100587 1.872899357472555 -1.89658846477651 -1.570784870778219 2.341393232345581 -1.0275224447250366 0.005137717816978693 -0.005631315056234598 0.00011719115718733519 -3.747554444544221e-08 -1.0323429107666016 1 True True
3139.951 3.860106945037842 -1.5469574064812441 1.8726304213153284 -1.8965093098082484 -1.570784870778219 2.2893714904785156 -1.0486342906951904 0.0032996623776853085 -0.003545138519257307 0.0003150018455926329 -1.356592656520661e-05 -1.0524399280548096 1 True True
3140.0009999999997 3.8077361583709717 -1.5466273103705426 1.8724239508258265 -1.896576543847555 -1.570829216633932 2.2369256019592285 -1.0517550706863403 0.00544395437464118 -0.004793195519596338 0.00014424762048292905 3.663840834633447e-05 -1.0417966842651367 1 True True
3140.051 3.7553439140319824 -1.5464868799648066 1.8721922079669397 -1.8965050182738246 -1.5707967917071741 2.184523344039917 -1.0459764003753662 0.005909512750804424 -0.005115353036671877 8.836592314764857e-05 0.00018418450781609863 -1.0548022985458374 1 True True
3140.1009999999997 3.7030158042907715 -1.5462749761394043 1.871988598500387 -1.8964892826476039 -1.5707891623126429 2.132268190383911 -1.046432614326477 0.003716779174283147 -0.004334893077611923 0.00028867428773082793 3.540305879863109e-20 -1.0491859912872314 1 True True
3140.151 3.6506152153015137 -1.5459827159396191 1.8717744986163538 -1.8965732059874476 -1.570857350026266 2.0798442363739014 -1.0505456924438477 0.005099300295114517 -0.004433758556842804 0.0001874133013188839 2.5224537937092617e-16 -1.0429832935333252 1 True True
3140.201 3.598313570022583 -1.5457970418832083 1.8715351263629358 -1.896536489526266 -1.5707562605487269 2.0273501873016357 -1.048296570777893 0.005365308374166489 -0.0056534879840910435 4.555791383609176e-05 -5.423991387942806e-05 -1.0482597351074219 1 True True
3140.2509999999997 3.545809507369995 -1.5455493734082957 1.8713167349444788 -1.8964554272093714 -1.5707929770099085 1.9751274585723877 -1.0423814058303833 0.004544924478977919 -0.004327752627432346 0.0001137942454079166 -9.519402374280617e-05 -1.0484278202056885 1 True True
3140.301 3.4935951232910156 -1.545354687874653 1.8710773626910608 -1.8965050182738246 -1.5708325544940394 1.922749400138855 -1.0526518821716309 0.005167415831238031 -0.004353437572717667 0.0001099290675483644 -8.584933675592765e-05 -1.0425803661346436 1 True True
3140.3509999999997 3.441131353378296 -1.5450910714319726 1.8708155790912073 -1.8965054951109828 -1.570853058491842 1.8703179359436035 -1.043047308921814 0.006105402950197458 -0.005677486304193735 9.713423060020432e-05 -1.7432518631885937e-19 -1.0512725114822388 1 True True
