timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 safety_status output_bit_register_65 output_bit_register_66
10342.096 3.712127923965454 -0.8255157631686707 0.8429887930499476 -1.5882655582823695 -1.5707805792437952 2.141296148300171 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10342.145999999999 3.712062358856201 -0.8255292934230347 0.842959229146139 -1.5883013210692347 -1.5707724730121058 2.141242504119873 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10342.196 3.712066888809204 -0.8254215878299256 0.8429964224444788 -1.5882932148375453 -1.5707886854754847 2.1413040161132812 0.0 0.0 -0.0 -0.0 -0.0 0.00023837186745367944 1 False False
10342.246 3.7121145725250244 -0.8254379791072388 0.842992130910055 -1.5883451900877894 -1.5707529226886194 2.141263246536255 0.0 0.0 -0.0 -0.0 -0.0 1.0558472496313698e-07 1 False False
10342.296 3.7120578289031982 -0.8254750531962891 0.8430050055133265 -1.588273664514059 -1.5708048979388636 2.1413159370422363 0.0 0.0 -0.0 -0.0 -0.0 1.270323402025042e-08 1 False False
10342.346 3.712095260620117 -0.8254615825465699 0.8430007139789026 -1.588273664514059 -1.5708325544940394 2.141313076019287 0.0 0.0 -0.0 -0.0 -1.1080735440316403e-08 1.7051364145379158e-19 1 False False
10342.395999999999 3.7120862007141113 -0.8255128425410767 0.8429716269122522 -1.588280817071432 -1.570829216633932 2.14127516746521 0.0 0.0 -0.0 -0.0 -1.6831664748972248e-27 2.590105991337269e-38 1 False False
10342.446 3.712036609649658 -0.8254823845675965 0.8429759184466761 -1.588273664514059 -1.5708335081683558 2.141329526901245 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10342.496 3.7120862007141113 -0.8255084317973633 0.8430007139789026 -1.588273664514059 -1.5707891623126429 2.141282558441162 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10342.546 3.7120935916900635 -0.8254869741252442 0.8429759184466761 -1.5882889233031214 -1.5708449522601526 2.141279697418213 6.810095185886187e-25 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10342.596 3.712066888809204 -0.8254452508739014 0.8429845015155237 -1.588268896142477 -1.570801083241598 2.141226053237915 9.407364304432973e-30 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10342.645999999999 3.7120490074157715 -0.8254869741252442 0.8430212179767054 -1.5882536373534144 -1.5707767645465296 2.1412885189056396 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10342.696 3.7120652198791504 -0.825495795612671 0.8430331389056605 -1.5883285007872523 -1.5708211104022425 2.141261577606201 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10342.746 3.712116003036499 -0.8254333895495911 0.8429835478412073 -1.588285585443014 -1.5708611647235315 2.141296148300171 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10342.796 3.7120862007141113 -0.8254542511752625 0.8429678122149866 -1.5883127651610316 -1.5708168188678187 2.1412408351898193 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10342.846 3.712036609649658 -0.825524703865387 0.8429759184466761 -1.5882812939085902 -1.5707805792437952 2.141313076019287 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10342.895999999999 3.7120578289031982 -0.8254719537547608 0.8429964224444788 -1.58836092571401 -1.570784870778219 2.141308546066284 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10342.946 3.712062358856201 -0.8254750531962891 0.8430126349078577 -1.5882612667479457 -1.5708254019366663 2.14131760597229 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10342.996 3.7121222019195557 -0.8254006665996094 0.8429759184466761 -1.588320871392721 -1.5707967917071741 2.14131760597229 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10343.046 3.7120907306671143 -0.8254794639400025 0.8430126349078577 -1.5882774792113246 -1.5708335081683558 2.1413183212280273 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10343.096 3.7120532989501953 -0.8254794639400025 0.8429678122149866 -1.5882932148375453 -1.570772949849264 2.1413040161132812 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10343.145999999999 3.7120742797851562 -0.8254659932902833 0.8430426756488245 -1.5882650814452113 -1.5707925001727503 2.141296148300171 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10343.196 3.712045669555664 -0.8254913848689576 0.8429544607745569 -1.5882889233031214 -1.570801083241598 2.141334056854248 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10343.246 3.7120606899261475 -0.825437919502594 0.8429754416095179 -1.5883332691588343 -1.570829216633932 2.141296148300171 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10343.296 3.7121026515960693 -0.8254348796657105 0.8429964224444788 -1.588245531121725 -1.5707843939410608 2.141308546066284 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10343.346 3.7120862007141113 -0.8254215878299256 0.8430126349078577 -1.5883413753905238 -1.570801083241598 2.14131760597229 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10343.395999999999 3.7121191024780273 -0.8254958552173157 0.8430140654193323 -1.588269372979635 -1.5707281271563929 2.14127516746521 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10343.446 3.712111711502075 -0.8255247634700318 0.8429845015155237 -1.5882412395873011 -1.5708211104022425 2.141345977783203 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10343.496 3.7120981216430664 -0.8254869741252442 0.8429754416095179 -1.5882851086058558 -1.570801083241598 2.1413087844848633 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10343.546 3.7121191024780273 -0.825425998573639 0.8429892698871058 -1.588313718835348 -1.5708335081683558 2.141282558441162 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10343.596 3.7120816707611084 -0.8254928153804322 0.8430054823504847 -1.5883375606932582 -1.5708168188678187 2.141263246536255 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10343.645999999999 3.7120652198791504 -0.8255127829364319 0.8430054823504847 -1.5883056126036585 -1.5707967917071741 2.141234874725342 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10343.696 3.7120816707611084 -0.8255381149104615 0.8430216948138636 -1.5882774792113246 -1.5707767645465296 2.141263246536255 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10343.746 3.7120490074157715 -0.825470582847931 0.8429587523089808 -1.5882889233031214 -1.5707767645465296 2.141308546066284 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10343.796 3.7120490074157715 -0.825488345032074 0.8429721037494105 -1.588245531121725 -1.5707605520831507 2.141279697418213 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10343.846 3.7120935916900635 -0.825495795612671 0.8429754416095179 -1.5883175335326136 -1.5708335081683558 2.141359329223633 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10343.895999999999 3.7120773792266846 -0.8254587215236207 0.8429754416095179 -1.588269372979635 -1.570813004170553 2.141263246536255 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10343.946 3.712066888809204 -0.8254423898509522 0.842971150075094 -1.588285585443014 -1.5707605520831507 2.1412930488586426 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10343.996 3.7121100425720215 -0.8254587215236207 0.8430383841144007 -1.5882889233031214 -1.570784870778219 2.1412975788116455 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10344.046 3.712111473083496 -0.825495795612671 0.8429935614215296 -1.5882889233031214 -1.5708044211017054 2.141284227371216 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10344.096 3.7120490074157715 -0.8254615825465699 0.8429845015155237 -1.5882569752135218 -1.5708087126361292 2.14127516746521 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10344.145999999999 3.712029457092285 -0.825451211338379 0.8429802099810999 -1.5883332691588343 -1.570784870778219 2.141279697418213 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10344.196 3.7120249271392822 -0.8255046767047425 0.8429673353778284 -1.5883013210692347 -1.5708211104022425 2.14127516746521 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10344.246 3.7121188640594482 -0.8255171936801453 0.8430040518390101 -1.5883170566954554 -1.5707967917071741 2.1412513256073 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10344.296 3.712090492248535 -0.8254913848689576 0.8429754416095179 -1.5882932148375453 -1.5707562605487269 2.14127516746521 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10344.346 3.7120773792266846 -0.8254794639400025 0.8430054823504847 -1.5882650814452113 -1.5707967917071741 2.141258716583252 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10344.395999999999 3.7120413780212402 -0.8255202335170289 0.8429754416095179 -1.588320871392721 -1.5708254019366663 2.141234874725342 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10344.446 3.7120981216430664 -0.825425998573639 0.8430126349078577 -1.588269372979635 -1.5707324186908167 2.141291618347168 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10344.496 3.712062358856201 -0.8254706424525757 0.842992130910055 -1.588252683679098 -1.5707967917071741 2.141282558441162 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10344.546 3.712106943130493 -0.825495795612671 0.8429721037494105 -1.5882412395873011 -1.5708611647235315 2.141296148300171 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10344.596 3.71207857131958 -0.825473503475525 0.8429964224444788 -1.5882817707457484 -1.5707724730121058 2.141249656677246 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10344.645999999999 3.712111234664917 -0.8255039614490052 0.8429754416095179 -1.5882331333556117 -1.5707486311541956 2.1413486003875732 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10344.696 3.712123155593872 -0.8254453104785462 0.8429721037494105 -1.5883413753905238 -1.5708087126361292 2.1413116455078125 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10344.746 3.712066650390625 -0.8254706424525757 0.8430245558368128 -1.5882374248900355 -1.5708091894732874 2.141226053237915 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10344.796 3.712066650390625 -0.8254823845675965 0.8429539839373987 -1.5883094273009242 -1.5708335081683558 2.141284227371216 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10344.846 3.712070941925049 -0.8254171174815674 0.8430336157428187 -1.5882569752135218 -1.570801083241598 2.141261577606201 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10344.895999999999 3.7120535373687744 -0.8254587215236207 0.8429802099810999 -1.5882932148375453 -1.570756737385885 2.141284227371216 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10344.946 3.7120742797851562 -0.8254334491542359 0.8430174032794397 -1.5882932148375453 -1.5707805792437952 2.141291618347168 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10344.996 3.7120537757873535 -0.8255157035640259 0.8429845015155237 -1.5882846317686976 -1.5707805792437952 2.1412720680236816 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10345.046 3.7120537757873535 -0.8254882854274292 0.8430054823504847 -1.5882889233031214 -1.5708168188678187 2.141270637512207 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10345.096 3.7121317386627197 -0.8255202931216736 0.842992130910055 -1.588325639764303 -1.5707529226886194 2.141270637512207 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10345.145999999999 3.712082862854004 -0.825454370384552 0.8429845015155237 -1.5882650814452113 -1.5707686583148401 2.141322135925293 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10345.196 3.712066650390625 -0.8254949611476441 0.8429630438434046 -1.5882731876769007 -1.570801083241598 2.141258716583252 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10345.246 3.7120819091796875 -0.8254543107799073 0.8429964224444788 -1.5882774792113246 -1.5707805792437952 2.1412439346313477 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10345.296 3.7120981216430664 -0.8255127829364319 0.8430083433734339 -1.5882250271239222 -1.570772949849264 2.1413004398345947 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10345.346 3.712050199508667 -0.825454370384552 0.8429935614215296 -1.5882731876769007 -1.5708091894732874 2.141284227371216 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
10345.395999999999 3.7120537757873535 -0.8254780334285279 0.8429668585406702 -1.5883575878539027 -1.5707925001727503 2.141247034072876 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 True False
10345.446 3.7120699882507324 -0.8254706424525757 0.8429678122149866 -1.588269372979635 -1.5707805792437952 2.141362190246582 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 True False
10345.496 3.712110996246338 -0.825442449455597 0.8429215590106409 -1.5883094273009242 -1.570784870778219 2.141350269317627 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 True False
10345.546 3.7120580673217773 -0.8255044978908082 0.8429964224444788 -1.5882569752135218 -1.5707967917071741 2.141308546066284 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 True False
10345.596 3.7121024131774902 -0.8254780930331727 0.8429148832904261 -1.5882288418211878 -1.5707805792437952 2.141258955001831 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 True False
10345.645999999999 3.712082862854004 -0.825473741894104 0.8429887930499476 -1.5883056126036585 -1.570784870778219 2.141270637512207 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 True False
10345.696 3.7121024131774902 -0.8255039018443604 0.8429845015155237 -1.5882765255370082 -1.570829216633932 2.1412408351898193 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 True False
10345.746 3.712106704711914 -0.8255039018443604 0.8430822531329554 -1.5883218250670375 -1.5707925001727503 2.141247034072876 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 True False
10345.796 3.7120494842529297 -0.8254707020572205 0.8429802099810999 -1.5882731876769007 -1.5708168188678187 2.141296148300171 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 True False
10345.846 3.7120819091796875 -0.8255112928203125 0.8429520765887659 -1.5883094273009242 -1.570784870778219 2.141230583190918 0.0 0.0 -0.0 -0.0 -0.0 -3.555749117367668e-08 1 True False
10345.895999999999 3.7120819091796875 -0.8254913848689576 0.8429964224444788 -1.5882135830321253 -1.5707891623126429 2.141329526901245 0.0 0.0 -0.0 -0.0 -0.0 0.00021791628387290984 1 True False
10345.946 3.7120862007141113 -0.8254957360080262 0.8429635206805628 -1.5882288418211878 -1.5707772413836878 2.141254186630249 0.0 0.0 -0.0 -0.0 -3.1047920856508426e-07 1.2510173519331147e-06 1 True False
10345.996 3.7120611667633057 -0.8254436415484925 0.8429964224444788 -1.5883056126036585 -1.570801083241598 2.14131760597229 0.0 0.0 -0.0 -0.0 -4.716186432936353e-26 1.9002991140195065e-25 1 True False
10346.046 3.7121713161468506 -0.8255438965610047 0.843081299458639 -1.5883294544615687 -1.5707925001727503 2.141258716583252 0.02854720875620842 -0.014879385009407997 0.014573662541806698 -0.0007724626921117306 -7.006492321624085e-45 -0.007790041621774435 1 True False
10346.096 3.714329481124878 -0.8271992963603516 0.8453391234027308 -1.588959356347555 -1.5708449522601526 2.139789581298828 0.07526805251836777 -0.05772003158926964 0.08481291681528091 -0.02316596545279026 -2.166120616209355e-08 -0.04508672282099724 1 True False
10346.145999999999 3.7196078300476074 -0.8314370077899476 0.8517029921161097 -1.5907188854613246 -1.5707967917071741 2.13651704788208 0.14039281010627747 -0.11504256725311279 0.1545979082584381 -0.04441220685839653 -3.290341917164751e-27 -0.08597762882709503 1 True False
10346.196 3.7279906272888184 -0.8386015456965943 0.8611014525042933 -1.593417306939596 -1.5708254019366663 2.1311919689178467 0.19657254219055176 -0.16424348950386047 0.2292022705078125 -0.05658875033259392 -0.0 -0.12249954044818878 1 True False
10346.246 3.7394847869873047 -0.8479969066432496 0.8742654959308069 -1.596983095208639 -1.570801083241598 2.123941659927368 0.2551942765712738 -0.211517333984375 0.29209819436073303 -0.08254451304674149 -0.0 -0.15837588906288147 1 True False
10346.296 3.7538869380950928 -0.859929696922638 0.8907740751849573 -1.6015931568541468 -1.5708497206317347 2.1148557662963867 0.317740261554718 -0.26294541358947754 0.3652702569961548 -0.0993163213133812 5.761122883995995e-05 -0.19896483421325684 1 True False
10346.346 3.7714316844940186 -0.8743813794902344 0.9109161535846155 -1.6072384319701136 -1.5708048979388636 2.1038239002227783 0.37872451543807983 -0.3111734390258789 0.42906448245048523 -0.11886381357908249 2.9650213036802597e-05 -0.24238070845603943 1 True False
10346.395999999999 3.791858673095703 -0.8912958663753052 0.9342878500567835 -1.6138016186156214 -1.5707686583148401 2.0907833576202393 0.43959158658981323 -0.36238017678260803 0.5074090957641602 -0.14334453642368317 0.00012011794751742855 -0.2717960774898529 1 True False
10346.446 3.8157784938812256 -0.9107081455043335 0.9612687269793909 -1.621430059472555 -1.570756737385885 2.0758631229400635 0.5040956139564514 -0.4112008213996887 0.5720165967941284 -0.16419397294521332 0.0006332889315672219 -0.316685289144516 1 True False
10346.496 3.8422248363494873 -0.9324912589839478 0.9917681852923792 -1.6298634014525355 -1.5708172957049769 2.0590131282806396 0.5653225183486938 -0.4574549198150635 0.6449636220932007 -0.17178769409656525 -0.0001295996189583093 -0.34950152039527893 1 True False
10346.546 3.8718793392181396 -0.9572026890567322 1.0256465117083948 -1.6393948994078578 -1.5708373228656214 2.0402894020080566 0.61916583776474 -0.5136061310768127 0.7129534482955933 -0.19347411394119263 -0.000256946514127776 -0.3999249339103699 1 True False
10346.596 3.9047982692718506 -0.9839823406985779 1.063071076069967 -1.6498624287047328 -1.570740048085348 2.019545555114746 0.6809113025665283 -0.5687714219093323 0.7788342237472534 -0.2184969037771225 -0.0001372445112792775 -0.4329691231250763 1 True False
10346.645999999999 3.9405517578125 -1.0136588972857972 1.1040928999530237 -1.6613122425475062 -1.5707972685443323 1.9968093633651733 0.747870922088623 -0.621467113494873 0.8465787768363953 -0.24478761851787567 -0.00014473941700998694 -0.46566444635391235 1 True False
10346.696 3.9794256687164307 -1.0455942910960694 1.1485627333270472 -1.6735841236510218 -1.5707972685443323 1.9722425937652588 0.8139156103134155 -0.6684369444847107 0.9208107590675354 -0.2571885585784912 5.754989979323e-05 -0.5120311975479126 1 True False
10346.746 4.021425724029541 -1.0801091653159638 1.196390453969137 -1.6871377430357875 -1.5707357565509241 1.94581139087677 0.8653398156166077 -0.7161856293678284 0.9876375794410706 -0.2854016423225403 1.7362506696372293e-05 -0.5525041818618774 1 True False
10346.796 4.066315650939941 -1.1171269875815888 1.2477386633502405 -1.7013856373228968 -1.5707772413836878 1.9174416065216064 0.9116895198822021 -0.7526728510856628 1.0426126718521118 -0.28894278407096863 5.29711262613771e-23 -0.5791001319885254 1 True False
10346.846 4.1120805740356445 -1.1548365217498322 1.3001158873187464 -1.715984960595602 -1.570740048085348 1.8884377479553223 0.9196212887763977 -0.7517412304878235 1.0521981716156006 -0.2831425368785858 7.80516056693159e-05 -0.5814852714538574 1 True False
10346.895999999999 4.157933712005615 -1.192595050936081 1.352436367665426 -1.7305928669371546 -1.570784870778219 1.8594332933425903 0.9123238921165466 -0.7496232390403748 1.0476802587509155 -0.301346093416214 -0.0006677779601886868 -0.5841078162193298 1 True False
10346.946 4.203794956207275 -1.2302962404540558 1.4047835508929651 -1.7451898060240687 -1.5708087126361292 1.8304837942123413 0.9177036285400391 -0.7550914287567139 1.0461939573287964 -0.3074238896369934 -7.86459568189457e-05 -0.5744690895080566 1 True False
10346.996 4.249693870544434 -1.2680177253535767 1.4572303930865687 -1.759900232354635 -1.5708406607257288 1.8015004396438599 0.9161287546157837 -0.7582111358642578 1.0405511856079102 -0.2964591085910797 9.963841557381059e-11 -0.5753613114356995 1 True False
10347.046 4.295443534851074 -1.3057183188251038 1.5094268957721155 -1.7747475109496058 -1.570756737385885 1.7725541591644287 0.918940007686615 -0.7550235390663147 1.0396536588668823 -0.30827176570892334 0.0009640174685046077 -0.5758787393569946 1 True False
10347.096 4.341238498687744 -1.343400390153267 1.5617340246783655 -1.789096017877096 -1.5707891623126429 1.7435801029205322 0.8982702493667603 -0.7382618188858032 1.0363324880599976 -0.27965351939201355 -0.0006094579584896564 -0.5646796226501465 1 True False
10347.145999999999 4.384671688079834 -1.37934002399955 1.6116121451007288 -1.8030649624266566 -1.5708335081683558 1.7160062789916992 0.8469593524932861 -0.691419780254364 0.9681836366653442 -0.25453129410743713 0.0004023740184493363 -0.5273511409759521 1 True False
