timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 safety_status output_bit_register_65 output_bit_register_66
6461.852 3.712062358856201 -0.825495795612671 0.8429673353778284 -1.588297029534811 -1.570801083241598 2.14127516746521 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
6461.902 3.7120981216430664 -0.8254795235446473 0.8429721037494105 -1.588269372979635 -1.5707967917071741 2.1412887573242188 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
6461.951999999999 3.7120742797851562 -0.8255083721927186 0.8429802099810999 -1.5883375606932582 -1.5708254019366663 2.14127516746521 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
6462.0019999999995 3.7121026515960693 -0.8254706424525757 0.8430140654193323 -1.5882607899107875 -1.5707605520831507 2.141279697418213 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
6462.052 3.7121267318725586 -0.8254949611476441 0.8430097738849085 -1.5882374248900355 -1.5707967917071741 2.141291618347168 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
6462.102 3.712116003036499 -0.8254780334285279 0.8429606596576136 -1.588313718835348 -1.5707648436175745 2.14131760597229 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
6462.152 3.7121100425720215 -0.8254750531962891 0.8430054823504847 -1.5883251629271449 -1.570829216633932 2.141263246536255 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
6462.201999999999 3.712078809738159 -0.8254823845675965 0.8430126349078577 -1.588252683679098 -1.5707648436175745 2.141266107559204 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
6462.2519999999995 3.7120070457458496 -0.8254949611476441 0.8429630438434046 -1.5882650814452113 -1.5707724730121058 2.141254186630249 2.3862813676381965e-21 0.0 0.0 -0.0 0.0 -0.0 1 False False
6462.302 3.7121026515960693 -0.8254993718913575 0.8430097738849085 -1.588280817071432 -1.5708211104022425 2.1412930488586426 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
