actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_qdd_0 actual_qdd_1 actual_qdd_2 actual_qdd_3 actual_qdd_4 actual_qdd_5 timestamp
4.6745245691269055 -1.617636283155423 1.9429871540317507 -1.8961472043276277 -1.5707963253111776 3.1037282423954453 4.3685187699926036e-08 -0.010346643863315717 -0.016585996307221802 0.026932650877488723 -5.46068835901312e-10 4.3656427716029685e-08 -1.3047309393044576e-06 0.3090197633843764 0.49536842304234185 -0.8043885062076486 1.6309255898919184e-08 -1.3038719744520866e-06 104.12917989727293
4.674524570067755 -1.6178591192075162 1.942629940814986 -1.8955671548281736 -1.5707963253229384 3.1037282433356754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.7763568394002505e-15 0.0 0.0 0.0 0.0 104.18014950369628
4.674524570067755 -1.6178591192075162 1.942629940814986 -1.8955671548281738 -1.5707963253229384 3.1037282433356754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 104.23111911011964
4.6743483207011565 -1.61781243150054 1.9425737776687892 -1.8955576793882685 -1.5707963253231014 3.1035519939690706 -0.023525118458793782 0.006231703741023103 -0.007496450584751094 0.001264746935122691 -2.176202032660887e-11 -0.023525118459672565 -2.069141100807544 0.5481066699490775 -0.659346903704244 0.11124024179374578 -1.9140686059994617e-09 -2.069141100884837 104.28111911011963
4.67316188460184 -1.6174981496281005 1.942195711152097 -1.8954938947394067 -1.570796325324199 3.1023655578697102 -0.0898717851865903 0.023806653341222558 -0.0286382998578611 0.004831646865788958 -8.313631318987561e-11 -0.08987178518994746 -3.856126596959514 1.0214715212687353 -1.2287828659942728 0.20731135970652623 -3.567127856635361e-09 -3.8561265971035597 104.33192101446879
4.6700822597339915 -1.61668237010956 1.9412143662257437 -1.8953283293196292 -1.5707963253270478 3.099285933001746 -0.1929156924854391 0.05110254576057995 -0.06147399250181217 0.01037144749070653 -1.7845755924857562e-10 -0.19291569249264545 -5.374080004951518 1.4235709176161557 -1.7124897911219106 0.2889188943839676 -4.9713177219246064e-09 -5.374080005152266 104.38272291881793
4.664359299413971 -1.6151663822815512 1.9393907031775568 -1.8950206540772176 -1.5707963253323418 3.0935629726815126 -0.3268241663572921 0.08657433048479204 -0.10414490440468255 0.017570575189597055 -3.023302162729711e-10 -0.3268241663695006 -6.636124841279164 1.7578812226485214 -2.114649583338981 0.3567683864716963 -6.138778171884109e-09 -6.636124841527056 104.43352482316709
4.6553692315614335 -1.6127849515751835 1.936525952484456 -1.8945373340555582 -1.5707963253406583 3.0845729048286388 -0.4860561665040038 0.12875420952527075 -0.15488534266014659 0.026131135023196098 -4.496285191448113e-10 -0.48605616652216044 -7.65538462243806 2.0278788000230143 -2.439444146897309 0.41156537661533854 -7.081649176530778e-09 -7.655384622724027 104.48432672751625
4.642608177950436 -1.609404602793249 1.9324595496745502 -1.8938512799780107 -1.5707963253524628 3.071811851217164 -0.6653622863273307 0.1762516374191431 -0.21202254556747466 0.035770910733253135 -6.154964798573323e-10 -0.6653622863521854 -8.444982864923812 2.237040013396816 -2.6910553860487165 0.45401540546052055 -7.812070705881524e-09 -8.444982865239275 104.5351286318654
4.625685673460553 -1.6049219033874287 1.9270670701892358 -1.8929414998327727 -1.5707963253681172 3.054889346726649 -0.8597847529289322 0.2277533212292514 -0.27397668263153324 0.046223364742531574 -7.953478875152567e-10 -0.8597847529610495 -9.018043085232033 2.3888412264271106 -2.8736652050450298 0.48482401365286876 -8.342182729953257e-09 -9.018043085568902 104.58593053621455
4.60431818532799 -1.5992617467355 1.9202581642452943 -1.8917927504577479 -1.5707963253878832 3.033521858593289 -1.0646574271103697 0.28202322054415296 -0.33926085456278504 0.05723763815480873 -9.848663083347947e-10 -1.0646574271501401 -9.38768879985833 2.486758802771079 -2.991455508138071 0.5046967418380094 -8.684125218762885e-09 -9.387688800209006 104.6367324405637
4.5783226323966995 -1.5923756354185412 1.9119744916969905 -1.8903951891254103 -1.5707963254119306 3.0075263056610266 -1.2756058033731077 0.33790254747812054 -0.4064810932772887 0.06857855075487584 -1.180005085643643e-09 -1.275605803420758 -9.567043525298304 2.5342691060859033 -3.048608199579665 0.5143391306615688 -8.85003814232732e-09 -9.56704352565568 104.68753434491286
4.547609904369487 -1.58423996449814 1.90218765689817 -1.8887440251276726 -1.5707963254403414 2.976813577632667 -1.4885470099185114 0.39430976667114165 -0.47433636189669887 0.08002660100853805 -1.3769873398809846e-09 -1.4885470099741163 -9.569230778047576 2.534848500028768 -3.0493051836216356 0.5144567207691731 -8.852061470663474e-09 -9.569230778405032 104.738336249262
4.512178381059131 -1.5748543047935974 1.8908971435643573 -1.8868391713607515 -1.5707963254731176 2.9413820543209876 -1.6996898086478511 0.4502405952889193 -0.5416185547482666 0.09137796606261445 -1.572305968597491e-09 -1.699689808711343 -9.40737407460174 2.491973348256852 -2.9977283645158064 0.5057550528064488 -8.70233517378825e-09 -9.407374074953152 104.78913815361116
4.472107451639495 -1.5642396861591363 1.8781282496348535 -1.884684895910034 -1.5707963255101853 2.9013111248998547 -1.9055345951622964 0.5047680030228714 -0.6072124973648387 0.10244450174493797 -1.7627236464553183e-09 -1.9055345952334777 -9.094596931456413 2.4091200144273404 -2.898059646514003 0.48893966741902206 -8.412999221718564e-09 -9.094596931796142 104.83994005796032
4.427551033896638 -1.552436880761106 1.863930022134834 -1.8822894736349438 -1.5707963255514024 2.856754707155333 -2.102873398762922 0.5570422120901314 -0.6700959464848582 0.11305374256435559 -1.945272825228112e-09 -2.102873398841475 -8.644022865107205 2.289764862197415 -2.7544809338680465 0.46471610525251933 -7.996193584471325e-09 -8.6440228654301 104.89074196230948
4.37873109347993 -1.53950468635519 1.8483731920374475 -1.8796648377538088 -1.5707963255965636 2.807934766736801 -2.288789882450703 0.6062906972335473 -0.7293395900523642 0.12304890171072809 -2.117255733801002e-09 -2.288789882536201 -8.068775392049716 2.137384255224257 -2.5711741308297635 0.4337899069525667 -7.464058232063438e-09 -8.068775392351123 104.94154386665862
4.3259311631531645 -1.525518209563611 1.8315481091259123 -1.8768262314287254 -1.5707963256454065 2.7551348364080637 -2.4606593429265193 0.651818185721683 -0.7841070472169921 0.13228887105493023 -2.2762443781706074e-09 -2.4606593430184374 -7.381978028779556 1.9554545571650495 -2.3523211416509766 0.39686661316479066 -6.828733134511822e-09 -7.38197802905531 104.99234577100778
4.269489862045673 -1.510567149152339 1.8135626768556146 -1.8737918593504266 -1.5707963256976176 2.6986935352984642 -2.6161487105911494 0.6930066573488171 -0.8336548683339727 0.14064822114885064 -2.4200805414450317e-09 -2.6161487106888757 -6.59675429179234 1.747452131676975 -2.10210387058351 0.3546517645348175 -6.102358261833383e-09 -6.596754292038762 105.04314767535693
4.209794414903438 -1.4947540793082947 1.7945402872162073 -1.8705825393231474 -1.5707963257528392 2.6389980881539987 -2.7532165495452787 0.7293153444349436 -0.8773325349641341 0.14801720122539194 -2.5468757838438694e-09 -2.7532165496481253 -5.726227697583669 1.5168533424172144 -1.8247042218791885 0.3078509017082731 -5.297073584045023e-09 -5.726227697797573 105.09394957970608
4.147274171340204 -1.4781927329165598 1.7746177555937068 -1.8672213538494917 -1.5707963258106739 2.576477844588429 -2.8701130575894918 0.7602807318257712 -0.9145824598738996 0.15430173919847062 -2.6550114426981963e-09 -2.870113057696705 -4.7835217626491495 1.26713455304295 -1.5243040997898312 0.25716956533078406 -4.425019071163658e-09 -4.783521762827837 105.14475148405523
4.082394125088593 -1.4610062848375795 1.7539432556325911 -1.8637333017152986 -1.5707963258706914 2.5115977983343942 -2.965380066224276 0.785516556892724 -0.9449399870352883 0.15942344166301706 -2.7431386324505792e-09 -2.965380066335048 -3.781760003484403 1.00177212721137 -1.2050854085672715 0.20331329604797702 -3.4983346932062086e-09 -3.781760003625671 105.19555338840439
4.015648433251216 -1.4433256351843715 1.7326742540978983 -1.860144949574508 -1.570796325932435 2.4448521064945243 -3.0378510406500223 0.8047138095329417 -0.9680333916259158 0.16331959389497555 -2.81017824465507e-09 -3.0378510407635018 -2.734065936585025 0.7242424285796483 -0.8712300524633253 0.14698763450547817 -2.529160420189563e-09 -2.7340659366871534 105.24635529275355
3.9475539355517917 -1.4252876925997309 1.7109754457373239 -1.8564840835340282 -1.570796325995426 2.3767576087925564 -3.0866510797670252 0.8176407321692793 -0.9835838800289949 0.16594315985130448 -2.85532094797721e-09 -3.0866510798823272 -1.6535630784466204 0.43802182080497076 -0.5269199357298187 0.08889812134891266 -1.5296362221306498e-09 -1.653563078508388 105.29715719710269
3.8786436735862515 -1.4070336575334368 1.689016688143318 -1.852779360738601 -1.5707963260591717 2.307847346824442 -3.1111969161754796 0.8241428197503056 -0.9914055898333325 0.16726278216997592 -2.878027188194023e-09 -3.1111969162916973 -0.5533749455648053 0.14658666754451857 -0.17633696261857607 0.029750297223908456 -5.119020690463642e-10 -0.5533749455854725 105.34795910145185
3.809460410073858 -1.3887073055194596 1.6669709366151846 -1.8490599609556688 -1.57079632612317 2.238664083309464 -3.1111969161754778 0.8241428197503052 -0.9914055898333319 0.1672627821699759 -2.8780271881940235e-09 -3.1111969162916964 0.5533749455648084 -0.14658666754451918 0.17633696261857432 -0.029750297223908748 5.119020690463672e-10 0.5533749455854757 105.398761005801
3.7405501481083174 -1.3704532704531658 1.6450121790211787 -1.8453552381602416 -1.5707963261869158 2.1697538213413496 -3.0866510797670257 0.8176407321692792 -0.9835838800289947 0.1659431598513045 -2.855320947977209e-09 -3.0866510798823277 1.6535630784466204 -0.43802182080497254 0.5269199357298187 -0.08889812134891355 1.5296362221306498e-09 1.653563078508388 105.44956291015015
3.6724556504088923 -1.352415327868525 1.623313370660604 -1.8416943721197616 -1.570796326249907 2.101659323639381 -3.037851040650023 0.8047138095329419 -0.9680333916259158 0.16331959389497558 -2.8101782446550692e-09 -3.037851040763501 2.7340659365850266 -0.7242424285796486 0.8712300524633219 -0.1469876345054783 2.5291604201895714e-09 2.734065936687155 105.5003648144993
3.6057099585715164 -1.3347346782153169 1.6020443691259114 -1.8381060199789712 -1.5707963263116504 2.0349136317995122 -2.965380066224276 0.7855165568927241 -0.9449399870352884 0.15942344166301706 -2.743138632450578e-09 -2.9653800663350465 3.781760003484398 -1.0017721272113687 1.2050854085672682 -0.2033132960479776 3.498334693206203e-09 3.781760003625666 105.55116671884846
3.5408299123199063 -1.3175482301363368 1.581369869164796 -1.834617967844778 -1.570796326371668 1.9700335855454778 -2.8701130575894944 0.7602807318257714 -0.9145824598739002 0.1543017391984708 -2.6550114426981975e-09 -2.8701130576967073 4.783521762649164 -1.2671345530429519 1.5243040997898312 -0.2571695653307847 4.425019071163664e-09 4.783521762827851 105.6019686231976
3.478309668756671 -1.3009868837446017 1.5614473375422953 -1.8312567823711223 -1.5707963264295026 1.907513341979907 -2.753216549545277 0.7293153444349434 -0.8773325349641339 0.14801720122539191 -2.5468757838438686e-09 -2.753216549648125 5.726227697583662 -1.5168533424172161 1.824704221879185 -0.30785090170827334 5.29707358404503e-09 5.726227697797573 105.65277052754676
3.418614221614436 -1.2851738139005577 1.5424249479028882 -1.8280474623438432 -1.5707963264847242 1.8478178948354425 -2.616148710591152 0.693006657348818 -0.8336548683339733 0.14064822114885075 -2.4200805414450346e-09 -2.6161487106888783 6.596754291792349 -1.7474521316769756 2.10210387058351 -0.3546517645348181 6.10235826183339e-09 6.59675429203877 105.70357243189592
3.3621729205069455 -1.2702227534892854 1.5244395156325905 -1.8250130902655444 -1.5707963265369354 1.7913765937258432 -2.4606593429265176 0.6518181857216827 -0.784107047216992 0.1322888710549303 -2.276244378170607e-09 -2.4606593430184382 7.381978028779558 -1.9554545571650483 2.3523211416509766 -0.39686661316479116 6.828733134511815e-09 7.381978029055306 105.75437433624508
3.3093729901801803 -1.2562362766977067 1.507614432721055 -1.822174483940461 -1.5707963265857783 1.7385766633971058 -2.2887898824507045 0.6062906972335473 -0.7293395900523635 0.1230489017107282 -2.117255733801002e-09 -2.288789882536199 8.06877539204972 -2.137384255224256 2.571174130829758 -0.4337899069525667 7.464058232063435e-09 8.068775392351112 105.80517624059422
3.2605530497634705 -1.2433040822917905 1.4920576026236683 -1.819549848059326 -1.5707963266309395 1.6897567229785735 -2.102873398762919 0.5570422120901303 -0.6700959464848572 0.11305374256435533 -1.9452728252281086e-09 -2.1028733988414707 8.644022865107196 -2.2897648621974103 2.754480933868043 -0.4647161052525193 7.996193584471312e-09 8.644022865430085 105.85597814494338
3.215996632020614 -1.23150127689376 1.477859375123649 -1.8171544257842358 -1.5707963266721565 1.6452003052340511 -1.9055345951622953 0.504768003022872 -0.6072124973648382 0.102444501744938 -1.7627236464553202e-09 -1.9055345952334795 9.094596931456419 -2.4091200144273435 2.898059646514005 -0.48893966741902306 8.412999221718579e-09 9.094596931796158 105.90678004929254
3.1759257026009777 -1.220886658259299 1.4650904811941454 -1.8150001503335182 -1.5707963267092242 1.605129375812919 -1.6996898086478498 0.45024059528891935 -0.5416185547482665 0.09137796606261427 -1.5723059685974919e-09 -1.699689808711341 9.407374074601744 -2.4919733482568516 2.997728364515803 -0.5057550528064492 8.702335173788258e-09 9.40737407495316 105.95758195364168
3.1404941792906227 -1.2115009985547565 1.4537999678603324 -1.8130952965665972 -1.5707963267420004 1.5696978525012393 -1.4885470099185125 0.39430976667114154 -0.4743363618966985 0.08002660100853798 -1.376987339880984e-09 -1.4885470099741134 9.569230778047569 -2.534848500028769 3.049305183621632 -0.5144567207691738 8.852061470663466e-09 9.569230778405034 106.00838385799084
3.1097814512634088 -1.203365327634355 1.4440131330615116 -1.8114441325688595 -1.5707963267704113 1.538985124472879 -1.275605803373105 0.3379025474781195 -0.40648109327728915 0.0685785507548757 -1.1800050856436403e-09 -1.275605803420757 9.56704352529832 -2.5342691060859055 3.0486081995796632 -0.514339130661569 8.850038142327322e-09 9.567043525655695 106.05918576234
3.083785898332119 -1.1964792163173965 1.4357294605132078 -1.810046571236522 -1.5707963267944587 1.5129895715406176 -1.064657427110368 0.28202322054415363 -0.3392608545627838 0.05723763815480871 -9.848663083347949e-10 -1.0646574271501361 9.387688799858331 -2.48675880277108 2.9914555081380656 -0.5046967418380105 8.684125218762879e-09 9.387688800208995 106.10998766668915
3.062418410199558 -1.1908190596654682 1.4289205545692667 -1.808897821861497 -1.5707963268142247 1.4916220834072582 -0.8597847529289325 0.22775332122925038 -0.2739766826315333 0.046223364742531484 -7.953478875152574e-10 -0.85978475296105 9.018043085232032 -2.3888412264271097 2.8736652050450244 -0.4848240136528685 8.342182729953255e-09 9.01804308556889 106.1607895710383
3.0454959057096715 -1.1863363602596473 1.4235280750839516 -1.807988041716259 -1.570796326829879 1.474699578916741 -0.665362286327325 0.17625163741914232 -0.21202254556747258 0.03577091073325285 -6.154964798573262e-10 -0.6653622863521802 8.444982864923814 -2.2370400133968142 2.6910553860487125 -0.45401540546052016 7.812070705881514e-09 8.44498286523928 106.21159147538745
3.0327348520986748 -1.182956011477713 1.4194616722740463 -1.8073019876387115 -1.5707963268416836 1.461938525305266 -0.4860561665039986 0.12875420952526856 -0.1548853426601457 0.02613113502319549 -4.4962851914480805e-10 -0.4860561665221511 7.655384622438051 -2.027878800023004 2.439444146897297 -0.4115653766153384 7.08164917653076e-09 7.655384622724012 106.26239337973661
3.0237447842461393 -1.1805745807713452 1.416596921580946 -1.8068186676170521 -1.57079632685 1.4529484574523945 -0.32682416635729694 0.08657433048479309 -0.10414490440468266 0.017570575189597107 -3.0233021627297177e-10 -0.32682416636950506 6.6361248412791864 -1.7578812226485254 2.114649583338984 -0.35676838647169684 6.138778171884111e-09 6.636124841527057 106.31319528408575
3.0180218239261185 -1.1790585929433368 1.4147732585327586 -1.8065109923746403 -1.570796326855294 1.447225497132161 -0.19291569248544138 0.051102545760578384 -0.06147399250181183 0.010371447490706613 -1.784575592485749e-10 -0.19291569249264107 5.374080004951529 -1.423570917616155 1.7124897911219032 -0.2889188943839684 4.9713177219246015e-09 5.374080005152272 106.36399718843491
3.0149421990582708 -1.1782428134247964 1.4137919136064052 -1.8063454269548633 -1.5707963268581429 1.4441458722641978 -0.08987178518658305 0.023806653341222825 -0.02863829985786001 0.004831646865788986 -8.313631318987342e-11 -0.08987178518994475 3.856126596959508 -1.0214715212687284 1.2287828659942652 -0.20731135970652664 3.567127856635351e-09 3.856126597103531 106.41479909278407
3.0137557629589553 -1.1779285315523573 1.4134138470897142 -1.8062816423060013 -1.5707963268592404 1.442959436164838 -0.023525118458804388 0.006231703741024436 -0.007496450584754118 0.0012647469351229955 -2.1762020326616107e-11 -0.023525118459676198 2.0691411008075415 -0.5481066699490815 0.6593469037042431 -0.11124024179374742 1.914068605999466e-09 2.069141100884839 106.46560099713322
3.013579513592356 -1.1778818438453806 1.4133576839435165 -1.806272166866096 -1.5707963268594034 1.4427831867982324 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.552713678800501e-15 -8.881784197001252e-16 0.0 0.0 106.51640290148237
3.0135795135923544 -1.1778818438453802 1.4133576839435165 -1.806272166866096 -1.5707963268594034 1.4427831867982306 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 106.56720480583152
3.0135795136129113 -1.1776557011161803 1.413832186322794 -1.8069728119738422 -1.5707963268604985 1.4427831868189298 8.309399024746299e-10 0.009141008495788491 0.01918005631043771 -0.02832106477666948 -4.426403711149281e-11 8.366901715402022e-10 2.1476600556267357e-08 0.2362599118911487 0.495730686177467 -0.7319905973046881 -1.1440551130355064e-09 2.162522289519292e-08 106.61720480583152
3.0135795137388284 -1.1762705125083937 1.4167386485047477 -1.8112644627591037 -1.570796326867206 1.4427831869457182 2.8320791942330582e-09 0.03115515321641521 0.06537107949592971 -0.09652623261160721 -1.5086441051017665e-10 2.8516777444210443e-09 3.3040923932719015e-08 0.3634767875248442 0.76266259411918 -1.126139380468751 -1.7600847892853946e-09 3.3269573684912184e-08 106.66963816596348
3.0135795140298094 -1.1730694853574875 1.423455181044227 -1.8211820224391388 -1.5707963268827065 1.442783187238713 5.3543997265968754e-09 0.058902711549785006 0.12359219717199212 -0.1824949085313199 -2.8522802612080274e-10 5.391453235546037e-09 3.634501632599092e-08 0.39982446627732865 0.838928853531098 -1.2387533185156263 -1.936093268213934e-09 3.659653105340341e-08 106.72207152609543
3.013579514503415 -1.1678594453503641 1.4343871105750112 -1.8373239919602002 -1.5707963269079355 1.4427831877155957 7.866886650647384e-09 0.08654209226782004 0.1815863319331381 -0.2681284239211312 -4.19067806972713e-10 7.921327067836235e-09 3.3040923932719015e-08 0.36347678752484425 0.7626625941191799 -1.1261393804687512 -1.7600847892853943e-09 3.326957368491219e-08 106.77450488622739
3.013579515143489 -1.1608181128550734 1.4491615365940236 -1.8591397504517355 -1.5707963269420322 1.4427831883600994 9.956528417225596e-09 0.10952983552645974 0.22982020135287795 -0.33935003652518164 -5.303826931998399e-10 1.0025429570230235e-08 2.478069294953926e-08 0.2726075906436333 0.571996945589385 -0.8446045353515635 -1.3200635919640454e-09 2.495218026368414e-08 106.82693824635935
3.0135795159085905 -1.1524013792505263 1.4668218882455446 -1.885216835680589 -1.570796326982789 1.4427831891304956 1.1328316776932231e-08 0.12462061286566087 0.26148431798371885 -0.38610493044642885 -6.034576420407065e-10 1.1406710977684174e-08 1.3216369573087604e-08 0.14539071500993803 0.30506503764767223 -0.4504557521875013 -7.040339157141586e-10 1.3307829473964895e-08 106.8793716064913
3.0135795167404202 -1.1432505832562074 1.4860224811054272 -1.913568224505202 -1.5707963270271004 1.4427831899680816 1.1805246780127732e-08 0.12986722720939747 0.27249298935716537 -0.4023602161466475 -6.288636278384274e-10 1.1886941431171749e-08 0.0 4.440892098500626e-16 0.0 -8.881784197001252e-16 0.0 0.0 106.93180496662326
3.01357951757225 -1.1340997872618888 1.5052230739653099 -1.9419196133298149 -1.5707963270714118 1.4427831908056676 1.1328316776932233e-08 0.1246206128656609 0.2614843179837188 -0.386104930446429 -6.034576420407068e-10 1.1406710977684176e-08 -1.3216369573087599e-08 -0.14539071500993758 -0.30506503764767273 0.45045575218749934 7.040339157141581e-10 -1.3307829473964863e-08 106.98423832675522
3.0135795183373513 -1.1256830536573417 1.5228834256168309 -1.967996698558668 -1.5707963271121685 1.4427831915760638 9.956528417225594e-09 0.10952983552645976 0.22982020135287795 -0.3393500365251815 -5.3038269319984e-10 1.0025429570230236e-08 -2.4780692949539223e-08 -0.27260759064363244 -0.5719969455893846 0.844604535351561 1.3200635919640435e-09 -2.495218026368413e-08 107.03667168688717
3.0135795189774255 -1.118641721162051 1.5376578516358432 -1.9898124570502036 -1.5707963271462653 1.4427831922205676 7.866886650647388e-09 0.08654209226782013 0.18158633193313806 -0.26812842392113123 -4.1906780697271267e-10 7.92132706783623e-09 -3.304092393271903e-08 -0.3634767875248441 -0.762662594119181 1.1261393804687507 1.760084789285395e-09 -3.3269573684912203e-08 107.08910504701913
3.013579519451031 -1.1134316811549276 1.5485897811666274 -2.005954426571265 -1.5707963271714942 1.4427831926974504 5.354399726596868e-09 0.05890271154978504 0.12359219717199177 -0.18249490853131978 -2.852280261208027e-10 5.391453235546028e-09 -3.6345016325990924e-08 -0.39982446627732793 -0.8389288535310985 1.2387533185156234 1.9360932682139326e-09 -3.659653105340334e-08 107.14153840715109
3.013579519742012 -1.1102306540040214 1.5553063137061067 -2.0158719862513004 -1.5707963271869947 1.442783192990445 2.8320791942330504e-09 0.031155153216415248 0.06537107949592968 -0.09652623261160696 -1.5086441051017606e-10 2.8516777444210335e-09 -3.304092393271902e-08 -0.3634767875248431 -0.7626625941191798 1.126139380468747 1.760084789285395e-09 -3.3269573684912144e-08 107.19397176728305
3.013579519867929 -1.1088454653962347 1.5582127758880602 -2.020163637036562 -1.5707963271937022 1.4427831931172335 8.309399024746287e-10 0.009141008495788474 0.01918005631043783 -0.028321064776669784 -4.426403711149209e-11 8.366901715402065e-10 -2.1476600556267453e-08 -0.2362599118911482 -0.4957306861774675 0.7319905973046863 1.14405511303551e-09 -2.1625222895193012e-08 107.246405127415
3.013579519888486 -1.108619322667035 1.558687278267338 -2.020864282144308 -1.5707963271947973 1.4427831931379327 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.881784197001252e-16 0.0 -1.7763568394002505e-15 0.0 0.0 107.29883848754696
3.013579519888486 -1.108619322667035 1.558687278267338 -2.020864282144308 -1.5707963271947973 1.4427831931379327 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.881784197001252e-16 0.0 -1.7763568394002505e-15 0.0 0.0 107.35127184767892
3.013579519888486 -1.108619322667035 1.558687278267338 -2.020864282144308 -1.5707963271947973 1.4427831931379327 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.881784197001252e-16 0.0 -1.7763568394002505e-15 0.0 0.0 107.40127184767891
3.013579519888486 -1.108619322667035 1.558687278267338 -2.020864282144308 -1.5707963271947973 1.4427831931379327 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.881784197001252e-16 0.0 -1.7763568394002505e-15 0.0 0.0 107.46377184767891
3.013579519888486 -1.108619322667035 1.558687278267338 -2.020864282144308 -1.5707963271947973 1.4427831931379327 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.881784197001252e-16 0.0 -1.7763568394002505e-15 0.0 0.0 107.52627184767891
3.013579519888486 -1.108619322667035 1.558687278267338 -2.020864282144308 -1.5707963271947973 1.4427831931379327 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.881784197001252e-16 0.0 -1.7763568394002505e-15 0.0 0.0 107.58877184767891
3.013579519888486 -1.108619322667035 1.558687278267338 -2.020864282144308 -1.5707963271947973 1.4427831931379327 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 107.65127184767891
3.013579519867929 -1.1088454653962347 1.5582127758880604 -2.0201636370365614 -1.5707963271937022 1.4427831931172335 -8.309399024746299e-10 -0.009141008495788491 -0.01918005631043771 0.02832106477666948 4.426403711149281e-11 -8.366901715402022e-10 -2.1476600556267357e-08 -0.2362599118911487 -0.495730686177467 0.7319905973046881 1.1440551130355064e-09 -2.162522289519292e-08 107.70127184767891
3.013579519742012 -1.1102306540040214 1.5553063137061067 -2.0158719862513004 -1.5707963271869947 1.442783192990445 -2.8320791942330582e-09 -0.03115515321641521 -0.06537107949592971 0.09652623261160721 1.5086441051017665e-10 -2.8516777444210443e-09 -3.3040923932719015e-08 -0.3634767875248442 -0.76266259411918 1.126139380468751 1.7600847892853946e-09 -3.3269573684912184e-08 107.75370520781087
3.013579519451031 -1.1134316811549276 1.5485897811666274 -2.005954426571265 -1.5707963271714942 1.4427831926974504 -5.3543997265968754e-09 -0.058902711549785006 -0.12359219717199212 0.1824949085313199 2.8522802612080274e-10 -5.391453235546037e-09 -3.634501632599092e-08 -0.39982446627732865 -0.838928853531098 1.2387533185156263 1.936093268213934e-09 -3.659653105340341e-08 107.80613856794282
3.0135795189774255 -1.118641721162051 1.5376578516358432 -1.9898124570502036 -1.5707963271462653 1.4427831922205676 -7.866886650647384e-09 -0.08654209226782004 -0.1815863319331381 0.2681284239211312 4.19067806972713e-10 -7.921327067836235e-09 -3.3040923932719015e-08 -0.36347678752484425 -0.7626625941191799 1.1261393804687512 1.7600847892853943e-09 -3.326957368491219e-08 107.85857192807478
3.0135795183373513 -1.1256830536573417 1.5228834256168309 -1.9679966985586683 -1.5707963271121685 1.4427831915760638 -9.956528417225596e-09 -0.10952983552645974 -0.22982020135287795 0.33935003652518164 5.303826931998399e-10 -1.0025429570230235e-08 -2.478069294953926e-08 -0.2726075906436333 -0.571996945589385 0.8446045353515635 1.3200635919640454e-09 -2.495218026368414e-08 107.91100528820674
3.01357951757225 -1.1340997872618888 1.5052230739653099 -1.9419196133298149 -1.5707963270714118 1.4427831908056676 -1.1328316776932231e-08 -0.12462061286566087 -0.26148431798371885 0.38610493044642885 6.034576420407065e-10 -1.1406710977684174e-08 -1.3216369573087604e-08 -0.14539071500993803 -0.30506503764767223 0.4504557521875013 7.040339157141586e-10 -1.3307829473964895e-08 107.9634386483387
3.0135795167404202 -1.1432505832562074 1.4860224811054272 -1.913568224505202 -1.5707963270271004 1.4427831899680816 -1.1805246780127732e-08 -0.12986722720939747 -0.27249298935716537 0.4023602161466475 6.288636278384274e-10 -1.1886941431171749e-08 0.0 -4.440892098500626e-16 0.0 8.881784197001252e-16 0.0 0.0 108.01587200847065
3.0135795159085905 -1.1524013792505263 1.4668218882455446 -1.885216835680589 -1.570796326982789 1.4427831891304956 -1.1328316776932233e-08 -0.1246206128656609 -0.2614843179837188 0.386104930446429 6.034576420407068e-10 -1.1406710977684176e-08 1.3216369573087599e-08 0.14539071500993758 0.30506503764767273 -0.45045575218749934 -7.040339157141581e-10 1.3307829473964863e-08 108.06830536860261
3.013579515143489 -1.1608181128550734 1.4491615365940236 -1.8591397504517357 -1.5707963269420322 1.4427831883600994 -9.956528417225594e-09 -0.10952983552645976 -0.22982020135287795 0.3393500365251815 5.3038269319984e-10 -1.0025429570230236e-08 2.4780692949539223e-08 0.27260759064363244 0.5719969455893846 -0.844604535351561 -1.3200635919640435e-09 2.495218026368413e-08 108.12073872873457
3.013579514503415 -1.1678594453503641 1.4343871105750112 -1.8373239919602002 -1.5707963269079355 1.4427831877155957 -7.866886650647388e-09 -0.08654209226782013 -0.18158633193313806 0.26812842392113123 4.1906780697271267e-10 -7.92132706783623e-09 3.304092393271903e-08 0.3634767875248441 0.762662594119181 -1.1261393804687507 -1.760084789285395e-09 3.3269573684912203e-08 108.17317208886652
