timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 safety_status output_bit_register_65 output_bit_register_66
3524.68 3.712062358856201 -0.8255039018443604 0.8429473082171839 -1.5882731876769007 -1.5707719961749476 2.141263246536255 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
3524.7 3.7121026515960693 -0.8255039614490052 0.8429515997516077 -1.5883575878539027 -1.5708048979388636 2.141263246536255 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
3524.72 3.7120697498321533 -0.8254914444736023 0.8429845015155237 -1.5882774792113246 -1.5708215872394007 2.14127516746521 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
3524.74 3.7120907306671143 -0.825434998875 0.842987362538473 -1.5883013210692347 -1.570801083241598 2.141279697418213 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
3524.7599999999998 3.7120742797851562 -0.825488345032074 0.8430007139789026 -1.5882889233031214 -1.570813004170553 2.141287088394165 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
3524.7799999999997 3.7120532989501953 -0.8254333299449463 0.8429845015155237 -1.5883094273009242 -1.5707605520831507 2.141279697418213 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
3524.7999999999997 3.712078809738159 -0.8254823249629517 0.8430126349078577 -1.588252683679098 -1.5708048979388636 2.141350269317627 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
3524.8199999999997 3.7120816707611084 -0.8254587215236207 0.8429845015155237 -1.5882774792113246 -1.570801083241598 2.141263246536255 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
3524.8399999999997 3.7120742797851562 -0.8254706424525757 0.8429892698871058 -1.5883170566954554 -1.570801083241598 2.1413087844848633 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
3524.8599999999997 3.7120816707611084 -0.825425998573639 0.8430007139789026 -1.588292738000387 -1.5708168188678187 2.141279697418213 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
3524.8799999999997 3.712111711502075 -0.8254869741252442 0.8430007139789026 -1.5883013210692347 -1.5707839171039026 2.141270637512207 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
3524.8999999999996 3.7120816707611084 -0.8254125875285645 0.8429935614215296 -1.5882650814452113 -1.5707925001727503 2.141321897506714 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
3524.9199999999996 3.7121026515960693 -0.8255172532847901 0.8430007139789026 -1.5882650814452113 -1.570829216633932 2.141270637512207 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
3524.94 3.7120606899261475 -0.825495795612671 0.8429845015155237 -1.5883013210692347 -1.5707882086383265 2.141263246536255 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
3524.96 3.712062358856201 -0.8255216640285035 0.8430174032794397 -1.5882374248900355 -1.5707805792437952 2.1413004398345947 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
3524.98 3.7120816707611084 -0.8254348796657105 0.8429845015155237 -1.5882331333556117 -1.570784870778219 2.141270637512207 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
3525.0 3.7120862007141113 -0.8254333299449463 0.8430293242083948 -1.5883051357665003 -1.5707724730121058 2.14127516746521 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
3525.02 3.7120606899261475 -0.8255291742137452 0.8429630438434046 -1.5882817707457484 -1.5707934538470667 2.141313076019287 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
