3238.855 2.4604488098933786e-05 3.8478580238088256e-05 1.994318957532215e-05 3.848863646904732e-06 1.145602972685289e-05 6.560175643599564e-06 False False False False False False
3238.905 1.2827228819567438e-05 3.728648734258044e-05 1.2958574340693474e-05 2.3399187133232857e-05 1.1932866885056015e-05 2.5864751114212936e-05 False False False False False False
3238.955 2.1743465150159125e-05 9.27230429814685e-06 8.667039916865349e-06 2.7690721556838938e-05 1.620052544892836e-05 5.3680827480917515e-06 False False False False False False
3239.005 1.268355914385566e-05 6.88055443598401e-06 1.5651655151494026e-05 4.724104504338911e-05 2.049205987297853e-05 2.705684400972075e-05 False False False False False False
3239.055 2.927811077801934e-05 5.779048514531482e-05 1.2313795044072151e-05 4.4267077692339285e-07 5.532504828154039e-05 2.022893204056686e-06 False False False False False False
3239.105 5.292583192151312e-06 2.459069800542224e-05 5.608082274122239e-07 3.239076037653277e-05 1.238582818330336e-05 3.5170405135787064e-05 False False False False False False
3239.155 6.098778179808306e-05 3.31141622083031e-05 3.730726196415901e-06 4.294951061956098e-05 1.527072699247789e-05 3.11172892910605e-05 False False False False False False
3239.205 3.767322814152152e-06 5.785008979009021e-05 5.6659650756962776e-05 5.534727673284223e-05 1.527072699247789e-05 6.314427627884811e-06 False False False False False False
3239.255 8.153606141370062e-06 9.27230429814685e-06 1.2958574340693474e-05 1.9584489867607857e-05 1.908542425810289e-05 4.3269307388627e-05 False False False False False False
3239.305 8.29727581708184e-06 5.02802999036156e-05 3.730726196415901e-06 8.548902466376518e-06 7.641332461005845e-06 6.687274671968169e-05 False False False False False False
3239.355 4.1199039733097464e-05 2.8822627784474975e-05 1.6605329467900276e-05 2.5238203003485893e-05 2.87296087919664e-06 3.1355707870162064e-05 False False False False False False
3239.405 2.4748157774645563e-05 1.4986786125437135e-05 4.0447187378056526e-05 4.4267077692339285e-07 2.3376958681931015e-05 2.268641219771439e-06 False False False False False False
3239.455 0.00010566680499390912 6.803491997553479e-05 1.1360120727665901e-05 2.3399187133232857e-05 8.57113091767836e-06 4.3269307388627e-05 False False False False False False
3239.505 0.0025599476582653935 0.0010622403948290504 0.0017074698924561815 0.0005960122813726265 1.6677362607131485e-05 0.0010474883625644082 False False False False False False
3239.555 0.008443402934754651 0.00398960331368281 0.006465351057006963 0.0021824495067144234 2.049205987297853e-05 0.003623124272598588 False False False False False False
3239.605 0.017782735515321058 0.009040322098015086 0.013795768690063603 0.004806961225464423 1.238582818330336e-05 0.007814284474624955 False False False False False False
3239.655 0.030771779704774183 0.0156955383150561 0.02392998881335462 0.007963623212769111 4.648992280031905e-07 0.013564225346816894 False False False False False False
3239.705 0.04694657294818194 0.024188544544456736 0.03660575098986829 0.012404884504273017 3.82663519560289e-06 0.020717021138443314 False False False False False False
3239.755 0.06701927154132203 0.034389462265251414 0.05194655604357923 0.017621959852173408 8.57113091767836e-06 0.02941667667128023 False False False False False False
3239.805 0.08985124898261798 0.04609172180829979 0.07014787351428431 0.02363589557283574 7.641397639979175e-06 0.03967858477763908 False False False False False False
3239.855 0.11499270846590548 0.05909576478357714 0.08930686867136861 0.030336528256517115 4.6440100032185683e-07 0.050766368165843456 False False False False False False
3239.905 0.14099584270396726 0.07220092847047788 0.10955025514799133 0.037229656693132274 6.820125666795462e-05 0.06208797293154156 False False False False False False
3239.955 0.16643286685733694 0.08537282424154569 0.12931343671188966 0.04401966427333348 3.9593050199959734e-05 0.07337513709618548 False False False False False False
3240.005 0.19110921973553863 0.09790378391870713 0.1485428799392705 0.05040754786791046 4.5814905358376734e-07 0.0841660368852506 False False False False False False
3240.055 0.21417660821426399 0.10979612927250904 0.16644108561306392 0.05652218645328633 1.9573360330094047e-05 0.09451626552600967 False False False False False False
3240.105 0.23552239976656475 0.12073646019811513 0.18287557684481015 0.06209800484809502 3.366549152117315e-06 0.10375644862670264 False False False False False False
3240.155 0.25486304407730165 0.13064892953604856 0.1979625545549466 0.06709840771343156 3.961315890443906e-05 0.11231365750647115 False False False False False False
3240.205 0.2722384422283848 0.13956413736161988 0.21142453214010426 0.0717732078463158 8.539087197334538e-06 0.1200174597857171 False False False False False False
3240.255 0.28552179211083395 0.14637896164902242 0.22186881517214452 0.07528506616138753 1.1497650889147337e-05 0.12590180814175156 False False False False False False
3240.305 0.29412164117324835 0.15077653779445122 0.22837578029153027 0.07758939160302236 1.1508414357708219e-05 0.12961768498485005 False False False False False False
3240.355 0.29838286800329916 0.15288212590510497 0.231602210710806 0.07871261752229142 2.4719374422943474e-05 0.13144575323782526 False False False False False False
3240.405 0.2987468611443189 0.15315230047016282 0.23191488989678644 0.07895315795504243 2.9499480502792608e-06 0.1317307228519895 False False False False False False
3240.455 0.2959225926872895 0.1518267909507205 0.22981205993780662 0.0781434715354814 1.6586837026988377e-05 0.13043063507824137 False False False False False False
3240.505 0.29065428762698176 0.14896504393497412 0.22578030471565835 0.07644706422200809 4.6517764729081534e-06 0.12802787445269526 False False False False False False
3240.555 0.28068529072787207 0.14390685541326143 0.2179794398219097 0.07399200935703742 3.945826508200412e-06 0.12378693962477327 False False False False False False
3240.605 0.2665067043556215 0.1365424808591924 0.20689685437852434 0.07052497172462169 2.0358131037179206e-05 0.11756310129315217 False False False False False False
3240.655 0.24900027145627135 0.12772479605388742 0.19315256391804914 0.06583007840983313 6.405678348797572e-05 0.10962479495921174 False False False False False False
3240.705 0.2287072732449058 0.11713201824155561 0.17751583400354853 0.06035378331048724 7.785358941969633e-07 0.10081254150488594 False False False False False False
3240.755 0.20646976423562435 0.10578516261184157 0.1603214658663612 0.054381100362248525 1.592489624191451e-05 0.09100426139386575 False False False False False False
3240.805 0.18325021684792997 0.0940826036462934 0.14226128040811425 0.048514079042785374 4.843458170644688e-05 0.08082832675732554 False False False False False False
3240.855 0.15968604455315916 0.08174489082407566 0.12410748696836205 0.04210798632734303 3.697772261213039e-05 0.07033117375949005 False False False False False False
3240.905 0.18469567666375486 0.09479452313494297 0.14312470651181886 0.04888527285688404 7.368133100760232e-06 0.0813479002533255 False False False False False False
3240.955 0.15792863277236968 0.08081204276033627 0.12257412887445396 0.0416838756682425 7.3799683435460395e-06 0.06960673270460394 False False False False False False
3241.005 0.13197304665412002 0.0676343996321982 0.10242065164154512 0.03479859539698693 1.2159103394138171e-05 0.05810280192288508 False False False False False False
3241.055 0.10736357808564101 0.05506077174732105 0.08329101728466881 0.028376028358055194 4.043782542595409e-06 0.04735638150297916 False False False False False False
