21524.766 2.3368113390986878e-06 3.43658597485863e-05 3.730726196415901e-06 4.734205200751518e-06 2.385379584013414e-05 1.3943822159134811e-05 False False False False False False
21524.816 2.90396921980296e-05 6.232467414601928e-06 1.994318957532215e-05 1.1001421019951607e-05 1.5747564150681015e-05 2.268641219771439e-06 False False False False False False
21524.866 1.5688251768786188e-05 2.1193233253224975e-05 5.71364879151659e-05 4.734205200751518e-06 4.648992280031905e-07 2.022893204056686e-06 False False False False False False
21524.916 8.153606141370062e-06 2.6486246569312755e-06 1.2790632202275276e-05 2.7690721556838938e-05 4.75643365205336e-06 3.11172892910605e-05 False False False False False False
21524.966 3.652541705401191e-05 2.554437232182849e-05 1.5651655151494026e-05 1.4816118285576607e-05 7.641332461005845e-06 2.268641219771439e-06 False False False False False False
21525.016 2.8896022523206e-05 2.3867878196970338e-05 3.61556529542284e-05 1.5292955443779732e-05 7.164495303024765e-06 1.8235356582962936e-05 False False False False False False
21525.066 8.153606141370062e-06 2.554437232182849e-05 5.062870983874035e-05 1.9584489867607857e-05 4.2795964936281905e-06 1.3943822159134811e-05 False False False False False False
21525.116 2.4748157774645563e-05 4.6107974769338256e-05 9.143877075068474e-06 1.9107652709404732e-05 4.648992280031905e-07 6.16275379798914e-05 False False False False False False
21525.166 1.5688251768786188e-05 1.9576343773142213e-05 3.329463000500965e-05 6.709886596123482e-06 3.82663519560289e-06 9.739032484468169e-05 False False False False False False
21525.216 1.11582987658565e-05 1.9933971641794557e-05 2.9003095581181526e-05 2.0469831421454643e-05 4.648992280031905e-07 2.022893204056686e-06 False False False False False False
21525.266 2.7847599302965875e-05 2.3867878196970338e-05 1.3435411498896599e-05 4.257368042548393e-06 2.9075128720412735e-05 1.8481104599121778e-05 False False False False False False
21525.316 5.917518206910444e-05 4.6458038566843385e-05 6.0474348022587776e-05 4.52653636477951e-05 1.5747564150681015e-05 0.00010788074232515044 False False False False False False
21525.366 0.0024760243184220876 0.0016486308901293434 0.002613937330200322 0.000662769483521064 3.2889825986037735e-05 0.0015033446858065957 False False False False False False
21525.416 0.007774725564214435 0.006007742652306747 0.008795612776444361 0.002408502779055466 3.82663486386825e-06 0.0048488550783551965 False False False False False False
21525.466 0.0147194506091326 0.012051292058321006 0.01672898279250634 0.004719370590369865 1.2385830722161373e-05 0.00934201076839214 False False False False False False
21525.516 0.022701113933102146 0.018547868720435012 0.025909122349599856 0.007110930306455376 4.388094829410605e-05 0.014309210961512164 False False False False False False
21525.566 0.030426308975708416 0.02509538424615132 0.03474583238929363 0.009678538071972165 2.4783612837087077e-05 0.01919515153555995 False False False False False False
21525.616 0.03777426970147113 0.03099870249409653 0.04325509285283047 0.012063645010303325 4.649337754791816e-07 0.023734729878245542 False False False False False False
21525.666 0.043793835369466905 0.03611636887470626 0.05020871425781037 0.01411572638118086 1.2385885078014525e-05 0.02774347999819593 False False False False False False
21525.716 0.04886964099570035 0.04016346014193828 0.0556922763232125 0.0156463127890889 3.100626720153876e-05 0.03084196568959463 False False False False False False
21525.766 0.05216571260062919 0.04280789121623407 0.05966955539446739 0.016552093352122155 2.0492181966424994e-05 0.03297768384391908 False False False False False False
21525.816 0.05405129550417742 0.04464517526218226 0.06183250484704228 0.01725225455809487 2.049222499400649e-05 0.03419046561018568 False False False False False False
21525.866 0.05478422618459211 0.04497771915512616 0.06261710234183648 0.01760709277177641 2.4783809179584892e-05 0.03459316953212399 False False False False False False
21525.916 0.054341097502772495 0.04482460534074928 0.06210919265552395 0.01737394974017059 4.756704645725307e-06 0.03439743579680443 False False False False False False
21525.966 0.05321158866049602 0.04379632721257054 0.06086101700382085 0.0169163486288042 2.7668160190286173e-05 0.03368242525498921 False False False False False False
21526.016 0.05192226255060106 0.04269240485290915 0.05930870214257933 0.016673353446684747 4.3880556505948576e-05 0.03266316457399454 False False False False False False
21526.066 0.05051673250720157 0.041555547318871344 0.057785795916640126 0.016090579319648635 6.724550583592226e-05 0.03187174939988968 False False False False False False
21526.116 0.04784461735546053 0.039403268446257966 0.05467380003158184 0.015158548344761824 1.9561715108196154e-05 0.03019444923783765 False False False False False False
21526.166 0.04341588037249622 0.03581371374546283 0.04972781650345204 0.013905414036032848 3.1005729457245224e-05 0.027474289703645516 False False False False False False
21526.216 0.03804042558776288 0.031404420427636026 0.04353123005820314 0.012136687418070169 7.640629712701852e-06 0.02414472741906315 False False False False False False
21526.266 0.03244781188128787 0.02668482430279817 0.03702096243054287 0.010350843551873323 7.163713043878417e-06 0.02046099355483677 False False False False False False
21526.316 0.027052806773068205 0.02215760319528326 0.03078718268695435 0.008860589834301269 3.348936785885215e-06 0.01710520522655301 False False False False False False
21526.366 0.022543484310367568 0.01853128732982312 0.02570339322010362 0.007096286091978321 4.280535192968671e-06 0.014216364547646965 False False False False False False
21526.416 0.017328873431088354 0.01432266311361996 0.019968792964928817 0.005465688680323932 1.574655054392693e-05 0.011128103234471665 False False False False False False
21526.466 0.01153167316063719 0.009573808809676843 0.013208784230444026 0.003706557284000489 4.052030554602126e-05 0.007329276103579918 False False False False False False
21526.516 0.005399112034872644 0.004536024598322808 0.006472772622376333 0.0017965393968029097 5.6255998829968235e-05 0.003416686755898013 False False False False False False
21526.566 0.00032591491958555707 0.0001930984733784502 0.00026141453445349683 0.0003309454425901581 6.86538268650505e-05 0.00012024608816330051 False False False False False False
21526.616 0.005390310920130759 0.0045148568352182394 0.006317801393617595 0.001679887424391735 4.4335187907362794e-05 0.0034198320955167727 False False False False False False
21526.666 0.009388320104828374 0.007929299331434159 0.011007294474995266 0.002995886613053722 2.3375638795508635e-05 0.005980671111810665 False False False False False False
21526.716 0.012250127948350453 0.010026815910333386 0.014068572927693479 0.0039331842083505375 1.1454666812849013e-05 0.007679457033532344 False False False False False False
21526.766 0.013640888771400128 0.011216716244180969 0.015324104830560792 0.004481280140678612 5.2918385626377074e-05 0.008591443575863611 False False False False False False
21526.816 0.01334108412172963 0.01094235474163252 0.015291745157735237 0.004295851356061364 4.862688031948004e-05 0.008340152556095326 False False False False False False
21526.866 0.011820000204221692 0.009578946516845432 0.013837963535470399 0.00363136611555559 4.7578841120277104e-06 0.0074949785622433485 False False False False False False
21526.916 0.009235165851748661 0.007705796325387482 0.010385084297518388 0.0030444121008077474 2.4785060763532485e-05 0.005822741261122477 False False False False False False
21526.966 0.006159371520203294 0.005043013522908701 0.007063472829604178 0.0019092231585335906 4.006478240214939e-05 0.0038780514881620043 False False False False False False
21527.016 0.0029296288963065464 0.0024491701867519478 0.0035424366660645745 0.0009629568689615287 2.7667010637388856e-05 0.0018674800944795678 False False False False False False
21527.066 0.0006226220520728631 0.0005626871259534205 0.0007288672176286592 0.00019894879885828942 4.281081169343892e-06 0.0004763885371339427 False False False False False False
21527.116 3.554876648426131e-05 0.00011691831650351148 6.0235584939949405e-06 0.00018398389853158115 3.148170536415584e-05 4.041927465081585e-05 False False False False False False
21527.166 6.368215881824568e-05 0.001010987988135037 0.0017067755137698537 0.002830906963717128 3.9587937053386923e-05 5.353229650162383e-05 False False False False False False
21527.216 3.554782563597314e-05 0.0031179782910222276 0.0052901445723958496 0.008522219768950512 5.244164624085279e-05 1.2286822546947462e-05 False False False False False False
21527.266 2.8866237852476218e-05 0.005438540664544522 0.008848818464667119 0.014472980170372685 1.6678932720504136e-05 1.992208078327451e-05 False False False False False False
21527.316 2.8852361333875365e-05 0.007339936683063764 0.011701797931001678 0.019071426503451505 3.289156955710304e-05 2.112804106202404e-05 False False False False False False
21527.366 2.1199746507605255e-05 0.008163172978452815 0.013140109684712575 0.0213825599258628 3.289185981292242e-05 1.6740502357004416e-05 False False False False False False
21527.416 7.324645354067627e-05 0.008372342553549128 0.013488775675311926 0.021459735684592474 2.478603366040666e-05 2.5475201859359586e-05 False False False False False False
21527.466 3.1917701504013962e-06 0.007823869660061433 0.012387868045181438 0.020089295001929797 4.759377755458871e-06 3.230095128992083e-05 False False False False False False
21527.516 1.563569128304465e-05 0.007211966987268337 0.011745137725149846 0.01893001812845485 1.1452508681619733e-05 1.163161956485581e-05 False False False False False False
21527.566 2.0077906869531148e-05 0.006939611092433129 0.010917151025683136 0.017852112765902373 3.9585286152110655e-05 2.0284741372833537e-05 False False False False False False
21527.616 2.9085509137161125e-05 0.005307361945448008 0.00854087407353088 0.013770610143827966 3.28945767582578e-05 7.241772482347031e-06 False False False False False False
21527.666 1.578022372683563e-05 0.003087499182613307 0.004949859604329365 0.008245889087003633 1.145070201280518e-05 1.577871669744546e-05 False False False False False False
21527.716 1.1529068168592005e-05 0.0010339549918378932 0.0018352686551068587 0.0025824834690379994 1.5741731697049843e-05 4.625046615180928e-05 False False False False False False
21527.766 1.6571881440441416e-05 0.0005658801272894198 0.0009856019448695186 0.0014563991218414785 3.820397205034354e-06 1.5705943049448834e-05 False False False False False False
21527.816 3.2088728990409265e-05 0.0013353767978465658 0.0021603578181119687 0.0034234486828284005 3.5768196548602305e-05 5.297253378167e-07 False False False False False False
21527.866 2.8455713582786757e-05 0.0011119372114316572 0.0019199691415723308 0.003166604675189255 4.005955751495982e-05 2.1405218392445136e-05 False False False False False False
21527.916 4.4983076349147666e-05 0.0004716446752885961 0.0007688460610681958 0.0012789736988163547 2.908190376960107e-05 1.2444356134899692e-05 False False False False False False
21527.966 7.944907362222864e-06 7.112513251472663e-06 1.0260327638178524e-05 0.00011522971072164268 4.7168603800606945e-07 3.640448310449074e-05 False False False False False False
21528.016 5.083884413004114e-06 4.3922106690574836e-05 1.6772587905222736e-06 9.47257129189083e-05 4.0526007327290614e-05 4.841931080079576e-06 False False False False False False
21528.066 2.5111045057535364e-05 4.3937007851768684e-05 3.98075739731496e-05 9.520255007711143e-05 1.1449242916850011e-05 7.34785721547837e-05 False False False False False False
