2454.894 4.510848590211225e-05 1.0583606483205443e-05 8.022260620244026e-06 2.0946668579657768e-05 7.64133246122789e-06 5.1223347323769985e-06 False False False False False False
2454.944 2.4271320616442438e-05 2.6486246569312755e-06 2.4402666137568474e-05 1.6655134155829643e-05 3.5774724795212265e-05 4.7806589828169876e-05 False False False False False False
2454.9939999999997 3.2139133726794e-05 3.840717552439088e-06 1.72501087645216e-05 1.1001421019951607e-05 3.2889825986037735e-05 9.898035751021439e-06 False False False False False False
2455.044 3.862071717541937e-06 1.0643211127980834e-05 3.730726196415901e-06 2.7690721557060982e-05 1.145602972685289e-05 3.9216191543900436e-05 False False False False False False
2455.094 1.5688251768786188e-05 2.392748284174573e-05 5.608082274122239e-07 5.670945544489214e-05 2.0492059872756485e-05 2.022893204056686e-06 False False False False False False
2455.144 1.6736674989026312e-05 1.4934745551808959e-05 1.994318957532215e-05 1.4816118285576607e-05 8.57113091767836e-06 2.5070597988730015e-06 False False False False False False
2455.194 3.862071717541937e-06 2.2616180656687135e-05 5.329179809443474e-06 1.6655134155829643e-05 2.9075128720412735e-05 3.87466838223105e-05 False False False False False False
2455.2439999999997 8.153606141370062e-06 1.684209418462146e-05 3.25088978270216e-05 2.8576063110907768e-05 2.766849310575914e-05 1.3474314437544876e-05 False False False False False False
2455.294 8.153606141370062e-06 2.8278621910349244e-05 3.25088978270216e-05 1.1001421019951607e-05 4.75643365205336e-06 5.7097584976517624e-05 False False False False False False
2455.344 8.153606141370062e-06 3.43658597485863e-05 2.011113171374035e-05 5.670945544489214e-05 1.5747564150681015e-05 3.0394704117142624e-05 False False False False False False
2455.394 2.8801273619372125e-05 1.2550559760793334e-05 2.4234723999150276e-05 3.668229480036089e-05 3.148319037138414e-05 2.5070597988730015e-06 False False False False False False
2455.444 2.8562855040270563e-05 2.8219017265573854e-05 9.143877075068474e-06 2.0946668579657768e-05 1.6677362607131485e-05 2.5070597988730015e-06 False False False False False False
2455.4939999999997 0.00020827033646231286 8.353582206821475e-05 0.00016597414294106105 3.056606226325975e-05 8.57107587193262e-06 0.000221546277052731 False False False False False False
2455.544 0.0003612129314727319 0.00011769176059384101 2.1324450335202805e-05 7.408659397190043e-05 2.3854217706009706e-05 0.0002458938409137801 False False False False False False
2455.594 0.0019884809609540532 0.000694402394935012 0.001401353089524049 0.0004588327124928071 8.569768119359722e-06 0.0019349122872220903 False False False False False False
2455.644 0.00398559276270305 0.0019025399546058752 0.0030073648316756296 0.0011360141764975573 2.907203957280835e-05 0.003925348377636251 False False False False False False
2455.694 0.005541768714052875 0.002752298520491081 0.004323883569709475 0.0014555507460458639 1.667159823082187e-05 0.005383534306735882 False False False False False False
2455.7439999999997 0.006225153943629547 0.0031964680250048394 0.004883806630129772 0.001764721192358154 3.836142489443972e-06 0.006207586517235519 False False False False False False
2455.794 0.005884005315279772 0.00293144793380129 0.004566626143232222 0.0014930962570669504 9.273411405441578e-07 0.005649953844204081 False False False False False False
2455.844 0.003910823968632737 0.002096370840358075 0.0031687304663251536 0.0008132734608321535 3.847102499232591e-06 0.004007459098004595 False False False False False False
2455.894 0.000835598958913053 0.00047614947669594176 0.0007204325966965186 0.00014344693393097963 4.728706197720811e-06 0.0009291346841013848 False False False False False False
2455.944 0.00345123413743309 0.00179981692455089 0.0026037435113662744 0.0010094885429487999 1.5783711940109413e-05 0.003494312214757489 False False False False False False
2455.9939999999997 0.00892952419230264 0.004517319351409421 0.006815579394449323 0.002253304140004797 1.6631690911816932e-05 0.008879857393367718 False False False False False False
2456.044 0.014908302075702373 0.007642797384385003 0.011435644775443787 0.003849279501246805 1.1512246768985435e-05 0.014882477080434775 False False False False False False
2456.094 0.021262565549875934 0.010729954241710082 0.01634118232806836 0.005536888162930964 1.962994078952285e-05 0.021336399461712396 False False False False False False
2456.144 0.027160231781226507 0.013877165472358621 0.020997037637926264 0.00719144500812785 3.156312546659379e-05 0.02717827568251252 False False False False False False
2456.194 0.032351135903269324 0.01655753827238282 0.025064171713610417 0.008607234373145145 3.15760350382277e-05 0.03246120930968477 False False False False False False
2456.2439999999997 0.03608781783336479 0.018556829459086543 0.02790572598804264 0.009460882599750864 5.638497838700296e-05 0.03601144784193888 False False False False False False
2456.294 0.039786619758396924 0.020424631915962 0.030888306741200244 0.010444888973628164 1.9205430852320404e-05 0.03985902288959853 False False False False False False
2456.344 0.04404589269027692 0.022558319893447365 0.034293579123672924 0.011538226364977922 1.654343377133216e-05 0.04414118393345934 False False False False False False
2456.394 0.04829896673910028 0.024822691054602775 0.037523852269084834 0.012837557408671207 4.3551970403621354e-05 0.048308427222193195 False False False False False False
2456.444 0.052015888476144134 0.02655691950253658 0.040403436196070786 0.013678512635087792 3.212162941190755e-05 0.052004368053545136 False False False False False False
2456.4939999999997 0.05421810843114194 0.027736706428223457 0.042081030967328736 0.014287066562376882 2.0214111579042182e-05 0.05431053844004641 False False False False False False
2456.544 0.05453049158760859 0.027989531058157935 0.04217563467802288 0.014557969910548474 2.7856415681926094e-05 0.05439594704280459 False False False False False False
2456.594 0.054710641873525034 0.0280546457121158 0.04255855221322258 0.014457289176399657 4.55625535389359e-06 0.05484527184148602 False False False False False False
2456.644 0.05510134142862988 0.028315320511869135 0.04290218867331763 0.014505531688181472 1.6465721977887426e-05 0.05492388141758742 False False False False False False
2456.694 0.055103203952533875 0.02824774792190521 0.04310340410924418 0.014539865356308468 1.9784447392368065e-05 0.055230681249919034 False False False False False False
2456.7439999999997 0.0546958929637027 0.02812416515322269 0.04255354413051138 0.014382733382563684 1.1687739608801095e-05 0.05475112938263127 False False False False False False
2456.794 0.05318700882066807 0.027384464354380356 0.04144170415580972 0.0140646262263866 1.262253512446243e-05 0.05314997720617187 False False False False False False
2456.844 0.05045674142926515 0.025720469790918354 0.03924227024443239 0.01334494927428409 4.746620695983417e-05 0.05042018661458192 False False False False False False
