2414.937 5.292583192151312e-06 6.977101874516833e-05 3.2985734985224724e-05 1.7131971313810723e-05 3.1483190371606184e-05 1.0851710067427689e-05 False False False False False False
2414.987 4.534690448121381e-05 6.208201956914294e-05 8.022260620244026e-06 4.724104504338911e-05 7.641332461005845e-06 1.3943822159134811e-05 False False False False False False
2415.037 8.153606141370062e-06 2.2266116859182006e-05 1.2313795044072151e-05 3.239076037653277e-05 3.718136040986586e-05 2.705684400972075e-05 False False False False False False
2415.087 2.8896022523206e-05 1.552322792841565e-05 3.61556529542284e-05 1.4816118285576607e-05 1.6677362607131485e-05 1.3943822159134811e-05 False False False False False False
2415.137 3.652541705401191e-05 6.9401590807594005e-06 1.3435411498896599e-05 1.9107652709404732e-05 4.75643365205336e-06 8.737674452241606e-05 False False False False False False
2415.187 3.623653138884464e-06 4.5929160835012084e-05 3.329463000500965e-05 5.916197399846723e-05 1.5747564150681015e-05 2.268641219771439e-06 False False False False False False
2415.237 7.626301892216247e-07 1.3563838721974975e-05 3.727726940905285e-05 6.709886596123482e-06 3.349798037399765e-06 1.8235356582962936e-05 False False False False False False
2415.287 2.4509739195544e-05 2.1193233253224975e-05 3.730726196415901e-06 1.1001421019951607e-05 1.6677362607131485e-05 2.022893204056686e-06 False False False False False False
2415.337 1.2588810240465875e-05 3.424665045903552e-05 2.9003095581181526e-05 2.0946668579657768e-05 2.859829156220961e-05 1.5143244491255814e-05 False False False False False False
2415.387 2.007453509556001e-05 3.0789581062062865e-05 3.346257214342785e-05 3.239076037653277e-05 2.7668493105981184e-05 9.071460462983794e-05 False False False False False False
2415.437 8.29727581708184e-06 3.418704581426013e-05 3.730726196415901e-06 2.895189330498482e-06 4.648992280031905e-07 3.4216730819380814e-05 False False False False False False
2415.487 4.0816951477840036e-05 1.7621190564476308e-06 2.4234723999150276e-05 9.195079351265179e-07 2.7668493105981184e-05 2.157321669038481e-05 False False False False False False
2415.537 5.242116101200622e-07 1.2610164405568725e-05 1.3435411498896599e-05 2.4761365845282768e-05 4.8172490908493515e-05 2.7064173446778028e-05 False False False False False False
2415.587 0.0002852790325191812 9.186431230567838e-05 0.0001980050867899097 7.769314176386821e-05 7.641397639979175e-06 0.00011490658588630964 False False False False False False
2415.637 0.002004771926551019 0.0010157578909834042 0.0015759094963558873 0.0004905171841567135 2.7668991333662518e-05 0.0008917853680920906 False False False False False False
2415.687 0.004171508065075713 0.0023556010514642622 0.0033123318271064406 0.0011533503564282732 7.642937575935704e-06 0.0018246571496347563 False False False False False False
2415.737 0.006433000757408713 0.0034677795868843786 0.005014928614038183 0.0017123570584538506 4.0515592378165266e-05 0.002894727939825703 False False False False False False
2415.787 0.009690722281062492 0.00502783477178359 0.007532597660827145 0.0025142241352633654 8.087543585055812e-06 0.004296315867434952 False False False False False False
2415.837 0.014398144593353202 0.007478751136731798 0.011175033771701703 0.0038973730254734384 4.745334738265328e-06 0.006432783469962011 False False False False False False
2415.887 0.021229852812170602 0.010893364440251463 0.0163202849715961 0.005532286137012621 7.181246417742315e-06 0.00930426418762842 False False False False False False
2415.937 0.02960560674056989 0.015211921274956075 0.023051468272201836 0.007866592439156328 4.907855252134219e-05 0.01314494063043048 False False False False False False
2415.987 0.04023890800660057 0.02061684856596191 0.03102808931985679 0.010735356149045527 2.9043085000068913e-05 0.017673441970569304 False False False False False False
2416.037 0.05240244990881937 0.026774319562830606 0.04067533994870498 0.013875853028065599 3.868256357897337e-06 0.023105393053011625 False False False False False False
2416.087 0.06576953505050698 0.033780572276731036 0.050959241681125644 0.01735413180396006 6.014580449442697e-05 0.029050237035108673 False False False False False False
2416.137 0.0801760061269503 0.04113585061734071 0.062252025891977314 0.021069372528978336 1.581178402432215e-05 0.03522838387765326 False False False False False False
2416.187 0.09474822171090569 0.0486107333967194 0.07348786584051825 0.02504454941190093 5.2363162301505284e-05 0.041822147898437745 False False False False False False
2416.237 0.10917513031991222 0.05580342612462752 0.08465632385125588 0.028827792350016868 2.040153429283542e-05 0.04806191100330137 False False False False False False
2416.287 0.12226141900753973 0.06260381826480921 0.09496945495841391 0.03235811537393918 3.9312923747480966e-06 0.053965371625795955 False False False False False False
2416.337 0.13365806635830957 0.06856021898096487 0.10377835360460397 0.035370592876849294 1.1575221039450412e-05 0.05895053004838369 False False False False False False
2416.387 0.14242121312484723 0.0730716172128596 0.11060707475965925 0.03762598729027089 3.309703922038665e-07 0.06272914743273894 False False False False False False
2416.437 0.1501481927466095 0.07703024196910757 0.11653218949991939 0.03967443437703233 2.7817159464760266e-05 0.06619472122273407 False False False False False False
2416.487 0.15690092301363912 0.08045338567766436 0.12190023121251592 0.04134747630254987 7.804532953237242e-06 0.06920482013604445 False False False False False False
2416.537 0.16205621766745182 0.08318853242790758 0.12588096485873645 0.042756350809626475 1.1633361818086385e-05 0.07143389282671508 False False False False False False
2416.587 0.1647989469704294 0.08449636917017389 0.1281010967586338 0.043425847104675785 6.028429036386562e-05 0.07255159038744985 False False False False False False
2416.637 0.16446737875616702 0.084255102857832 0.12773548864809303 0.04343087780839938 4.075958695892723e-06 0.07245532907864471 False False False False False False
2416.687 0.11229948630011233 0.057609949096921964 0.08716427587953834 0.029819561127490957 7.555584672380711e-05 0.04954091944119354 False False False False False False
2416.737 0.11122400852401704 0.05705151875070347 0.08642121338018471 0.029406822573945224 2.4568121256063336e-05 0.048958230636155786 False False False False False False
2416.787 0.10919116080437608 0.056034986277835985 0.08493343618804472 0.028695610077866363 1.597380065976317e-05 0.04805616986361372 False False False False False False
2416.837 0.10571730494048204 0.054136084870606505 0.08225730730029213 0.027790620506691788 6.843546550405755e-05 0.04667316428101742 False False False False False False
2416.887 0.10069580388412369 0.05166708957517052 0.07821858563554329 0.026588625397000243 7.988786417767457e-05 0.04431399128949032 False False False False False False
2416.937 0.09383351116640526 0.048160033388025436 0.07288912669371861 0.024923698453295007 3.693025385320681e-05 0.0413544930191585 False False False False False False
2416.987 0.08489073093612642 0.04344084785388258 0.066016174158261 0.022254202537734358 4.499674894464789e-06 0.03734044517237112 False False False False False False
2417.037 0.07416817964612221 0.0381306434226274 0.05750498478085442 0.0196467012509427 4.08774269256007e-06 0.032725494661190346 False False False False False False
2417.087 0.06195539640903469 0.03165354870136872 0.04840213228223389 0.016227605803337708 3.6140275696538993e-06 0.027372684242852108 False False False False False False
2417.137 0.048727787691453806 0.02511256535343387 0.03796683920710353 0.012878931993888454 1.601381670712776e-05 0.021531238843467637 False False False False False False
2417.187 0.035527731151146824 0.018282608470808315 0.02755488125831307 0.009497709227439532 4.09399463929816e-06 0.01563425279877717 False False False False False False
2417.237 0.022821231079481308 0.01165854236416175 0.017784809746250296 0.00590700848955894 1.2118035690900086e-05 0.01003188486925266 False False False False False False
2417.287 0.012201291678345605 0.006313222494536586 0.009527931209869278 0.0032223498074706036 7.826436088098632e-06 0.005400946764114067 False False False False False False
2417.337 0.004711133597290917 0.0024099080232919956 0.0036733245814524196 0.001079443618506204 1.2117970511926757e-05 0.0020324498692776416 False False False False False False
2417.387 0.0007786602612478433 0.00019016485420486617 0.0009370098865926213 0.000856812363452919 1.9829402643889438e-05 0.00027768641574121844 False False False False False False
2417.437 0.0001621265615741052 0.001519044546702819 0.0027113147365114276 0.004189034908273381 4.883957908319303e-05 7.286808758166785e-05 False False False False False False
2417.487 7.633505614368374e-05 0.0037853541336654306 0.00640555365346307 0.010241001529755378 5.6956178571931915e-05 3.6708436385923804e-05 False False False False False False
2417.537 2.8239242981342727e-05 0.006940749058397033 0.011691392973461001 0.018605076725199732 3.5992473708779116e-05 3.649131552929674e-06 False False False False False False
2417.587 4.167978014812945e-05 0.010705137086123528 0.01836917833743934 0.029177470213193946 4.0784420208161976e-05 2.7580207658139955e-05 False False False False False False
2417.637 1.7946816472047544e-05 0.014985285340402 0.025806394293006463 0.0406760988706516 2.8328154413781448e-05 1.1357577671011754e-05 False False False False False False
2417.687 2.809760021094121e-06 0.019064327330877928 0.03280432366426567 0.051794404480406175 4.036860670830755e-05 4.2283913356477854e-05 False False False False False False
2417.737 1.3276531307226946e-05 0.022095136486663502 0.03798016788965697 0.06042350415092579 1.1573258523522867e-05 5.690535031033228e-05 False False False False False False
2417.787 2.4515336802366505e-05 0.02367377852997299 0.040803864778005794 0.06441929312860051 1.2300809727472384e-05 4.9517063628323754e-05 False False False False False False
2417.837 3.1665589173002218e-06 0.022775028211329706 0.03920406291130729 0.06222172809098958 2.0435854734657255e-05 4.614120436174929e-06 False False False False False False
2417.887 5.8042503514599275e-06 0.020869733021053882 0.035966973244768274 0.05649916537170796 2.770112332695085e-05 4.524902240898854e-06 False False False False False False
2417.937 1.0031044959113444e-05 0.018035576401596032 0.03095360678473713 0.049017941800064246 7.656832584190809e-06 4.916355775197445e-05 False False False False False False
2417.987 3.383371982312866e-05 0.014203526165332159 0.024652385191434645 0.03877352170279558 4.2744641697289865e-06 3.4342369385598204e-05 False False False False False False
2418.037 3.484757684102391e-05 0.009943494304757383 0.017157929360201107 0.02710540092486191 3.5298589015075876e-05 7.516859958034416e-06 False False False False False False
2418.087 3.858263786415961e-05 0.005720690629361869 0.0097543325608489 0.015460135545052545 8.571145983404804e-06 8.93131065105024e-06 False False False False False False
2418.137 5.680873948143983e-06 0.0025151826356639706 0.004355582255672896 0.007000090684213145 3.3497829716733207e-06 7.519571306957573e-06 False False False False False False
2418.187 1.7124965745018983e-05 0.0006392158483254917 0.0011526670640229497 0.0017539282696619196 1.956224635057957e-05 2.3970453264965386e-05 False False False False False False
2418.237 2.9522731858300233e-05 2.409591424346047e-05 1.9398670840331533e-05 5.3664105310602395e-06 2.766847804025474e-05 1.6460268023266167e-05 False False False False False False
2418.287 5.680873948143983e-06 6.065509198904806e-06 6.827372860618297e-06 9.644230774785711e-05 1.1456014661126446e-05 7.519571306957573e-06 False False False False False False
2418.337 1.5776798170996642e-05 0.00013475193726897317 6.350535702637217e-06 8.022984436895086e-05 1.5270711926751446e-05 5.8045537945972114e-05 False False False False False False
2418.387 4.287417228798773e-05 2.308263528227883e-05 1.749132220729699e-05 8.452137879277899e-05 4.340410426073582e-05 1.6322286603198677e-05 False False False False False False
2418.437 2.7697727126074767e-05 6.65046190011509e-05 1.3979930233887217e-05 1.2120179082586446e-07 1.1456014661126446e-05 7.519571306957573e-06 False False False False False False
2418.487 9.972408371972108e-06 2.415551888823586e-05 4.640485699169972e-05 2.443989685918524e-05 4.279611559354635e-06 9.386065258354392e-09 False False False False False False
2418.537 2.343013840722108e-06 7.764241575003439e-06 2.685453350537159e-05 2.062519959356024e-05 8.571145983404804e-06 6.996646690105024e-05 False False False False False False
2418.587 3.0476406174706483e-05 2.5018313051461405e-05 2.178285663134716e-05 4.065236023853558e-05 1.2385843249029804e-05 1.1930315020114435e-05 False False False False False False
2418.637 1.4740779954003358e-05 7.734439252615743e-06 2.780820782177784e-05 3.2546128548638364e-05 1.956224635057957e-05 1.204952430988726e-05 False False False False False False
2418.687 1.389339524315858e-06 2.111568200469094e-05 2.685453350537159e-05 4.828175476934149e-05 2.766847804025474e-05 2.3851243975414604e-05 False False False False False False
