246.98399999999998 0.000532436061585706 0.0027477481038586937 0.002959812212036006 0.005776916338012139 0.001674163324521194 0.0012029446055752402 False False False False False False
247.034 0.0006447312123425419 0.0027000643880383812 0.002932632494018428 0.00576022703747503 0.0016946673223239284 0.0012797153880459433 False False False False False False
247.08399999999997 0.002018022227967542 0.0018650033147351586 0.0018483047962645216 0.005226646257445733 0.0016384005376559596 0.002816561548934615 False False False False False False
247.134 0.006110477138245862 3.566959786249768e-05 0.001488124799682744 0.004261527849242608 0.0017065882512790065 0.006896141855941451 False False False False False False
247.184 0.013994502711976331 0.004144038948295847 0.007659828138305791 0.002083812547728936 0.0017304301091891627 0.014659050791488326 False False False False False False
247.23399999999998 0.02546005218097047 0.010079648288963572 0.01655379481311048 0.0008778230418706734 0.0016908526250583034 0.026111964075790084 False False False False False False
247.284 0.04041056602069215 0.017814006599663035 0.028232490491821416 0.005069698499634345 0.0015663981267672877 0.04097211727403227 False False False False False False
247.33399999999997 0.05868582694598512 0.027351643833397166 0.0425433272838136 0.00984188477893122 0.0016426920720797877 0.05938804516099516 False False False False False False
247.384 0.08063273398944215 0.03846338013100459 0.0596331710338136 0.015710796522095283 0.0015220522710543971 0.0812910831858975 False False False False False False
247.434 0.10614757506915407 0.051644947323082224 0.07942715830798353 0.022498096631958564 0.0014786600896579127 0.10662329563401762 False False False False False False
247.48399999999998 0.1349463936574109 0.06655731419014765 0.10194865412707532 0.030304874586060127 0.0015110850164157252 0.13547146686814848 False False False False False False
247.534 0.16725449531146364 0.08330031851219966 0.127106105756714 0.03921982209582575 0.0014066576787692409 0.1678389347483975 False False False False False False
247.58399999999997 0.20292888901107187 0.10144993671592617 0.1549176821680941 0.04875130573339104 0.0013708948368582607 0.20347732724284473 False False False False False False
247.634 0.24073482438166804 0.12114385009341855 0.18443311662022144 0.059005914139137916 0.0012664671323916465 0.24136051023495675 False False False False False False
247.684 0.27983815518580757 0.14106059902732027 0.2149118663951881 0.06952440354379164 0.001230703404593969 0.28024997957848186 False False False False False False
247.73399999999998 0.319084116856331 0.16151048682731706 0.24549908693860922 0.08005923957932959 0.001126751177756402 0.3195910702709468 False False False False False False
247.784 0.3579945236884181 0.18158023993818517 0.27597324422644776 0.09075141485127047 0.0011191191079964469 0.358293814534397 False False False False False False
247.83399999999997 0.3949194402900651 0.20061980691508052 0.3048139023027372 0.10075802258395972 0.000999429238369931 0.3955467951201408 False False False False False False
247.884 0.4274621741842983 0.21746021718848574 0.33011575181461894 0.10952818384251617 0.0009231304051053879 0.42790332412923826 False False False False False False
247.934 0.4551055871522265 0.23175816335706645 0.3519307658361982 0.11715724852797083 0.0008268032270906112 0.4555002455054753 False False False False False False
247.98399999999998 0.47793358708757516 0.24367466346137612 0.369688442545427 0.12334147931308137 0.0007633766248988927 0.47836806138087873 False False False False False False
248.034 0.49598729010878273 0.2530179073033544 0.383855130237413 0.12843368009718792 0.0006350990090071562 0.4963633518935189 False False False False False False
248.08399999999997 0.509586777916462 0.2600765202939763 0.394507739086996 0.13244556365784677 0.0006074329299254888 0.5097301432169838 False False False False False False
248.134 0.5173459169794734 0.26431185826289283 0.4007505010070269 0.13481401242990554 0.0005034718840903896 0.5177257935647068 False False False False False False
248.184 0.5180419293079122 0.2647791051874586 0.4013495716086992 0.13509383388296747 0.000468174472052274 0.5181893478374819 False False False False False False
248.23399999999998 0.5119466140744864 0.2616996942402421 0.39679242159058936 0.133714888915212 0.0004242931977755937 0.5121922611216867 False False False False False False
248.284 0.49968850643071505 0.2554682853207568 0.38731270893214154 0.13065544186586853 0.0003436948084676317 0.49973793505371855 False False False False False False
248.33399999999997 0.4818531802440278 0.24656927966414344 0.3735000853217718 0.12629942471226085 0.00023925405969893454 0.4819285965611373 False False False False False False
248.384 0.4592592290880386 0.23500523201378654 0.35618091857007905 0.12048744211157691 0.0001867882214914296 0.4591989853043712 False False False False False False
248.434 0.43237641718521136 0.2213028636306844 0.33527000043565325 0.11359719538795177 0.00015625672112484779 0.43233024016932387 False False False False False False
248.48399999999998 0.4019988657499134 0.20581913593266377 0.3117274180251046 0.10560450115456121 0.00014003033550458177 0.40181464444833903 False False False False False False
248.534 0.3687361600162875 0.18895492405958958 0.28627960823752296 0.09686855309977549 0.00015718272239473308 0.36899611259831033 False False False False False False
248.58399999999997 0.3334571769082135 0.1708798131421272 0.2586139115070365 0.08795778741101179 0.00010471722387017657 0.33363797459095945 False False False False False False
248.634 0.2969995834856336 0.15208364079586123 0.23049892586885212 0.07832895483310387 4.8437529630573906e-05 0.2967655329071466 False False False False False False
248.684 0.25928185843165075 0.1329226731708264 0.20117819171377938 0.06836455683190112 5.2716808332409215e-05 0.25939089225153156 False False False False False False
248.73399999999998 0.22161012249959278 0.11348924050707465 0.1719444223496316 0.05841049919560759 8.329810248675074e-06 0.22163833248011766 False False False False False False
248.784 0.18401012688853058 0.09434493968490631 0.1427615212752773 0.04858717550672864 2.4271325216318473e-07 0.18406742398994913 False False False False False False
248.83399999999997 0.1471144669911313 0.07538248934773861 0.11414754382114878 0.03876410575928202 2.0737187149011405e-05 0.14717057204864314 False False False False False False
248.884 0.11279857543836513 0.05718457260622145 0.0887195812445809 0.031345053186455196 1.503402005131882e-05 0.1128162951479541 False False False False False False
248.934 0.08322694005877196 0.04035549597122001 0.06906509135835082 0.028790289373176847 1.5994954518427917e-05 0.08327565422098937 False False False False False False
248.98399999999998 0.05850314263851786 0.024462393160041618 0.05534524667631735 0.03083654461038976 1.2609202916014084e-05 0.058564969853818205 False False False False False False
249.034 0.03871728995438062 0.009826872027425937 0.04739151910079653 0.037648335660205756 2.7450006325091536e-05 0.03870043906372089 False False False False False False
249.08399999999997 0.023485281354612475 0.0037756870790526254 0.045428019920006335 0.049090223239086406 3.6118913324667545e-06 0.023446495973928005 False False False False False False
249.134 0.01257621873479664 0.01627778617536846 0.0490586293868005 0.06538714246854727 5.1298282381484483e-05 0.01258559392085079 False False False False False False
249.184 0.005525107041060018 0.028190389267782168 0.05786392854350142 0.08615633443059867 4.748531146514523e-05 0.005546880002108345 False False False False False False
