timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 safety_status output_bit_register_65 output_bit_register_66
3232.205 3.7121198177337646 -0.825425998573639 0.8429802099810999 -1.588320871392721 -1.5708449522601526 2.141284227371216 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
3232.2549999999997 3.7120537757873535 -0.8254869741252442 0.8430054823504847 -1.5882731876769007 -1.5708487669574183 2.141263246536255 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
3232.305 3.7120699882507324 -0.8254706424525757 0.8429258505450647 -1.5883251629271449 -1.5708091894732874 2.141235113143921 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
3232.355 3.712118625640869 -0.8254556220820923 0.842971150075094 -1.5882374248900355 -1.5708487669574183 2.141254186630249 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
3232.4049999999997 3.7120211124420166 -0.8254869741252442 0.8429563681231897 -1.5882607899107875 -1.570829216633932 2.1412765979766846 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
3232.455 3.7121198177337646 -0.8254468005946656 0.8429563681231897 -1.5882731876769007 -1.5707686583148401 2.1413004398345947 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
3232.5049999999997 3.712040662765503 -0.8254497212222596 0.8429630438434046 -1.5882774792113246 -1.570801083241598 2.14127516746521 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
3232.555 3.7120656967163086 -0.8255039614490052 0.842992130910055 -1.588269372979635 -1.570784870778219 2.141267776489258 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
3232.605 3.7120862007141113 -0.825495795612671 0.8430293242083948 -1.5882889233031214 -1.5707767645465296 2.1412765979766846 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
3232.6549999999997 3.712082862854004 -0.825463132267334 0.8429802099810999 -1.5883094273009242 -1.5707648436175745 2.141291618347168 7.442963909406602e-30 0.0 0.0 -0.0 0.0 -0.0 1 False False
3232.705 3.712082862854004 -0.8254794043353577 0.8429845015155237 -1.5882774792113246 -1.5708416144000452 2.141230583190918 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
3232.7549999999997 3.7120699882507324 -0.8255039614490052 0.8429587523089808 -1.5883013210692347 -1.5707967917071741 2.141279697418213 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
3232.805 3.712151527404785 -0.8255127233317872 0.8429892698871058 -1.5882607899107875 -1.5707891623126429 2.1413087844848633 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
3232.855 3.7120819091796875 -0.8255216044238587 0.8429978529559534 -1.5882650814452113 -1.570801083241598 2.141284227371216 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
