timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 safety_status output_bit_register_65 output_bit_register_66
8287.993999999999 3.7121009826660156 -0.8255361479571839 0.8430126349078577 -1.5882889233031214 -1.570801083241598 2.141345977783203 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
8288.044 3.7120487689971924 -0.825552300815918 0.8429549376117151 -1.5883127651610316 -1.570784870778219 2.141291618347168 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
8288.094 3.7120771408081055 -0.8254383963397522 0.8429721037494105 -1.5883289776244105 -1.5707724730121058 2.141247034072876 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
8288.144 3.7120816707611084 -0.8255317372134705 0.8429802099810999 -1.5882488689818324 -1.5707929770099085 2.141324996948242 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
8288.194 3.712066888809204 -0.825463132267334 0.8429563681231897 -1.588292738000387 -1.5707610289203089 2.1411917209625244 0.0 0.0 0.0 -0.0 0.0 -0.0005134949460625648 1 False False
8288.243999999999 3.7121071815490723 -0.8254793447307129 0.8429845015155237 -1.5882336101927699 -1.5708335081683558 2.141261577606201 0.0 0.0 0.0 -0.0 0.0 -9.854917880147696e-05 1 False False
8288.294 3.7120742797851562 -0.8254740399173279 0.8429563681231897 -1.588268896142477 -1.5708492437945765 2.141324996948242 0.0 0.0 0.0 -0.0 0.0 -5.1760609494522214e-05 1 False False
8288.344 3.7121026515960693 -0.8254663509181519 0.8429721037494105 -1.5882569752135218 -1.5707648436175745 2.141291618347168 0.0 0.0 0.0 -0.0 0.0 -4.6509099774993956e-05 1 False False
8288.394 3.712106943130493 -0.8254950803569336 0.8429845015155237 -1.5882531605162562 -1.570853058491842 2.1412765979766846 0.0 0.0 0.0 -0.0 0.0 -3.6919953720756724e-14 1 False False
8288.444 3.7120907306671143 -0.8254783314517518 0.8429678122149866 -1.588297029534811 -1.5708048979388636 2.141242504119873 0.0 0.0 0.0 -0.0 0.0 -5.608148365922789e-33 1 False False
8288.493999999999 3.7120742797851562 -0.8254951399615784 0.8429563681231897 -1.5883008442320765 -1.5707805792437952 2.1413087844848633 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8288.544 3.712132453918457 -0.8255436581424256 0.842992130910055 -1.5883408985533656 -1.5707724730121058 2.141308546066284 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8288.594 3.7120742797851562 -0.8255070608905335 0.8429477850543421 -1.588269372979635 -1.570824925099508 2.141230583190918 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8288.644 3.7120742797851562 -0.8254993718913575 0.8429678122149866 -1.5882569752135218 -1.5707805792437952 2.141287088394165 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8288.694 3.712017297744751 -0.8254739803126832 0.8429845015155237 -1.5882488689818324 -1.5707967917071741 2.141287088394165 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8288.743999999999 3.7120535373687744 -0.8255112928203125 0.8429721037494105 -1.5882889233031214 -1.5707805792437952 2.1413004398345947 0.0 0.0 0.0 -0.0 0.0 -1.1840520974231894e-21 1 False False
8288.794 3.7120862007141113 -0.8255361479571839 0.8429473082171839 -1.588297029534811 -1.5707805792437952 2.141291618347168 0.0 0.0 0.0 -0.0 0.0 -1.798580591945546e-40 1 False False
8288.844 3.712010145187378 -0.8255155247500916 0.8429563681231897 -1.5883094273009242 -1.570801083241598 2.1412723064422607 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8288.894 3.712111473083496 -0.825519935493805 0.8430007139789026 -1.588268896142477 -1.5708091894732874 2.1412994861602783 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8288.944 3.7120742797851562 -0.825552300815918 0.8430216948138636 -1.5883165798582972 -1.5707925001727503 2.141308546066284 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8289.194 3.7120580673217773 -0.825524167423584 0.8429845015155237 -1.5882932148375453 -1.5707648436175745 2.141279697418213 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8289.243999999999 3.712050199508667 -0.825478271847107 0.8429721037494105 -1.5882765255370082 -1.5707929770099085 2.141329526901245 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8289.294 3.712045907974243 -0.8255070608905335 0.8430293242083948 -1.588320871392721 -1.5707805792437952 2.141267776489258 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8289.344 3.7120580673217773 -0.8255360883525391 0.842992130910055 -1.588320871392721 -1.5708449522601526 2.141334056854248 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8289.394 3.71207857131958 -0.8255112332156678 0.8429887930499476 -1.5883056126036585 -1.5708044211017054 2.1412513256073 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8289.444 3.712087392807007 -0.8254954975894471 0.8429887930499476 -1.588280817071432 -1.570784870778219 2.141263246536255 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8289.493999999999 3.7120251655578613 -0.8255360883525391 0.8430007139789026 -1.5882331333556117 -1.5707562605487269 2.1413204669952393 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8289.544 3.7120580673217773 -0.8254664105227967 0.8429630438434046 -1.588320871392721 -1.5708048979388636 2.141242504119873 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8289.594 3.712127447128296 -0.8255199950984498 0.8429935614215296 -1.588280817071432 -1.5707767645465296 2.141254186630249 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8289.644 3.7120537757873535 -0.8255242270282288 0.8429473082171839 -1.5882932148375453 -1.5708211104022425 2.141237735748291 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8289.694 3.7119998931884766 -0.8254912060550232 0.8429606596576136 -1.5882288418211878 -1.5707805792437952 2.141279697418213 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8289.743999999999 3.7120580673217773 -0.8255080145648499 0.8429845015155237 -1.5883165798582972 -1.5707686583148401 2.141216993331909 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8289.794 3.712090492248535 -0.825512246494629 0.8429630438434046 -1.5883251629271449 -1.5707891623126429 2.141263246536255 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8289.844 3.7120742797851562 -0.8254954975894471 0.8430097738849085 -1.588252683679098 -1.570784870778219 2.141284227371216 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8289.894 3.71207857131958 -0.8255361479571839 0.8429515997516077 -1.5882846317686976 -1.5707891623126429 2.141322135925293 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8289.944 3.7120537757873535 -0.825495795612671 0.8429425398456019 -1.5882288418211878 -1.5707767645465296 2.141263246536255 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8289.993999999999 3.7120580673217773 -0.8254993718913575 0.8429964224444788 -1.5883332691588343 -1.5707891623126429 2.1412930488586426 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8290.044 3.7120537757873535 -0.8254750531962891 0.8429845015155237 -1.5883094273009242 -1.5707529226886194 2.1412930488586426 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8290.094 3.7120981216430664 -0.8254780334285279 0.8430126349078577 -1.5882932148375453 -1.570813004170553 2.141287088394165 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8290.144 3.7121024131774902 -0.8255068224719544 0.8430054823504847 -1.5882889233031214 -1.570801083241598 2.141291618347168 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8290.194 3.7120492458343506 -0.8254497808269043 0.8429630438434046 -1.5882889233031214 -1.5707967917071741 2.141313076019287 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8290.243999999999 3.7120742797851562 -0.8255202931216736 0.8430054823504847 -1.588252683679098 -1.5707891623126429 2.141329526901245 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8290.294 3.712094783782959 -0.8254823845675965 0.8429892698871058 -1.5882607899107875 -1.570756737385885 2.141230583190918 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8290.344 3.7121143341064453 -0.8255156439593812 0.8429630438434046 -1.5882889233031214 -1.5707767645465296 2.14131760597229 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8290.394 3.712110996246338 -0.8255275648883362 0.8429587523089808 -1.588297029534811 -1.5708087126361292 2.141338348388672 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8290.444 3.712106704711914 -0.8254779738238831 0.8430054823504847 -1.588269372979635 -1.5707967917071741 2.1413040161132812 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8290.493999999999 3.7120611667633057 -0.8254543107799073 0.8429935614215296 -1.588245531121725 -1.5707648436175745 2.141249656677246 0.0 0.0 0.0 -0.0 0.0 -7.655200917611182e-09 1 False False
8290.544 3.7120862007141113 -0.8255039614490052 0.8429845015155237 -1.5882774792113246 -1.5707967917071741 2.1412885189056396 0.0 0.0 0.0 -0.0 0.0 -3.241362719563767e-05 1 False False
8290.844 3.712090492248535 -0.8254706424525757 0.8429473082171839 -1.5882650814452113 -1.5707648436175745 2.1412513256073 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
