timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 safety_status output_bit_register_65 output_bit_register_66
237.084 3.712617874145508 -0.8227129143527527 0.8400448004352015 -1.5825072727599085 -1.5724828878985804 2.142472743988037 0.0 0.0 0.0 0.0 0.0 -0.0 1 False False
237.134 3.712617874145508 -0.8227783602527161 0.8400281111346644 -1.5825158558287562 -1.5724385420428675 2.14249324798584 0.0 0.0 0.0 0.0 0.0 -0.0 1 False False
237.184 3.71260142326355 -0.822699562912323 0.8400324026690882 -1.5825282535948695 -1.572446648274557 2.1425342559814453 0.0 0.0 0.0 0.0 0.0 -0.0 1 False False
237.23399999999998 3.7126102447509766 -0.8227203649333497 0.8400538603412073 -1.5825354061522425 -1.5724790732013147 2.1424436569213867 0.0 0.0 0.0 0.0 0.0 -0.0 1 False False
237.284 3.712568521499634 -0.8227411669543763 0.8400042692767542 -1.5825115642943324 -1.5724948088275355 2.14251708984375 0.0 0.0 0.0 0.0 0.0 -0.0 1 False False
237.334 3.712613344192505 -0.822687641983368 0.840062443410055 -1.5825311146178187 -1.5724580923663538 2.142488956451416 0.0 0.0 0.0 0.0 0.0 -0.0 1 False False
237.384 3.7126059532165527 -0.8226749461940308 0.840067211781637 -1.5824672184386195 -1.5724666754352015 2.142521381378174 0.0 0.0 0.0 0.0 0.0 -0.0 1 False False
237.434 3.7126474380493164 -0.822718934421875 0.8400462309466761 -1.582503458062643 -1.5724991003619593 2.1424760818481445 0.0 0.0 0.0 0.0 0.0 -0.0 1 False False
237.48399999999998 3.712555170059204 -0.8227248352817078 0.8400161902057093 -1.5825115642943324 -1.572430435811178 2.142514228820801 0.0 0.0 0.0 0.0 0.0 -0.0 1 False False
237.534 3.7126102447509766 -0.8226920527270813 0.8400371710406702 -1.582499166528219 -1.5724790732013147 2.142484426498413 0.0 0.0 0.0 0.0 0.0 -0.0 1 False False
237.584 3.7125847339630127 -0.8226995033076783 0.840029541646139 -1.5824834309019984 -1.5724666754352015 2.142444372177124 0.0 0.0 0.0 0.0 0.0 -0.0 1 False False
237.634 3.7125935554504395 -0.8227234047702332 0.8400581518756312 -1.5825396976866664 -1.5724142233477991 2.1424801349639893 0.0 0.0 0.0 0.0 0.0 -0.0 1 False False
237.684 3.712555408477783 -0.8227694195559998 0.8400324026690882 -1.5824839077391566 -1.572486702595846 2.142484426498413 0.0 0.0 0.0 0.0 0.0 -0.0 1 False False
237.73399999999998 3.71260142326355 -0.8227203649333497 0.8400281111346644 -1.5825478039183558 -1.572474781666891 2.142500877380371 0.0 0.0 0.0 0.0 0.0 -0.0 1 False False
237.784 3.712568521499634 -0.8227083843997498 0.840034310017721 -1.5825559101500453 -1.5724909941302698 2.142500877380371 0.0 0.0 0.0 0.0 0.0 -0.0 1 False False
237.834 3.712613344192505 -0.8226906818202515 0.8400252501117151 -1.5825478039183558 -1.5724623839007776 2.142529249191284 0.0 0.0 0.0 0.0 0.0 -0.0 1 False False
