timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 safety_status output_bit_register_65 output_bit_register_66
7149.116 3.712123394012451 -0.8254546088031312 0.8429845015155237 -1.5882445774474085 -1.5707600752459925 2.141221761703491 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
7149.165999999999 3.7120907306671143 -0.8254589599421998 0.8429473082171839 -1.5883175335326136 -1.5708335081683558 2.141254425048828 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
7149.215999999999 3.7120532989501953 -0.825478271847107 0.8429539839373987 -1.5883175335326136 -1.5707605520831507 2.1412839889526367 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
7149.266 3.7120862007141113 -0.8254740399173279 0.8429845015155237 -1.588320871392721 -1.5708048979388636 2.141242742538452 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
7149.316 3.7120935916900635 -0.8255403798869629 0.8429845015155237 -1.5883375606932582 -1.5708087126361292 2.141221761703491 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
7149.366 3.7120532989501953 -0.8255028289607544 0.8429473082171839 -1.5883013210692347 -1.5708048979388636 2.141317367553711 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
7149.415999999999 3.7121026515960693 -0.8254706424525757 0.8429587523089808 -1.5882889233031214 -1.5707967917071741 2.141258955001831 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
7149.465999999999 3.712111473083496 -0.8254783314517518 0.8429630438434046 -1.588313718835348 -1.5708006064044397 2.1412839889526367 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
7149.516 3.7120816707611084 -0.8254869741252442 0.8430174032794397 -1.588320871392721 -1.5707767645465296 2.1413004398345947 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
7149.566 3.7120862007141113 -0.8255573076060791 0.8429515997516077 -1.5883013210692347 -1.5707967917071741 2.1413040161132812 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
