timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 safety_status output_bit_register_65 output_bit_register_66
6782.41 3.7120816707611084 -0.8254823845675965 0.8430169264422815 -1.5882412395873011 -1.5707805792437952 2.141247034072876 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6782.46 3.7121026515960693 -0.8254913848689576 0.8430126349078577 -1.5882932148375453 -1.570756737385885 2.141308546066284 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6782.509999999999 3.712111473083496 -0.8254823845675965 0.8430007139789026 -1.5882846317686976 -1.570801083241598 2.141275405883789 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6782.5599999999995 3.7120981216430664 -0.8254572314075013 0.8429678122149866 -1.5882846317686976 -1.5707805792437952 2.1413004398345947 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6782.61 3.7120652198791504 -0.8255127829364319 0.8430007139789026 -1.5883375606932582 -1.5707967917071741 2.141275405883789 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6782.66 3.7121191024780273 -0.8255068224719544 0.8429930845843714 -1.5883332691588343 -1.570784870778219 2.141287088394165 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6782.71 3.712111473083496 -0.8255365651896973 0.8429630438434046 -1.5882650814452113 -1.5708335081683558 2.1413381099700928 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6782.759999999999 3.712062358856201 -0.8255157035640259 0.8430054823504847 -1.5883175335326136 -1.5707767645465296 2.141295909881592 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6782.8099999999995 3.7120652198791504 -0.8254706424525757 0.8429587523089808 -1.588252683679098 -1.5708449522601526 2.1412336826324463 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6782.86 3.7121026515960693 -0.825463132267334 0.8429845015155237 -1.588245531121725 -1.5707686583148401 2.1412885189056396 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6782.91 3.7120862007141113 -0.8255646985820313 0.8429845015155237 -1.5883127651610316 -1.5708044211017054 2.141267776489258 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6782.96 3.7120862007141113 -0.8255112928203125 0.8429515997516077 -1.5882612667479457 -1.5708492437945765 2.141267776489258 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6783.009999999999 3.7120654582977295 -0.8255068820765992 0.8429845015155237 -1.5882932148375453 -1.5708087126361292 2.141270637512207 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6783.0599999999995 3.7120535373687744 -0.8255275648883362 0.8429845015155237 -1.5883413753905238 -1.570801083241598 2.141247034072876 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6783.11 3.712045669555664 -0.8254913848689576 0.8429325262652796 -1.5883046589293421 -1.5707648436175745 2.141279697418213 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6783.16 3.712062358856201 -0.8254869741252442 0.8429892698871058 -1.5882569752135218 -1.5707967917071741 2.141270637512207 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6783.21 3.7120773792266846 -0.8255112928203125 0.8430188337909144 -1.5882774792113246 -1.570784870778219 2.1413261890411377 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6783.259999999999 3.7120862007141113 -0.8255319756320496 0.8429439703570765 -1.588320871392721 -1.5707891623126429 2.141329288482666 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6783.3099999999995 3.712095022201538 -0.8254587215236207 0.8429802099810999 -1.588269372979635 -1.570813004170553 2.141317367553711 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6783.36 3.7120206356048584 -0.8255409759334107 0.8429673353778284 -1.5882774792113246 -1.5708168188678187 2.1412782669067383 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6783.41 3.7120206356048584 -0.8255365651896973 0.8429935614215296 -1.5883013210692347 -1.5707805792437952 2.141279697418213 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6783.46 3.7120413780212402 -0.8254780334285279 0.8429892698871058 -1.5882731876769007 -1.5707648436175745 2.141329288482666 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6783.509999999999 3.7120697498321533 -0.8255039614490052 0.8429587523089808 -1.5883094273009242 -1.5707481543170374 2.141254425048828 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6783.5599999999995 3.7120447158813477 -0.8254869741252442 0.8430097738849085 -1.5882932148375453 -1.5707805792437952 2.141270637512207 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6783.61 3.712029457092285 -0.8254949611476441 0.8430126349078577 -1.588313718835348 -1.5707605520831507 2.141279697418213 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6783.66 3.7121145725250244 -0.8255127233317872 0.8429515997516077 -1.5882569752135218 -1.5708087126361292 2.141284227371216 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6783.71 3.7120370864868164 -0.8255275648883362 0.8429845015155237 -1.5883013210692347 -1.5708168188678187 2.141275405883789 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6783.759999999999 3.712106943130493 -0.8255721491626282 0.8430293242083948 -1.5882932148375453 -1.5707886854754847 2.1412723064422607 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6783.8099999999995 3.7120981216430664 -0.8254861992648621 0.842992130910055 -1.588269372979635 -1.57074481645693 2.141287088394165 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6783.86 3.7120981216430664 -0.8255617183497925 0.8429563681231897 -1.588252683679098 -1.5708087126361292 2.141308546066284 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6783.91 3.7120251655578613 -0.8254869741252442 0.8429558912860315 -1.5882569752135218 -1.5708377997027796 2.141205310821533 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6783.96 3.7120699882507324 -0.8255410355380555 0.8429763952838343 -1.5883332691588343 -1.5707886854754847 2.1413092613220215 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6784.009999999999 3.71207857131958 -0.8255232137492676 0.8429978529559534 -1.5883332691588343 -1.570801083241598 2.14132022857666 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6784.0599999999995 3.712062358856201 -0.8254949611476441 0.8429802099810999 -1.5882846317686976 -1.5707891623126429 2.141258955001831 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6784.11 3.7120742797851562 -0.8254779738238831 0.8429721037494105 -1.5883575878539027 -1.5707805792437952 2.141317367553711 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6784.16 3.712045669555664 -0.825466052894928 0.8429892698871058 -1.5882607899107875 -1.5708168188678187 2.141263246536255 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6784.21 3.712110996246338 -0.8255320948413392 0.8429763952838343 -1.5882488689818324 -1.5708044211017054 2.141312837600708 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6784.259999999999 3.712110996246338 -0.8254707020572205 0.8429515997516077 -1.5883013210692347 -1.5707891623126429 2.141266345977783 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6784.3099999999995 3.712066650390625 -0.8255112928203125 0.8429563681231897 -1.5882612667479457 -1.5707891623126429 2.141254425048828 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6784.36 3.7120862007141113 -0.8255068820765992 0.8429606596576136 -1.5882932148375453 -1.5707886854754847 2.141218662261963 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6784.41 3.7120494842529297 -0.8255320352366944 0.8429721037494105 -1.5882488689818324 -1.5707805792437952 2.141275405883789 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6784.46 3.7121143341064453 -0.8254528206637879 0.8430174032794397 -1.5882731876769007 -1.5708211104022425 2.1413040161132812 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6784.509999999999 3.7120773792266846 -0.8254904907992859 0.8430259863482874 -1.5883251629271449 -1.570824925099508 2.1412439346313477 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6784.5599999999995 3.7120938301086426 -0.825541154747345 0.8430174032794397 -1.5882932148375453 -1.570813004170553 2.141258955001831 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6784.61 3.712090492248535 -0.8254527610591431 0.8429763952838343 -1.5883094273009242 -1.5708168188678187 2.1412839889526367 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6784.66 3.7121353149414062 -0.8254823845675965 0.8430169264422815 -1.5883056126036585 -1.5707362333880823 2.141267776489258 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6784.71 3.7120699882507324 -0.8254823845675965 0.8429845015155237 -1.5882607899107875 -1.5707891623126429 2.141308546066284 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6784.759999999999 3.712090492248535 -0.8254913848689576 0.8429721037494105 -1.5882898769774378 -1.5708335081683558 2.1412575244903564 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6784.8099999999995 3.7120938301086426 -0.8254823249629517 0.8430169264422815 -1.5882731876769007 -1.5707805792437952 2.141267776489258 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6784.86 3.7120819091796875 -0.8254750531962891 0.8429234663592737 -1.5883056126036585 -1.5708368460284632 2.1413004398345947 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6784.91 3.7121307849884033 -0.8255039614490052 0.8429630438434046 -1.5883094273009242 -1.570784870778219 2.141295909881592 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6784.96 3.7120981216430664 -0.8255647581866761 0.8429964224444788 -1.5883013210692347 -1.5707605520831507 2.141324996948242 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6785.009999999999 3.7120819091796875 -0.825440840130188 0.8429845015155237 -1.5882650814452113 -1.5707967917071741 2.141226291656494 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6785.0599999999995 3.7121024131774902 -0.8255291742137452 0.8429935614215296 -1.588313718835348 -1.570784870778219 2.141275405883789 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6785.11 3.712123155593872 -0.8254994314960022 0.8429845015155237 -1.5882445774474085 -1.5707648436175745 2.141235113143921 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6785.16 3.7120862007141113 -0.8255202931216736 0.8430212179767054 -1.5882932148375453 -1.5707967917071741 2.141282558441162 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6785.21 3.7120742797851562 -0.8254779738238831 0.8430007139789026 -1.588320871392721 -1.5707967917071741 2.141266345977783 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6785.259999999999 3.7120656967163086 -0.8255157035640259 0.8429763952838343 -1.5882569752135218 -1.5707686583148401 2.141282558441162 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6785.3099999999995 3.7120614051818848 -0.8255128425410767 0.8429759184466761 -1.588297029534811 -1.5707767645465296 2.141279697418213 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6785.36 3.712118625640869 -0.8255558770946045 0.8430169264422815 -1.5882774792113246 -1.5707891623126429 2.141275405883789 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6785.41 3.712095022201538 -0.8255039614490052 0.8429845015155237 -1.5882889233031214 -1.5708254019366663 2.141291618347168 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6785.46 3.7120413780212402 -0.8255112928203125 0.8430169264422815 -1.5883056126036585 -1.5707724730121058 2.1412839889526367 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6785.509999999999 3.712095260620117 -0.825445370083191 0.8430007139789026 -1.588280817071432 -1.570784870778219 2.141249895095825 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6785.5599999999995 3.7120862007141113 -0.8255366843989869 0.8429678122149866 -1.588245531121725 -1.5708168188678187 2.141270637512207 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6785.61 3.7120609283447266 -0.8255530160716553 0.8430212179767054 -1.5882331333556117 -1.5707891623126429 2.141287088394165 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
6785.66 3.7120816707611084 -0.8255320352366944 0.8429930845843714 -1.5883094273009242 -1.5708053747760218 2.1413040161132812 0.0 0.0 -0.0 -0.0 -0.0 0.0 1 False False
