timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 safety_status output_bit_register_65 output_bit_register_66
7495.139999999999 3.712090492248535 -0.825519935493805 0.8429515997516077 -1.5882731876769007 -1.5707648436175745 2.141279697418213 0.0 0.0 0.0 -0.0 -1.6363753275040575e-14 0.0 1 False False
7495.19 3.7120537757873535 -0.8255273860744019 0.8429892698871058 -1.5882488689818324 -1.5707929770099085 2.141279697418213 0.0 0.0 0.0 -0.0 -2.4856588446045458e-33 0.0 1 False False
7495.24 3.712052583694458 -0.8254427474788208 0.8429811636554163 -1.588313718835348 -1.5708048979388636 2.1412839889526367 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7495.29 3.7120580673217773 -0.8255317372134705 0.8429673353778284 -1.5882774792113246 -1.5707529226886194 2.141270875930786 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7495.339999999999 3.712062358856201 -0.8255317372134705 0.8429678122149866 -1.5882846317686976 -1.5707686583148401 2.141230821609497 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7495.389999999999 3.712094783782959 -0.825458900337555 0.8429721037494105 -1.5882817707457484 -1.570784870778219 2.141267776489258 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7495.44 3.712094783782959 -0.8255037826350708 0.8429754416095179 -1.5883251629271449 -1.5708048979388636 2.1413047313690186 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7495.49 3.7120742797851562 -0.8254546684077759 0.8429186979876917 -1.5882331333556117 -1.5707810560809534 2.141251564025879 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7495.54 3.7120330333709717 -0.8255403798869629 0.8430307547198694 -1.588320871392721 -1.5707967917071741 2.1412839889526367 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7495.589999999999 3.712066650390625 -0.8255317372134705 0.8429439703570765 -1.588268896142477 -1.5707805792437952 2.141263484954834 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7495.639999999999 3.7121195793151855 -0.8254912060550232 0.8429892698871058 -1.5883013210692347 -1.5708254019366663 2.141258955001831 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7495.69 3.7120907306671143 -0.8254869741252442 0.8429473082171839 -1.5883094273009242 -1.5707686583148401 2.141308546066284 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7495.74 3.712050199508667 -0.8254578870585938 0.8430054823504847 -1.5882569752135218 -1.5708048979388636 2.141251564025879 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7495.79 3.712062358856201 -0.8255070012858887 0.8429935614215296 -1.588313718835348 -1.5707648436175745 2.14132022857666 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7495.839999999999 3.712123394012451 -0.8254954379848023 0.8429935614215296 -1.588280817071432 -1.5708044211017054 2.141282558441162 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7495.889999999999 3.7120654582977295 -0.8254459661296387 0.8429191748248499 -1.5882650814452113 -1.5708048979388636 2.1412720680236816 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7495.94 3.7120609283447266 -0.8254869741252442 0.8429763952838343 -1.5883051357665003 -1.5707929770099085 2.141295909881592 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7495.99 3.7120249271392822 -0.8255273860744019 0.8429630438434046 -1.5882817707457484 -1.5707767645465296 2.1412720680236816 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7496.04 3.712095022201538 -0.8255284589580079 0.8429802099810999 -1.5883094273009242 -1.5708006064044397 2.141254425048828 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7496.089999999999 3.712062358856201 -0.8254783314517518 0.8429563681231897 -1.5883094273009242 -1.5707967917071741 2.1412558555603027 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7496.139999999999 3.7120697498321533 -0.8254954975894471 0.8430007139789026 -1.5882731876769007 -1.5707805792437952 2.1412839889526367 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7496.19 3.712071418762207 -0.8254341048053284 0.8429887930499476 -1.588269372979635 -1.570801083241598 2.1412885189056396 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7496.24 3.7120654582977295 -0.8255284589580079 0.8429802099810999 -1.5882650814452113 -1.5707886854754847 2.141308546066284 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7496.29 3.7120535373687744 -0.8254178923419495 0.8429630438434046 -1.5882569752135218 -1.570801083241598 2.141317367553711 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7496.339999999999 3.712029457092285 -0.8255112928203125 0.8429845015155237 -1.5882488689818324 -1.5707967917071741 2.141291618347168 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7496.389999999999 3.7120580673217773 -0.8255284589580079 0.8429678122149866 -1.588269372979635 -1.570784870778219 2.1412839889526367 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7496.44 3.712062358856201 -0.8254706424525757 0.8429678122149866 -1.5882846317686976 -1.5707886854754847 2.141267776489258 0.0 0.0 0.0 -0.0 -0.0 4.113455842629952e-15 1 False False
7496.49 3.712078809738159 -0.8254750531962891 0.8429473082171839 -1.5882846317686976 -1.5707529226886194 2.141230821609497 0.0 0.0 0.0 -0.0 -0.0 6.248348946168004e-34 1 False False
7496.54 3.712062358856201 -0.8254572314075013 0.8429845015155237 -1.5882650814452113 -1.5707967917071741 2.1412112712860107 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7496.589999999999 3.71209979057312 -0.8254869741252442 0.8429473082171839 -1.5883094273009242 -1.570772949849264 2.141254425048828 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7496.639999999999 3.712087631225586 -0.8254736226848145 0.8430140654193323 -1.588269372979635 -1.5708168188678187 2.1412558555603027 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7496.69 3.712066888809204 -0.8254497212222596 0.8429845015155237 -1.5882774792113246 -1.5708211104022425 2.141267776489258 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7496.74 3.7120742797851562 -0.8255290550044556 0.8429563681231897 -1.5883013210692347 -1.5707643667804163 2.141279697418213 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7496.79 3.712104082107544 -0.825495795612671 0.8429887930499476 -1.5882889233031214 -1.570824925099508 2.141230583190918 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7496.839999999999 3.712078809738159 -0.8254779738238831 0.8429887930499476 -1.5882607899107875 -1.5707805792437952 2.1413047313690186 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7496.889999999999 3.712036609649658 -0.8254869741252442 0.8430007139789026 -1.5882932148375453 -1.5707967917071741 2.141263484954834 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7496.94 3.712062358856201 -0.8254993718913575 0.8429396788226526 -1.5882774792113246 -1.570833985005514 2.141295909881592 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7496.99 3.712095260620117 -0.8254913848689576 0.8429434935199183 -1.5882498226561488 -1.5707529226886194 2.141263484954834 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7497.04 3.712078809738159 -0.8255202931216736 0.8429887930499476 -1.5882889233031214 -1.5707605520831507 2.1412765979766846 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7497.089999999999 3.7120907306671143 -0.8254949611476441 0.843029801045553 -1.588245531121725 -1.5707967917071741 2.141295909881592 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7497.139999999999 3.712123394012451 -0.8254905504039307 0.8429964224444788 -1.5883251629271449 -1.5707815329181116 2.14127516746521 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7497.19 3.712078809738159 -0.8254869741252442 0.8429845015155237 -1.5882650814452113 -1.5707805792437952 2.141214370727539 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7497.24 3.712041139602661 -0.8254751128009339 0.8429520765887659 -1.5883332691588343 -1.5707805792437952 2.141235113143921 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7497.29 3.7120697498321533 -0.8255112928203125 0.8429887930499476 -1.5883375606932582 -1.5707967917071741 2.141267776489258 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7497.339999999999 3.712165594100952 -0.8255365651896973 0.8430126349078577 -1.5882488689818324 -1.5707929770099085 2.141284227371216 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7497.389999999999 3.7120578289031982 -0.8255127233317872 0.8429721037494105 -1.5882889233031214 -1.5708168188678187 2.1412930488586426 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7497.44 3.7120490074157715 -0.8254949015429993 0.8429520765887659 -1.588252683679098 -1.5708048979388636 2.141267776489258 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7497.49 3.712078809738159 -0.8255291146091004 0.8429501692401331 -1.5882932148375453 -1.5708048979388636 2.1413381099700928 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7497.54 3.712036609649658 -0.8255483073047181 0.8429635206805628 -1.588313718835348 -1.5708048979388636 2.14127516746521 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
7497.589999999999 3.7120771408081055 -0.825442449455597 0.8429501692401331 -1.5882889233031214 -1.5708330313311976 2.141247034072876 0.0 0.0 0.0 -0.0 -0.0 0.0 1 False False
