timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 safety_status output_bit_register_65 output_bit_register_66
3214.042 3.7120871543884277 -0.8255410355380555 0.8430007139789026 -1.588252683679098 -1.570756737385885 2.141279697418213 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3214.0919999999996 3.712099075317383 -0.8254869741252442 0.8429973761187952 -1.5883413753905238 -1.5707767645465296 2.1413087844848633 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3214.142 3.7120871543884277 -0.8254497212222596 0.8429802099810999 -1.5882250271239222 -1.5707767645465296 2.141295909881592 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3214.192 3.7120373249053955 -0.8255068820765992 0.8429439703570765 -1.588297029534811 -1.570784870778219 2.1413214206695557 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3214.2419999999997 3.712071418762207 -0.8255112928203125 0.8429887930499476 -1.588269372979635 -1.570813004170553 2.141291618347168 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3214.292 3.712066888809204 -0.825457291012146 0.8430007139789026 -1.588269372979635 -1.5708449522601526 2.141267776489258 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3214.3419999999996 3.712071180343628 -0.825454370384552 0.8429763952838343 -1.5882569752135218 -1.570813004170553 2.1412925720214844 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3214.392 3.712066888809204 -0.8255112928203125 0.8430307547198694 -1.588292738000387 -1.5707967917071741 2.141279697418213 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3214.442 3.712050199508667 -0.8255320352366944 0.8430021444903772 -1.5882851086058558 -1.5708211104022425 2.141275405883789 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3214.4919999999997 3.712104082107544 -0.8254823845675965 0.8429845015155237 -1.5882889233031214 -1.5707529226886194 2.1412882804870605 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3214.542 3.712012767791748 -0.8255366247943421 0.8429978529559534 -1.5883289776244105 -1.570801083241598 2.141287088394165 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3214.5919999999996 3.7120742797851562 -0.8255171340755005 0.8429802099810999 -1.5882774792113246 -1.5708254019366663 2.141230583190918 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3214.642 3.7120490074157715 -0.8254572314075013 0.8430007139789026 -1.5883246860899867 -1.570813004170553 2.1413049697875977 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3214.692 3.7120368480682373 -0.8255171936801453 0.8429563681231897 -1.5882817707457484 -1.5708335081683558 2.141278028488159 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3214.7419999999997 3.7120742797851562 -0.8254779738238831 0.8429978529559534 -1.588245531121725 -1.570824925099508 2.1413004398345947 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3214.792 3.7120935916900635 -0.8254823845675965 0.8429630438434046 -1.5882889233031214 -1.5708087126361292 2.141296148300171 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3214.8419999999996 3.7120862007141113 -0.825533465748169 0.8430054823504847 -1.5882889233031214 -1.5707891623126429 2.1412723064422607 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3214.892 3.712066888809204 -0.8254869741252442 0.8429935614215296 -1.5883127651610316 -1.570813004170553 2.141267776489258 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3214.942 3.7121026515960693 -0.8255157035640259 0.8429673353778284 -1.588308950463766 -1.5708087126361292 2.141267776489258 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3214.9919999999997 3.712104082107544 -0.8254616421512146 0.8429630438434046 -1.588297029534811 -1.5708044211017054 2.141279697418213 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3215.042 3.7120490074157715 -0.8254706424525757 0.8429763952838343 -1.5883094273009242 -1.5708211104022425 2.14131760597229 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3215.0919999999996 3.7121026515960693 -0.825524703865387 0.8429673353778284 -1.5883294544615687 -1.570768181477682 2.141249895095825 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3215.142 3.7120487689971924 -0.8255128425410767 0.8429301420794886 -1.5882932148375453 -1.570813004170553 2.141230583190918 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3215.192 3.712062358856201 -0.8255084317973633 0.8429563681231897 -1.588320871392721 -1.5707929770099085 2.141287088394165 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3215.2419999999997 3.7120935916900635 -0.8255203527263184 0.8429563681231897 -1.588313718835348 -1.5707405249225062 2.14131760597229 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3215.292 3.712033748626709 -0.8254779142192383 0.8429763952838343 -1.5882846317686976 -1.570756737385885 2.141254186630249 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3215.3419999999996 3.7121071815490723 -0.8254779142192383 0.8429892698871058 -1.5883375606932582 -1.5708168188678187 2.141279697418213 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3215.392 3.712078809738159 -0.8255084317973633 0.8429935614215296 -1.5883289776244105 -1.570784870778219 2.141254186630249 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3215.442 3.712087631225586 -0.8254794639400025 0.8429811636554163 -1.5882774792113246 -1.5708211104022425 2.141279697418213 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3215.4919999999997 3.7120907306671143 -0.8254994314960022 0.8429630438434046 -1.5883094273009242 -1.5707686583148401 2.141313076019287 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3215.542 3.7120862007141113 -0.8255202931216736 0.8430097738849085 -1.5883294544615687 -1.570829216633932 2.141282558441162 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3215.5919999999996 3.7120652198791504 -0.8254913848689576 0.8429678122149866 -1.5883170566954554 -1.5707886854754847 2.1413040161132812 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3215.642 3.712029218673706 -0.8254869741252442 0.8429678122149866 -1.5882331333556117 -1.5707886854754847 2.141278028488159 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3215.692 3.712132692337036 -0.825442449455597 0.8429935614215296 -1.588252683679098 -1.570813004170553 2.141300678253174 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3215.7419999999997 3.7120368480682373 -0.8254542511752625 0.8429845015155237 -1.5883499584593714 -1.5707724730121058 2.141313076019287 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3215.792 3.7120249271392822 -0.8254779738238831 0.8429515997516077 -1.5883170566954554 -1.5707925001727503 2.1413004398345947 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3215.8419999999996 3.7120862007141113 -0.8254823845675965 0.8429649511920374 -1.5882889233031214 -1.5708335081683558 2.141338348388672 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3215.892 3.71205472946167 -0.8254543107799073 0.8429721037494105 -1.5883494816222132 -1.5707967917071741 2.141279697418213 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3215.942 3.7120907306671143 -0.8254319590381165 0.8429721037494105 -1.5882650814452113 -1.5707805792437952 2.14131760597229 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3215.9919999999997 3.712087631225586 -0.8255157631686707 0.8429515997516077 -1.5883251629271449 -1.5707967917071741 2.141308546066284 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3216.042 3.712083101272583 -0.825428919201233 0.8430007139789026 -1.5882731876769007 -1.5707605520831507 2.141270637512207 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3216.0919999999996 3.712108612060547 -0.8255128425410767 0.8429887930499476 -1.588320871392721 -1.5707724730121058 2.141329526901245 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3216.142 3.712066888809204 -0.825466052894928 0.8430007139789026 -1.588269372979635 -1.570772949849264 2.141326665878296 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3216.192 3.712111473083496 -0.8254869741252442 0.8429353872882288 -1.5883127651610316 -1.5708048979388636 2.141313076019287 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3216.2419999999997 3.712071180343628 -0.825440840130188 0.8430050055133265 -1.5882731876769007 -1.5708091894732874 2.1412765979766846 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3216.292 3.712050199508667 -0.8254690927318116 0.8429721037494105 -1.5882932148375453 -1.5707925001727503 2.141279697418213 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3216.3419999999996 3.7120697498321533 -0.8255202931216736 0.8429845015155237 -1.5882898769774378 -1.570756737385885 2.141242504119873 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3216.392 3.7120654582977295 -0.8255247634700318 0.8429396788226526 -1.5882889233031214 -1.5707486311541956 2.141326665878296 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3216.442 3.712045669555664 -0.825463132267334 0.8429721037494105 -1.5882817707457484 -1.5707405249225062 2.1413004398345947 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3216.4919999999997 3.7120907306671143 -0.8255188030055542 0.8429520765887659 -1.588297029534811 -1.5708168188678187 2.1412885189056396 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3216.542 3.7120492458343506 -0.8254497212222596 0.8429887930499476 -1.5883127651610316 -1.5707767645465296 2.14127516746521 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3216.5919999999996 3.7120699882507324 -0.825524703865387 0.8429563681231897 -1.5882774792113246 -1.570784870778219 2.141279697418213 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3216.642 3.712029457092285 -0.8254453104785462 0.8429964224444788 -1.5882846317686976 -1.5708087126361292 2.141270637512207 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3216.692 3.7120862007141113 -0.825454370384552 0.8429964224444788 -1.5882932148375453 -1.5708168188678187 2.1412723064422607 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3216.7419999999997 3.7120862007141113 -0.8254869741252442 0.8429649511920374 -1.588313718835348 -1.5707925001727503 2.141313076019287 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3216.792 3.7120370864868164 -0.8254913848689576 0.8429887930499476 -1.5882889233031214 -1.5707691351519983 2.141313076019287 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3216.8419999999996 3.7121024131774902 -0.8255366247943421 0.8429392019854944 -1.5882846317686976 -1.5707767645465296 2.1413140296936035 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3216.892 3.7120656967163086 -0.8254779142192383 0.8429563681231897 -1.5882846317686976 -1.570801083241598 2.1413137912750244 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3216.942 3.7120580673217773 -0.8255128425410767 0.8429802099810999 -1.5882817707457484 -1.5707929770099085 2.141350507736206 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False
3216.9919999999997 3.712127447128296 -0.825541154747345 0.8429520765887659 -1.5882731876769007 -1.5708211104022425 2.141263484954834 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False
3217.042 3.712106704711914 -0.8255366843989869 0.8429520765887659 -1.5883289776244105 -1.570801083241598 2.141284227371216 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False
3217.0919999999996 3.7120492458343506 -0.8254779738238831 0.8429973761187952 -1.5883251629271449 -1.5708087126361292 2.14131760597229 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False
3217.142 3.712106704711914 -0.8254823845675965 0.8429845015155237 -1.5882731876769007 -1.5708330313311976 2.141296148300171 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False
