timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 safety_status output_bit_register_65 output_bit_register_66
8050.571999999999 3.7120862007141113 -0.8254869741252442 0.8429635206805628 -1.5883051357665003 -1.5707767645465296 2.141230821609497 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8050.621999999999 3.712050199508667 -0.8255410355380555 0.8429802099810999 -1.588292738000387 -1.5707805792437952 2.141258955001831 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8050.672 3.7120907306671143 -0.825466052894928 0.8429520765887659 -1.588269372979635 -1.5707767645465296 2.1412839889526367 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8050.722 3.7120490074157715 -0.8254719537547608 0.8429678122149866 -1.588268896142477 -1.5707891623126429 2.141357660293579 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8050.772 3.7120249271392822 -0.8254905504039307 0.8429802099810999 -1.588269372979635 -1.5707925001727503 2.1412839889526367 0.0 0.0 0.0 -0.0 0.0 -0.00020955399668309838 1 False False
8050.821999999999 3.7120580673217773 -0.825466052894928 0.8429353872882288 -1.5883051357665003 -1.5708048979388636 2.1413261890411377 0.0 0.0 0.0 -0.0 0.0 -6.439079349369371e-16 1 False False
8050.871999999999 3.7120697498321533 -0.8254869741252442 0.8429763952838343 -1.5882774792113246 -1.570813004170553 2.141324996948242 0.0 0.0 0.0 -0.0 0.0 -9.780972808674211e-35 1 False False
8050.922 3.7120492458343506 -0.8254497808269043 0.8430007139789026 -1.588297506371969 -1.5707886854754847 2.141254425048828 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8050.972 3.7121100425720215 -0.8254869741252442 0.8429887930499476 -1.5882889233031214 -1.5708492437945765 2.141308546066284 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8051.022 3.7120981216430664 -0.8255112928203125 0.8429845015155237 -1.588252683679098 -1.570801083241598 2.141295909881592 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8051.071999999999 3.7121026515960693 -0.825527624492981 0.8429845015155237 -1.5883575878539027 -1.5707648436175745 2.141226291656494 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8051.121999999999 3.7120413780212402 -0.8254913848689576 0.8429353872882288 -1.5883294544615687 -1.570784870778219 2.141258955001831 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8051.172 3.7120535373687744 -0.825445370083191 0.8430007139789026 -1.5882650814452113 -1.570784870778219 2.141357660293579 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8051.222 3.7120535373687744 -0.8254735630801697 0.8430050055133265 -1.5882932148375453 -1.570801083241598 2.14127516746521 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8051.272 3.7120492458343506 -0.8254617017558594 0.8429563681231897 -1.5883127651610316 -1.5707967917071741 2.1412620544433594 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8051.321999999999 3.7121200561523438 -0.8254823845675965 0.8429721037494105 -1.588280817071432 -1.5708048979388636 2.1412811279296875 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8051.371999999999 3.712083101272583 -0.8255039018443604 0.8429763952838343 -1.5882774792113246 -1.570784870778219 2.141345739364624 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8051.422 3.7120656967163086 -0.8254794639400025 0.8429759184466761 -1.5883218250670375 -1.5708048979388636 2.141263484954834 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8051.472 3.712099313735962 -0.8254823845675965 0.8429515997516077 -1.5882650814452113 -1.5707805792437952 2.141295909881592 0.0 0.0 0.0 -0.0 0.0 -7.230142212353679e-17 1 False False
8051.522 3.7120907306671143 -0.8255246442607422 0.8429630438434046 -1.5882412395873011 -1.570801083241598 2.1412720680236816 0.0 0.0 0.0 -0.0 0.0 -1.0982596223561963e-35 1 False False
8051.571999999999 3.7120893001556396 -0.8254779738238831 0.8429964224444788 -1.5883013210692347 -1.570784870778219 2.1413004398345947 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8051.621999999999 3.712062358856201 -0.8254823845675965 0.8430097738849085 -1.5882607899107875 -1.570756737385885 2.141279697418213 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8051.672 3.7120699882507324 -0.8255483073047181 0.8429754416095179 -1.588313718835348 -1.5707891623126429 2.141275405883789 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8051.722 3.7120327949523926 -0.8254615825465699 0.8430174032794397 -1.5882817707457484 -1.5707772413836878 2.141263484954834 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
8051.772 3.7120699882507324 -0.8255438965610047 0.8429673353778284 -1.5883451900877894 -1.5707767645465296 2.1412885189056396 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
