timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 safety_status output_bit_register_65 output_bit_register_66
1670.8039999999999 3.7120697498321533 -0.8254750531962891 0.8429892698871058 -1.5883494816222132 -1.5707810560809534 2.141270637512207 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
1670.8539999999998 3.7120490074157715 -0.8255362075618287 0.8429630438434046 -1.5883013210692347 -1.570784870778219 2.141249895095825 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
1670.904 3.7120697498321533 -0.8254997891238709 0.8429587523089808 -1.5883413753905238 -1.5707767645465296 2.1413004398345947 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
1670.954 3.712050199508667 -0.8255038422397156 0.8429811636554163 -1.588252683679098 -1.5708048979388636 2.141296148300171 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
1671.004 3.7120981216430664 -0.8254739803126832 0.8429673353778284 -1.588285585443014 -1.5708006064044397 2.14127516746521 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
1671.0539999999999 3.7120490074157715 -0.8254253429225464 0.8429935614215296 -1.5882846317686976 -1.570829216633932 2.141284227371216 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
1671.1039999999998 3.712036609649658 -0.8255274456790467 0.8429673353778284 -1.5882932148375453 -1.5707929770099085 2.141270637512207 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
1671.154 3.712062358856201 -0.8255404394916077 0.8429673353778284 -1.5882817707457484 -1.5707967917071741 2.141263246536255 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
1671.204 3.712087631225586 -0.8254993718913575 0.8429673353778284 -1.588313718835348 -1.5708044211017054 2.141270637512207 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
1671.254 3.712095260620117 -0.8255685132792969 0.8429978529559534 -1.5882731876769007 -1.5707486311541956 2.1412928104400635 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
1671.3039999999999 3.712045669555664 -0.825450138454773 0.8429892698871058 -1.5882731876769007 -1.570829216633932 2.141279697418213 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
1671.3539999999998 3.7120532989501953 -0.8255112928203125 0.8429258505450647 -1.588252683679098 -1.5708087126361292 2.1412558555603027 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
1671.404 3.712045669555664 -0.8255285185626526 0.8429845015155237 -1.588280817071432 -1.5708335081683558 2.141313076019287 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
1671.454 3.712083339691162 -0.8254908484271546 0.8429935614215296 -1.5883332691588343 -1.570801083241598 2.141317367553711 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
1671.504 3.712050199508667 -0.8254950803569336 0.8429515997516077 -1.5882889233031214 -1.5707891623126429 2.141267776489258 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
1671.5539999999999 3.712008237838745 -0.8255070012858887 0.8429439703570765 -1.5882889233031214 -1.5707805792437952 2.1412839889526367 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
1671.6039999999998 3.7120535373687744 -0.8254739803126832 0.8429802099810999 -1.5883251629271449 -1.570784870778219 2.1413216590881348 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
1671.654 3.712050199508667 -0.8255437177470704 0.8429606596576136 -1.5882889233031214 -1.5707805792437952 2.141279697418213 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
1671.704 3.712099552154541 -0.8254296344569703 0.8430336157428187 -1.5882731876769007 -1.5707605520831507 2.141291618347168 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
1671.754 3.7120490074157715 -0.8254823249629517 0.8429763952838343 -1.5882650814452113 -1.570784870778219 2.141270875930786 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
1671.8039999999999 3.712083101272583 -0.8255351346782227 0.8429678122149866 -1.588280817071432 -1.5707686583148401 2.141279697418213 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
1671.8539999999998 3.712059259414673 -0.8254825633815308 0.8430054823504847 -1.5882684193053187 -1.570784870778219 2.1412839889526367 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
1671.904 3.712062358856201 -0.8254457873157044 0.8429887930499476 -1.5882331333556117 -1.5707967917071741 2.1413047313690186 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
1671.954 3.712066888809204 -0.8254663509181519 0.8429678122149866 -1.5882374248900355 -1.570801083241598 2.141308546066284 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
1672.004 3.71207857131958 -0.8255446714213868 0.8429763952838343 -1.588280817071432 -1.5707967917071741 2.1413214206695557 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
1672.0539999999999 3.712120294570923 -0.8254426878741761 0.8429721037494105 -1.588313718835348 -1.5707805792437952 2.141279697418213 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
1672.1039999999998 3.7120535373687744 -0.8255446714213868 0.8430169264422815 -1.5883013210692347 -1.5707486311541956 2.141291618347168 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
1672.154 3.7120535373687744 -0.8255070608905335 0.8429721037494105 -1.5882765255370082 -1.5708254019366663 2.141275405883789 0.0 0.0 0.0 -0.0 -0.0 -0.0 1 False False
