timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 safety_status output_bit_register_65 output_bit_register_66
476.77 3.7120907306671143 -0.8255202931216736 0.842959229146139 -1.5883456669249476 -1.5707491079913538 2.141324996948242 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
476.82 3.7121026515960693 -0.8255320352366944 0.8429439703570765 -1.5882655582823695 -1.5707967917071741 2.1412951946258545 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
476.87 3.7120323181152344 -0.825481728916504 0.8429892698871058 -1.588313718835348 -1.570784870778219 2.141279697418213 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
476.91999999999996 3.712062358856201 -0.8254779738238831 0.8429892698871058 -1.588245531121725 -1.5708006064044397 2.1413004398345947 0.0 0.0 0.0 0.0 -0.0 0.0 1 False False
476.96999999999997 3.7120535373687744 -0.8254706424525757 0.8429587523089808 -1.588285585443014 -1.570829216633932 2.141291618347168 0.0 0.0 0.0 0.0 -0.0 1.0813190698399922e-07 1 False False
477.02 3.712087631225586 -0.8255068820765992 0.8429678122149866 -1.588269372979635 -1.570784870778219 2.14132022857666 0.0 0.0 0.0 0.0 -0.0 -1.1342933061690034e-20 1 False False
477.07 3.7120578289031982 -0.8255202931216736 0.8429191748248499 -1.5882417164244593 -1.5707810560809534 2.141295909881592 0.0 0.0 0.0 0.0 -0.0 -5.76260204469844e-17 1 False False
477.12 3.7120368480682373 -0.8254993718913575 0.8429515997516077 -1.5882774792113246 -1.5708087126361292 2.141287088394165 0.0 0.0 0.0 0.0 -0.0 -8.75340363123211e-36 1 False False
477.16999999999996 3.7120907306671143 -0.825466052894928 0.8429935614215296 -1.588273664514059 -1.5707805792437952 2.1413004398345947 0.0 0.0 0.0 0.0 -0.0 -0.0 1 False False
477.21999999999997 3.7120413780212402 -0.8254736226848145 0.8430097738849085 -1.588280817071432 -1.570813004170553 2.1413040161132812 0.0 0.0 0.0 0.0 -0.0 -0.0 1 False False
477.27 3.7120535373687744 -0.825502411728241 0.8429587523089808 -1.5883246860899867 -1.570784870778219 2.1413216590881348 0.0 0.0 0.0 0.0 -0.0 -0.0 1 False False
477.32 3.7120819091796875 -0.8254950207522889 0.8429673353778284 -1.5883127651610316 -1.5707686583148401 2.141254425048828 0.0 0.0 0.0 0.0 -0.0 -0.0 1 False False
477.37 3.712029457092285 -0.8254751128009339 0.8429067770587366 -1.588269372979635 -1.570784870778219 2.141258955001831 0.0 0.0 0.0 0.0 -0.0 -0.0 1 False False
477.41999999999996 3.7120742797851562 -0.8255275648883362 0.8429678122149866 -1.5883733234801234 -1.57074481645693 2.141329288482666 0.0 0.0 0.0 0.0 -0.0 -0.0 1 False False
477.46999999999997 3.712127685546875 -0.8254906100085755 0.8429892698871058 -1.5883084736266078 -1.5708006064044397 2.1412997245788574 0.0 0.0 0.0 0.0 -0.0 -0.0 1 False False
477.52 3.7120773792266846 -0.8255202335170289 0.8429892698871058 -1.588280817071432 -1.5707362333880823 2.141270875930786 0.0 0.0 0.0 0.0 -0.0 -0.0 1 False False
477.57 3.7121188640594482 -0.8255409163287659 0.8430007139789026 -1.588320871392721 -1.5707767645465296 2.141308546066284 0.0 0.0 0.0 0.0 -0.0 -0.0 1 False False
477.62 3.7120893001556396 -0.8255188030055542 0.8429515997516077 -1.5883251629271449 -1.5707605520831507 2.141317129135132 0.0 0.0 0.0 0.0 -0.0 -0.0 1 False False
477.66999999999996 3.7120282649993896 -0.8254617613605042 0.8429978529559534 -1.5882817707457484 -1.5707967917071741 2.1412839889526367 0.0 0.0 0.0 0.0 -0.0 -0.0 1 False False
477.71999999999997 3.7121145725250244 -0.8255001467517395 0.8429892698871058 -1.5882846317686976 -1.570756737385885 2.141336441040039 0.0 0.0 0.0 0.0 -0.0 -0.0 1 False False
477.77 3.7120893001556396 -0.8255438369563599 0.8429811636554163 -1.588292738000387 -1.5707929770099085 2.14125919342041 0.0 0.0 0.0 0.0 -0.0 -0.0 1 False False
477.82 3.71207857131958 -0.8254824441722413 0.8429587523089808 -1.5883251629271449 -1.5707805792437952 2.141263484954834 0.0 0.0 0.0 0.0 -0.0 -0.0 1 False False
477.87 3.7120981216430664 -0.8254913252643128 0.8429630438434046 -1.5883094273009242 -1.570772949849264 2.141317129135132 0.0 0.0 0.0 0.0 -0.0 -0.0 1 False False
477.91999999999996 3.7121024131774902 -0.8254906100085755 0.8430145422564905 -1.5883170566954554 -1.570801083241598 2.141279697418213 0.0 0.0 0.0 0.0 -0.0 -0.0 1 False False
477.96999999999997 3.7121024131774902 -0.8254706424525757 0.8429563681231897 -1.5883013210692347 -1.5708254019366663 2.141247272491455 0.0 0.0 0.0 0.0 -0.0 -0.0 1 False False
478.02 3.7121024131774902 -0.8255438965610047 0.8429811636554163 -1.5883056126036585 -1.570784870778219 2.141270875930786 0.0 0.0 0.0 0.0 -0.0 -0.0 1 False False
478.07 3.7120699882507324 -0.8255232137492676 0.8429892698871058 -1.588320871392721 -1.5707767645465296 2.1413040161132812 0.0 0.0 0.0 0.0 -0.0 -0.0 1 False False
478.12 3.7121264934539795 -0.825508252983429 0.8429721037494105 -1.588297029534811 -1.570772949849264 2.141270875930786 0.0 0.0 0.0 0.0 -0.0 -0.0 1 False False
478.16999999999996 3.7120373249053955 -0.8255201739123841 0.8429515997516077 -1.5883127651610316 -1.5707772413836878 2.141295909881592 0.0 0.0 0.0 0.0 -0.0 -0.0 1 False False
