timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 safety_status output_bit_register_65 output_bit_register_66
2275.294 3.7120862007141113 -0.8254949611476441 0.8430007139789026 -1.5882846317686976 -1.5708006064044397 2.141270637512207 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
2275.344 3.7120277881622314 -0.8254735630801697 0.8429563681231897 -1.5882846317686976 -1.5707929770099085 2.141235113143921 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
2275.394 3.7120487689971924 -0.8255319756320496 0.8429754416095179 -1.5883289776244105 -1.5708125273333948 2.141313076019287 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
2275.444 3.712036609649658 -0.8254913848689576 0.8429887930499476 -1.5883127651610316 -1.5708125273333948 2.1413049697875977 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
2275.4939999999997 3.7121236324310303 -0.8254794639400025 0.8430007139789026 -1.588297029534811 -1.5707929770099085 2.141296148300171 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
2275.544 3.7120816707611084 -0.8254675430110474 0.8429802099810999 -1.5882731876769007 -1.570784870778219 2.141233444213867 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
2275.594 3.7121071815490723 -0.8254707020572205 0.8430007139789026 -1.5882731876769007 -1.570813004170553 2.1413040161132812 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
2275.644 3.712078809738159 -0.8254631918719788 0.8429811636554163 -1.5882774792113246 -1.5708168188678187 2.141263246536255 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
2275.694 3.7120532989501953 -0.8255203527263184 0.8429802099810999 -1.5882607899107875 -1.5707767645465296 2.141279697418213 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
2275.7439999999997 3.7120816707611084 -0.825473503475525 0.8429763952838343 -1.588269372979635 -1.5707967917071741 2.141291618347168 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
2275.794 3.712099552154541 -0.8254571121982117 0.8429515997516077 -1.5882607899107875 -1.570824925099508 2.141282558441162 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
2275.844 3.7121026515960693 -0.8255335849574585 0.8429563681231897 -1.5882765255370082 -1.5707767645465296 2.141296148300171 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
2275.894 3.712062358856201 -0.8255320352366944 0.8430679480182093 -1.5882932148375453 -1.570772949849264 2.141267776489258 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
2275.944 3.712036609649658 -0.8254823845675965 0.8429964224444788 -1.5882374248900355 -1.5707967917071741 2.141329526901245 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
2275.9939999999997 3.7120578289031982 -0.825473503475525 0.8429515997516077 -1.5882412395873011 -1.5708449522601526 2.141313076019287 0.0 0.0 0.0 -0.0 0.0 -0.0 1 False False
2276.044 3.712078809738159 -0.8254587215236207 0.8429673353778284 -1.588292738000387 -1.5708449522601526 2.141279697418213 3.0828566215145976e-44 0.0 0.0 -0.0 0.0 -0.0 1 False False
