timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 safety_status output_bit_register_65 output_bit_register_66
2225.136 3.7120776176452637 -0.8254543107799073 0.8430007139789026 -1.5882612667479457 -1.5707891623126429 2.1412720680236816 0.0 0.0 0.0 0.0 0.0 0.0 1 False False
2225.1859999999997 3.7120981216430664 -0.8254333895495911 0.8429649511920374 -1.588320871392721 -1.570772949849264 2.1412341594696045 0.0 0.0 0.0 0.0 0.0 0.0 1 False False
2225.236 3.7120862007141113 -0.8255291146091004 0.8429678122149866 -1.5882379017271937 -1.5707686583148401 2.141275405883789 0.0 0.0 0.0 0.0 0.0 0.0 1 False False
2225.286 3.7120449542999268 -0.8254305285266419 0.842992130910055 -1.5882774792113246 -1.570801083241598 2.141275405883789 0.0 0.0 0.0 0.0 0.0 -3.1381709297145788e-12 1 False False
2225.336 3.7120871543884277 -0.825495795612671 0.8429811636554163 -1.5883361301817835 -1.570784870778219 2.141270875930786 0.0 0.0 0.0 0.0 0.0 -4.766891022527999e-31 1 False False
2225.386 3.7120981216430664 -0.8254913848689576 0.8429754416095179 -1.5883056126036585 -1.570772949849264 2.14132022857666 0.0 0.0 0.0 0.0 0.0 -0.0 1 False False
2225.4359999999997 3.7121024131774902 -0.8254543107799073 0.8429606596576136 -1.5883618793883265 -1.5708048979388636 2.1412384510040283 0.0 0.0 0.0 0.0 0.0 -0.0 1 False False
2225.486 3.712095022201538 -0.825495795612671 0.8429845015155237 -1.5882932148375453 -1.5707724730121058 2.1412546634674072 0.0 0.0 0.0 0.0 0.0 -0.0 1 False False
2225.536 3.7120862007141113 -0.8254736226848145 0.8429306189166468 -1.5883332691588343 -1.570772949849264 2.1413073539733887 0.0 0.0 0.0 0.0 0.0 0.00022288579202722758 1 False False
2225.586 3.7121236324310303 -0.8254794639400025 0.8429887930499476 -1.5882569752135218 -1.570813004170553 2.141270875930786 0.0 0.0 0.0 0.0 0.0 5.825315652737822e-18 1 False False
2225.636 3.712095260620117 -0.8254706424525757 0.8429811636554163 -1.5882488689818324 -1.5707929770099085 2.1412839889526367 0.0 0.0 0.0 0.0 0.0 8.848668429833548e-37 1 False False
2225.6859999999997 3.7120535373687744 -0.8254905504039307 0.8429763952838343 -1.5882498226561488 -1.570784870778219 2.141296863555908 0.0 0.0 0.0 0.0 0.0 0.0 1 False False
2225.736 3.7120490074157715 -0.8255202931216736 0.8429802099810999 -1.5882817707457484 -1.5707972685443323 2.141287088394165 0.0 0.0 0.0 0.0 0.0 0.0 1 False False
2225.786 3.7120907306671143 -0.8254794639400025 0.8430007139789026 -1.588252683679098 -1.5707648436175745 2.141317129135132 0.0 0.0 0.0 0.0 0.0 0.0 1 False False
2225.836 3.7120907306671143 -0.8254543107799073 0.8429673353778284 -1.5882817707457484 -1.570801083241598 2.141324758529663 0.0 0.0 0.0 0.0 0.0 0.0 1 False False
2225.886 3.7120935916900635 -0.8254217070392151 0.8429306189166468 -1.5883056126036585 -1.5707767645465296 2.141267776489258 0.0 0.0 0.0 0.0 0.0 0.0 1 False False
2225.9359999999997 3.7120907306671143 -0.8254869145205994 0.8430054823504847 -1.5882846317686976 -1.5708087126361292 2.1412742137908936 0.0 0.0 0.0 0.0 0.0 0.0 1 False False
2225.986 3.712095022201538 -0.8255319756320496 0.8429854551898401 -1.5882488689818324 -1.570801083241598 2.141275405883789 0.0 0.0 0.0 0.0 0.0 0.0 1 False False
2226.036 3.712106943130493 -0.8254750531962891 0.8429349104510706 -1.588285585443014 -1.5707767645465296 2.141296863555908 0.0 0.0 0.0 0.0 0.0 0.0 1 False False
2226.086 3.712062358856201 -0.8255039614490052 0.8429482618915003 -1.5882932148375453 -1.5707843939410608 2.141279697418213 0.0 0.0 0.0 0.0 0.0 0.0 1 False False
2226.136 3.712045669555664 -0.8255112332156678 0.8429606596576136 -1.5882774792113246 -1.570784870778219 2.141295909881592 0.0 0.0 0.0 0.0 0.0 0.0 1 False False
2226.1859999999997 3.712078809738159 -0.8254082959941407 0.8429935614215296 -1.5882889233031214 -1.570784870778219 2.141251564025879 0.0 0.0 0.0 0.0 0.0 0.0 1 False False
2226.236 3.7120490074157715 -0.825457291012146 0.842992130910055 -1.5882569752135218 -1.5707805792437952 2.141345262527466 0.0 0.0 0.0 0.0 0.0 0.0 1 False False
2226.286 3.7120490074157715 -0.8254706424525757 0.8429935614215296 -1.5883261166014613 -1.5707843939410608 2.1412665843963623 0.0 0.0 0.0 0.0 0.0 0.0 1 False False
2226.336 3.7120578289031982 -0.8254217070392151 0.8430054823504847 -1.5882889233031214 -1.5707767645465296 2.1412997245788574 0.0 0.0 0.0 0.0 0.0 0.0 1 False False
2226.386 3.712038278579712 -0.8254706424525757 0.8429349104510706 -1.5882846317686976 -1.5707886854754847 2.141263484954834 0.0 0.0 0.0 0.0 0.0 0.0 1 False False
2226.4359999999997 3.7120578289031982 -0.8254913848689576 0.8429845015155237 -1.588297029534811 -1.5707891623126429 2.1412839889526367 0.0 0.0 0.0 0.0 0.0 0.0 1 False False
2226.486 3.712078809738159 -0.8254380387118836 0.8429845015155237 -1.588269372979635 -1.5707486311541956 2.141284227371216 0.0 0.0 0.0 0.0 0.0 0.0 1 False False
